관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2021-02-07 10:10:00	4.9	동북동	65	9.36	26.56	0.96	5.7	1.16	6.0	2.5	북동	38	6.3	1019.2	-	40	
2021-02-07 10:15:00	2.8	북서	304	9.36	26.55	0.88	5.7	1.26	7.0	2.9	북동	39	6.3	1019.3	-	359	
2021-02-07 10:20:00	7.4	북서	312	9.39	26.05	1.08	5.9	1.32	4.0	2.2	북동	37	6.4	1019.3	-	358	
2021-02-07 10:25:00	11.1	서	268	9.99	26.60	0.90	5.0	1.34	5.0	2.9	북북동	29	6.5	1019.3	-	28	
2021-02-07 10:30:00	6.0	서북서	286	10.11	26.44	1.05	5.6	1.45	5.0	2.6	북북동	20	6.5	1019.3	-	9	
2021-02-07 10:35:00	9.2	서	265	10.14	26.51	1.06	5.7	1.48	5.5	2.1	북북동	33	6.5	1019.3	-	7	
2021-02-07 10:40:00	20.9	북서	325	10.14	26.43	1.13	5.8	1.59	5.0	1.6	북동	34	6.8	1019.2	-	356	
2021-02-07 10:45:00	12.4	북	1	10.15	26.45	0.97	5.9	1.43	6.0	2.6	북북동	31	7.1	1019.2	-	2	
2021-02-07 10:50:00	21.7	서북서	295	10.14	26.70	1.11	5.8	1.56	6.0	2.5	북북동	22	7.1	1019.2	-	358	
2021-02-07 10:55:00	10.4	서북서	291	10.12	26.38	1.08	5.8	1.61	5.0	2.4	북북동	17	7.0	1019.2	-	12	
2021-02-07 11:00:00	26.1	서북서	293	10.13	26.38	1.42	6.4	1.92	6.5	2.2	북동	44	7.1	1019.1	-	6	
2021-02-07 11:05:00	23.8	북서	312	10.15	26.25	1.18	6.2	1.70	5.5	3.2	북동	40	6.8	1019.1	-	14	
2021-02-07 11:10:00	7.7	북서	322	10.13	26.30	1.33	6.4	1.55	5.0	3.0	북동	34	6.8	1019.1	-	13	
2021-02-07 11:15:00	15.1	서북서	304	10.13	26.29	1.22	6.0	1.52	6.0	3.1	동북동	57	6.8	1019.0	-	358	
2021-02-07 11:20:00	12.0	북북서	344	10.13	26.43	1.21	6.2	1.40	7.5	3.2	동북동	67	6.6	1019.0	-	13	
2021-02-07 11:25:00	14.9	북서	320	10.14	26.55	1.31	5.8	2.07	5.5	3.2	북동	54	6.7	1018.9	-	18	
2021-02-07 11:30:00	12.2	북북동	16	10.13	26.39	1.12	5.7	1.46	6.0	3.3	북동	45	6.7	1018.8	-	6	
2021-02-07 11:35:00	21.6	북북서	334	10.12	26.02	1.20	5.9	1.53	6.5	2.5	북동	43	6.8	1018.7	-	15	
2021-02-07 11:40:00	14.1	서북서	300	10.11	26.75	1.25	5.7	1.72	5.5	2.4	동북동	57	6.8	1018.7	-	15	
2021-02-07 11:45:00	13.4	서북서	297	10.10	26.63	1.23	5.8	2.16	6.0	2.4	동북동	64	6.9	1018.7	-	3	
2021-02-07 11:50:00	5.8	북북동	19	10.09	26.48	1.26	5.8	2.10	5.5	2.1	동	80	6.8	1018.6	-	8	
2021-02-07 11:55:00	23.6	서북서	294	10.08	26.11	1.28	6.3	1.76	5.5	2.5	동북동	76	6.8	1018.5	-	10	
2021-02-07 12:00:00	29.4	서북서	292	10.10	26.01	1.19	5.8	1.70	6.0	2.6	북동	51	6.9	1018.4	-	5	
2021-02-07 12:05:00	21.8	북서	310	10.13	26.61	1.13	6.0	2.11	6.0	2.1	동북동	78	6.9	1018.4	-	355	
2021-02-07 12:10:00	9.3	남	180	10.13	26.89	1.01	6.1	1.45	6.0	2.6	동북동	68	6.9	1018.3	-	352	
2021-02-07 12:15:00	11.3	북서	307	10.11	26.50	1.42	6.3	1.88	6.5	2.6	동북동	74	6.9	1018.2	-	16	
2021-02-07 12:20:00	8.9	북북서	339	10.08	26.09	1.24	5.9	1.57	5.0	2.9	동	82	6.9	1018.1	-	14	
2021-02-07 12:25:00	17.8	북서	317	9.98	25.83	1.26	5.9	2.17	6.0	3.4	동	82	6.9	1018.0	-	56	
2021-02-07 12:30:00	22.1	북서	312	9.92	25.85	1.29	5.6	1.96	5.5	3.0	동	79	7.2	1018.0	-	95	
2021-02-07 12:35:00	13.6	북서	325	10.00	25.85	1.36	6.2	2.02	6.0	3.2	동북동	66	6.9	1017.9	-	47	
2021-02-07 12:40:00	6.3	북북서	338	9.96	25.86	1.25	6.0	1.58	5.0	2.6	동북동	63	7.0	1017.8	-	11	
2021-02-07 12:45:00	10.6	북서	313	9.97	25.98	1.31	6.6	2.12	6.5	2.6	동	98	7.1	1017.8	-	26	
2021-02-07 12:50:00	23.7	북서	318	9.97	26.32	1.17	6.1	1.40	6.0	1.9	동	98	7.0	1017.8	-	36	
2021-02-07 12:55:00	21.9	북서	317	9.97	25.83	1.14	5.7	1.81	5.5	2.2	동	88	7.0	1017.7	-	6	
2021-02-07 13:00:00	8.5	북	350	9.95	25.90	1.22	6.5	1.48	6.0	2.4	동	85	7.0	1017.7	-	19	
2021-02-07 13:05:00	9.1	북	1	9.98	25.98	1.14	6.3	1.46	6.5	2.2	동북동	71	7.0	1017.7	-	26	
2021-02-07 13:10:00	12.2	서북서	295	10.06	26.08	1.33	6.0	1.85	6.0	2.3	동	86	7.1	1017.7	-	31	
2021-02-07 13:15:00	20.5	북북서	344	10.02	26.05	1.23	5.4	1.70	5.5	1.7	동북동	74	7.1	1017.7	-	43	
2021-02-07 13:20:00	1.2	동남동	103	10.03	26.01	1.29	6.0	1.63	5.5	2.0	동북동	64	7.1	1017.6	-	26	
2021-02-07 13:25:00	1.1	북서	311	9.95	25.81	1.32	5.8	1.77	6.0	1.7	동	79	7.3	1017.7	-	33	
2021-02-07 13:30:00	15.5	북서	321	9.97	26.26	1.22	5.5	2.01	6.0	2.3	북동	55	7.2	1017.6	-	18	
2021-02-07 13:35:00	17.1	북서	307	9.87	25.73	1.56	6.6	2.04	6.0	1.9	동북동	65	7.4	1017.7	-	21	
2021-02-07 13:40:00	10.3	북북서	332	9.83	25.91	1.28	6.7	1.54	5.5	2.5	북동	35	7.5	1017.7	-	52	
2021-02-07 13:45:00	-	-	-	-	-	0.00	0.0	0.00	0.0	3.6	북북동	30	7.4	1017.7	-	0	
2021-02-07 13:50:00	-	-	-	9.79	26.02	1.31	6.2	1.95	6.0	3.7	북북동	26	7.5	1017.7	-	21	
2021-02-07 13:55:00	-	-	-	9.72	25.94	1.21	5.9	1.89	6.0	4.5	북북동	26	7.4	1017.7	-	57	
2021-02-07 14:00:00	-	-	-	9.68	25.92	1.06	6.0	1.33	5.5	4.9	북북동	14	7.2	1017.8	-	28	
2021-02-07 14:05:00	-	-	-	9.60	25.92	1.07	6.2	1.35	5.5	5.0	북북동	16	7.2	1017.7	-	54	
2021-02-07 14:10:00	-	-	-	9.59	25.84	1.20	6.4	1.59	6.5	4.8	북북동	15	7.2	1017.8	-	33	
2021-02-07 14:15:00	-	-	-	9.58	26.50	1.08	6.4	1.44	4.5	4.3	북	9	7.3	1017.8	-	35	
2021-02-07 14:20:00	-	-	-	9.54	25.74	1.31	6.6	1.74	6.0	4.0	북	10	7.2	1017.9	-	32	
2021-02-07 14:25:00	-	-	-	9.53	25.83	1.30	6.5	1.82	5.0	5.1	북북동	15	7.1	1017.8	-	26	
2021-02-07 14:30:00	-	-	-	9.47	25.75	1.30	6.8	1.55	7.0	4.4	북	9	7.0	1017.8	-	32	
2021-02-07 14:35:00	15.9	북북서	329	9.47	25.90	1.36	6.8	1.75	6.0	4.5	북	9	7.0	1017.9	-	35	
2021-02-07 14:40:00	10.6	서북서	303	9.48	25.98	1.17	6.1	1.63	5.0	4.9	북북동	22	6.9	1017.8	-	33	
2021-02-07 14:45:00	9.7	북북서	343	9.47	25.60	1.20	6.3	1.99	6.5	4.1	북북동	26	6.6	1018.0	-	38	
2021-02-07 14:50:00	5.8	북북서	335	9.45	25.91	1.23	6.3	1.77	6.5	4.4	북북동	25	6.7	1017.9	-	35	
2021-02-07 14:55:00	6.4	북	5	9.45	25.65	1.16	6.3	1.40	6.5	4.7	북북동	23	6.6	1018.0	-	37	
2021-02-07 15:00:00	8.0	북서	317	9.47	26.51	1.21	6.6	1.80	6.0	5.0	북북동	25	6.6	1018.1	-	25	
2021-02-07 15:05:00	4.8	북서	323	9.48	26.65	1.24	7.3	1.78	7.0	4.9	북북동	33	6.4	1018.1	-	15	
2021-02-07 15:10:00	3.2	남서	234	9.48	26.51	1.46	6.7	1.73	6.5	5.5	북동	34	6.4	1018.2	-	24	
2021-02-07 15:15:00	3.0	서북서	283	9.45	25.70	1.26	6.5	1.74	7.0	5.3	북북동	23	6.5	1018.2	-	50	
2021-02-07 15:20:00	8.4	북	1	9.41	25.72	1.00	5.7	1.35	5.0	5.1	북북동	29	6.4	1018.2	-	21	
2021-02-07 15:25:00	6.4	서남서	241	9.38	25.62	1.25	6.3	1.84	6.5	4.6	북북동	13	6.3	1018.4	-	48	
2021-02-07 15:30:00	9.1	북	358	9.32	25.66	1.25	6.6	1.90	5.5	5.0	북북동	18	6.4	1018.5	-	50	
2021-02-07 15:35:00	8.1	동남동	118	9.23	25.74	1.38	6.5	1.80	6.0	4.9	북북동	25	6.3	1018.4	-	36	
2021-02-07 15:40:00	4.6	북서	316	9.24	25.66	1.33	6.4	1.97	7.0	4.7	북북동	19	6.4	1018.4	-	36	
2021-02-07 15:45:00	4.8	북북서	334	9.17	26.50	1.29	6.6	1.70	7.0	4.9	북	9	6.3	1018.5	-	31	
2021-02-07 15:50:00	10.7	북	3	9.20	26.26	1.49	6.6	1.96	6.5	5.3	북북동	16	6.3	1018.5	-	37	
2021-02-07 15:55:00	5.4	서북서	293	9.31	26.35	1.37	6.3	2.00	5.5	4.7	북북동	30	6.3	1018.7	-	20	
2021-02-07 16:00:00	9.2	북	3	9.31	26.14	1.34	6.1	1.62	6.0	5.9	북북동	18	6.3	1018.6	-	30	
2021-02-07 16:05:00	7.1	북북서	334	9.36	26.13	1.16	5.8	1.57	6.0	5.9	북	6	6.1	1018.6	-	40	
2021-02-07 16:10:00	9.6	북서	307	9.32	25.70	1.20	6.8	2.01	6.0	5.9	북	349	6.1	1018.6	-	45	
2021-02-07 16:15:00	4.4	북서	325	9.28	26.79	1.35	6.6	1.98	6.5	7.6	북북동	18	6.2	1018.5	-	31	
2021-02-07 16:20:00	13.1	서북서	301	9.30	26.24	1.17	6.4	1.73	6.5	9.1	북동	35	5.9	1018.5	-	31	
2021-02-07 16:25:00	12.2	북서	314	9.34	26.34	1.21	5.7	1.54	5.5	7.9	북동	43	5.5	1018.7	-	41	
2021-02-07 16:30:00	13.4	서북서	301	9.36	26.33	1.20	5.7	1.56	6.0	7.9	북동	44	5.5	1018.6	-	29	
2021-02-07 16:35:00	9.7	북북서	338	9.36	25.58	1.26	6.8	1.75	6.5	8.1	북동	49	5.2	1018.7	-	53	
2021-02-07 16:40:00	8.2	북북서	338	9.30	26.38	1.29	6.4	1.56	6.0	8.1	북동	45	5.2	1018.7	-	37	
2021-02-07 16:45:00	13.4	서북서	302	9.31	25.61	1.51	6.3	1.72	5.0	7.9	북동	56	5.1	1018.6	-	26	
2021-02-07 16:50:00	13.6	북북서	332	9.30	25.57	1.29	5.8	1.71	5.5	7.4	북동	56	5.1	1018.6	-	40	
2021-02-07 16:55:00	10.1	서북서	291	9.24	25.69	1.41	5.7	1.94	6.0	6.9	북동	45	5.2	1018.7	-	33	
2021-02-07 17:00:00	10.7	북서	314	9.25	26.37	1.56	6.3	2.42	6.0	7.4	북동	52	5.1	1018.7	-	25	
2021-02-07 17:05:00	14.2	북서	319	9.24	26.24	1.12	5.3	1.54	5.0	7.0	북동	50	5.2	1018.7	-	252	
2021-02-07 17:10:00	13.7	북서	310	9.19	26.19	1.67	6.5	2.50	6.5	6.7	북동	53	5.2	1018.7	-	55	
2021-02-07 17:15:00	14.6	서북서	299	9.18	26.36	1.49	6.0	2.21	5.5	7.2	북동	54	5.2	1018.7	-	34	
2021-02-07 17:20:00	16.5	서북서	303	9.20	26.23	1.39	5.9	2.31	5.5	7.4	북동	52	5.2	1018.7	-	27	
2021-02-07 17:25:00	15.8	서	281	9.23	26.34	1.32	6.0	1.71	5.5	7.2	북동	54	5.1	1018.7	-	11	
2021-02-07 17:30:00	10.8	북서	314	9.24	26.37	1.48	5.8	2.11	6.5	6.1	동북동	57	5.2	1018.8	-	28	
2021-02-07 17:35:00	11.1	북북서	328	9.19	26.26	1.56	5.7	2.04	5.5	6.1	북동	53	5.2	1018.8	-	26	
2021-02-07 17:40:00	12.3	북서	325	9.18	26.24	1.42	6.2	2.01	6.0	6.3	북동	50	5.2	1018.9	-	40	
2021-02-07 17:45:00	17.3	북서	318	9.17	26.34	1.44	5.9	1.95	6.0	6.8	북동	55	5.1	1019.0	-	51	
2021-02-07 17:50:00	15.2	북서	322	9.20	26.26	1.54	5.8	2.20	6.0	6.8	북동	50	5.0	1019.1	-	48	
2021-02-07 17:55:00	6.3	서북서	285	9.22	26.41	1.60	6.0	2.33	5.5	6.1	북동	56	5.1	1019.2	-	28	
2021-02-07 18:00:00	17.2	북서	312	9.22	26.67	1.48	5.6	2.16	6.0	7.2	동북동	57	5.1	1019.1	-	43	
2021-02-07 18:05:00	14.9	북서	311	9.25	26.13	1.70	5.9	2.32	6.5	8.0	북동	53	5.0	1019.0	-	58	
2021-02-07 18:10:00	17.8	북북서	340	9.29	25.63	1.94	6.4	2.39	6.0	8.6	북동	53	5.0	1019.0	-	28	
2021-02-07 18:15:00	19.7	북서	311	9.32	25.62	1.73	6.1	2.41	6.0	8.1	북동	50	5.1	1019.1	-	31	
2021-02-07 18:20:00	12.5	서북서	294	9.33	25.80	1.85	6.2	2.45	6.5	8.0	북동	53	5.0	1019.2	-	59	
2021-02-07 18:25:00	18.0	북서	312	9.33	25.83	1.86	6.3	2.49	6.5	7.5	동북동	57	5.0	1019.3	-	44	
2021-02-07 18:30:00	18.7	서북서	303	9.34	25.82	1.78	6.4	2.79	5.5	6.5	북동	52	4.9	1019.4	-	40	
2021-02-07 18:35:00	19.6	북서	319	9.44	25.94	1.85	6.4	3.21	6.5	6.9	북동	51	5.2	1019.4	-	33	
2021-02-07 18:40:00	20.9	서북서	296	9.49	25.74	1.79	6.1	2.55	5.5	7.6	북동	53	5.1	1019.4	-	45	
2021-02-07 18:45:00	22.5	서북서	302	9.49	25.74	1.86	6.3	2.32	7.0	7.7	북동	53	5.1	1019.5	-	38	
2021-02-07 18:50:00	21.8	북서	312	9.53	26.00	1.94	6.4	2.50	7.0	6.8	북동	46	5.0	1019.6	-	24	
2021-02-07 18:55:00	28.4	서북서	303	9.55	25.88	1.74	6.2	2.64	6.0	6.8	북동	51	5.0	1019.7	-	47	
2021-02-07 19:00:00	21.1	서북서	300	9.55	26.79	1.92	6.0	2.38	7.0	7.3	북동	54	4.8	1019.7	-	44	
2021-02-07 19:05:00	29.9	북서	304	9.73	25.74	1.87	6.2	2.47	6.0	6.9	동북동	58	4.9	1019.7	-	36	
2021-02-07 19:10:00	30.4	북서	304	9.85	25.72	1.84	5.8	2.34	5.0	6.5	동북동	59	4.9	1019.7	-	34	
2021-02-07 19:15:00	30.8	북서	307	9.92	25.89	1.94	6.4	3.26	6.0	6.9	동북동	58	4.9	1019.7	-	32	
2021-02-07 19:20:00	28.1	북서	319	9.96	25.80	1.73	6.6	2.39	6.5	6.6	북동	50	5.0	1019.8	-	37	
2021-02-07 19:25:00	28.5	북서	312	9.96	25.80	1.64	6.1	1.96	6.5	6.8	북동	46	4.8	1019.8	-	42	
2021-02-07 19:30:00	29.3	북서	308	9.98	25.81	1.99	6.4	2.80	5.5	6.8	북동	54	4.8	1019.7	-	64	
2021-02-07 19:35:00	28.8	북서	312	9.99	25.77	1.87	6.4	3.06	6.0	7.2	동북동	67	4.8	1019.6	-	61	
2021-02-07 19:40:00	33.5	북서	310	9.94	25.79	1.86	6.4	2.57	6.5	7.6	북동	55	4.7	1019.7	-	37	
2021-02-07 19:45:00	28.6	북서	317	9.88	26.49	2.04	7.5	2.44	6.0	6.3	북동	52	4.7	1019.8	-	46	
2021-02-07 19:50:00	24.5	북서	310	9.81	25.77	1.65	6.0	1.91	5.5	6.1	북동	56	4.6	1019.9	-	25	
2021-02-07 19:55:00	23.8	북서	310	9.79	25.79	1.60	6.2	2.23	6.5	5.4	동북동	65	4.6	1020.0	-	49	
2021-02-07 20:00:00	27.1	북서	320	9.75	25.96	1.89	7.5	2.86	7.5	6.4	북동	54	4.9	1019.9	-	50	
2021-02-07 20:05:00	27.8	북서	318	9.80	25.83	2.11	7.1	3.10	7.0	6.9	북동	46	4.8	1019.8	-	46	
2021-02-07 20:10:00	28.8	북서	324	9.86	25.79	1.86	6.3	2.41	5.5	6.7	북동	52	4.5	1019.8	-	26	
2021-02-07 20:15:00	25.0	북서	315	9.85	25.82	1.87	6.6	2.52	6.0	6.3	북동	53	4.5	1019.9	-	60	
2021-02-07 20:20:00	28.7	북서	317	9.82	25.86	1.72	6.9	2.04	9.0	6.2	북동	53	4.6	1019.9	-	37	
2021-02-07 20:25:00	23.8	북서	309	9.79	26.01	1.95	7.0	2.48	6.0	5.6	동북동	60	4.5	1020.0	-	50	
2021-02-07 20:30:00	29.7	북서	319	9.80	25.97	2.00	6.8	2.80	6.0	5.1	북동	49	4.6	1019.9	-	51	
2021-02-07 20:35:00	24.0	북서	321	9.77	25.87	2.09	7.4	3.32	7.5	5.8	동북동	57	4.7	1019.8	-	42	
2021-02-07 20:40:00	28.0	북서	326	9.69	25.65	1.96	6.8	2.96	7.5	5.2	동북동	58	4.7	1019.9	-	56	
2021-02-07 20:45:00	25.4	북서	310	9.69	25.67	1.76	6.4	2.25	6.5	5.0	북동	54	4.9	1019.9	-	49	
2021-02-07 20:50:00	27.5	북서	323	9.66	25.68	1.88	6.8	3.06	6.5	4.8	동북동	59	4.8	1019.9	-	36	
2021-02-07 20:55:00	23.9	서북서	303	9.65	26.92	1.93	7.0	2.30	6.5	5.0	동북동	65	4.7	1019.8	-	38	
2021-02-07 21:00:00	26.2	북서	322	9.66	26.05	1.75	6.5	2.71	6.0	5.9	동북동	67	4.9	1019.7	-	27	
2021-02-07 21:05:00	22.0	북북서	340	9.68	25.82	1.88	7.1	3.17	7.0	5.8	동북동	59	4.9	1019.7	-	31	
2021-02-07 21:10:00	27.1	북서	319	9.61	25.83	1.45	5.9	1.95	7.0	5.8	북동	46	5.0	1019.8	-	52	
2021-02-07 21:15:00	22.8	북서	318	9.62	26.04	2.01	7.0	2.60	6.0	5.7	동북동	57	4.8	1019.8	-	45	
2021-02-07 21:20:00	21.8	북서	309	9.62	25.83	1.81	7.2	2.23	7.5	4.5	동북동	57	4.7	1019.8	-	38	
2021-02-07 21:25:00	17.4	북	6	9.60	25.93	1.67	6.6	2.40	5.0	3.7	북동	49	4.8	1019.9	-	50	
2021-02-07 21:30:00	29.1	북북서	329	9.60	25.87	1.63	6.5	2.18	7.0	4.0	북동	49	4.9	1019.9	-	35	
2021-02-07 21:35:00	14.5	북북서	330	9.60	26.40	1.58	6.8	2.36	6.5	3.6	북북동	29	4.8	1019.9	-	44	
2021-02-07 21:40:00	13.1	북북서	334	9.62	26.50	1.91	7.2	2.33	7.5	1.4	북	356	4.9	1020.0	-	42	
2021-02-07 21:45:00	11.1	북	349	9.63	26.09	1.38	6.8	1.63	7.5	1.2	북	6	4.8	1020.0	-	61	
2021-02-07 21:50:00	24.6	북북서	330	9.63	26.15	1.45	6.6	2.28	6.5	2.5	동북동	61	4.7	1020.0	-	62	
2021-02-07 21:55:00	11.7	북서	321	9.63	25.64	1.63	6.3	2.82	6.5	2.5	동북동	58	4.7	1020.0	-	48	
2021-02-07 22:00:00	26.0	북서	311	9.65	25.47	1.58	6.6	2.35	6.0	2.5	서	274	4.8	1020.1	-	53	
2021-02-07 22:05:00	26.1	북북서	334	9.65	25.69	1.39	6.6	2.25	6.5	3.0	서	278	4.5	1020.1	-	74	
2021-02-07 22:10:00	29.1	북서	313	9.67	25.85	1.69	6.9	2.09	6.0	3.4	서북서	283	4.3	1020.2	-	52	
2021-02-07 22:15:00	26.9	북북서	342	9.66	25.68	1.70	6.8	1.99	7.0	4.2	서북서	287	4.0	1020.2	-	43	
2021-02-07 22:20:00	23.0	서북서	293	9.65	25.62	1.42	6.2	1.83	6.5	3.9	서북서	284	4.0	1020.2	-	60	
2021-02-07 22:25:00	28.4	북북서	335	9.67	25.63	1.36	6.6	1.73	6.0	4.3	서북서	296	3.8	1020.2	-	60	
2021-02-07 22:30:00	22.2	북서	326	9.65	25.77	1.64	6.4	2.29	6.5	3.4	서북서	290	3.9	1020.2	-	47	
2021-02-07 22:35:00	22.6	북북서	339	9.64	25.81	1.62	7.2	2.05	7.5	4.2	서	279	3.9	1020.2	-	30	
2021-02-07 22:40:00	30.8	북북서	331	9.64	25.74	1.57	6.7	2.17	5.5	4.7	서북서	288	4.0	1020.2	-	30	
2021-02-07 22:45:00	14.0	북서	323	9.64	27.41	1.52	6.7	2.04	6.5	4.1	서북서	293	4.0	1020.2	-	56	
2021-02-07 22:50:00	18.2	북북서	341	9.64	25.82	1.58	7.3	2.08	6.0	4.2	서북서	294	3.9	1020.2	-	67	
2021-02-07 22:55:00	40.2	북북서	338	9.61	25.80	1.47	6.6	2.21	6.5	3.9	서북서	292	3.9	1020.2	-	49	
2021-02-07 23:00:00	30.1	북	2	9.59	25.65	1.59	6.6	1.91	6.5	4.4	서북서	287	3.8	1020.3	-	33	
2021-02-07 23:05:00	26.9	북북서	338	9.57	25.78	1.53	6.9	1.99	8.5	4.4	서북서	294	3.8	1020.2	-	42	
2021-02-07 23:10:00	26.2	북서	323	9.57	25.69	1.41	6.5	1.96	8.0	4.4	서북서	294	4.0	1020.2	-	62	
2021-02-07 23:15:00	33.2	북	351	9.57	25.73	1.47	7.1	1.76	7.5	5.4	서북서	303	3.9	1020.3	-	36	
2021-02-07 23:20:00	17.0	북서	304	9.56	25.78	1.34	6.4	1.67	6.5	5.4	북서	311	3.8	1020.3	-	49	
2021-02-07 23:25:00	22.3	북서	318	9.55	25.74	1.56	6.7	2.03	6.5	4.3	북서	305	3.7	1020.4	-	56	
2021-02-07 23:30:00	24.4	북서	324	9.55	25.66	1.55	6.6	2.51	6.0	4.9	서북서	294	3.6	1020.4	-	40	
2021-02-07 23:35:00	34.0	북	353	9.57	25.70	1.55	7.1	1.94	5.5	4.9	서북서	290	3.6	1020.4	-	61	
2021-02-07 23:40:00	36.0	북	350	9.56	25.75	1.49	7.1	2.13	7.0	4.6	서북서	290	3.4	1020.4	-	29	
2021-02-07 23:45:00	26.2	북북서	327	9.57	25.82	1.42	6.9	1.82	8.0	4.3	서북서	298	3.3	1020.4	-	71	
2021-02-07 23:50:00	16.5	북북서	339	9.58	25.74	1.63	7.1	2.06	7.0	3.9	서북서	290	3.2	1020.4	-	44	
2021-02-07 23:55:00	29.6	북북서	341	9.57	25.66	1.74	7.1	2.27	7.5	4.1	서북서	288	3.1	1020.4	-	39	
2021-02-08 00:00:00	10.8	북동	35	9.59	25.69	1.74	6.9	2.16	8.0	3.8	북서	310	3.1	1020.5	-	41	
2021-02-08 00:05:00	33.2	북	3	9.65	25.65	1.52	7.2	1.89	7.0	4.7	서북서	299	3.2	1020.5	-	44	
2021-02-08 00:10:00	22.2	북북서	343	9.68	27.35	1.49	7.0	2.12	8.0	4.2	서북서	295	3.1	1020.6	-	39	
2021-02-08 00:15:00	24.5	북서	304	9.73	25.67	1.38	6.9	2.33	6.0	4.4	북서	305	3.1	1020.7	-	20	
2021-02-08 00:20:00	30.9	북	356	9.76	25.81	1.27	6.5	1.84	6.5	5.5	북서	310	3.2	1020.7	-	59	
2021-02-08 00:25:00	19.3	북서	312	9.78	25.54	1.38	6.8	1.71	5.5	5.5	북서	313	3.4	1020.7	-	30	
2021-02-08 00:30:00	31.1	북서	318	9.97	25.84	1.34	6.2	1.89	6.5	6.2	북서	308	3.3	1020.7	-	57	
2021-02-08 00:35:00	26.0	북서	313	10.17	25.76	1.39	6.4	2.25	6.0	6.7	북서	312	3.3	1020.8	-	61	
2021-02-08 00:40:00	21.1	북북서	327	10.25	25.65	1.43	7.6	2.20	6.0	6.6	북서	312	3.3	1020.8	-	41	
2021-02-08 00:45:00	23.8	북서	326	10.25	25.57	1.49	6.8	1.82	7.0	6.6	북서	315	3.5	1020.9	-	50	
2021-02-08 00:50:00	22.8	북북서	336	10.26	25.59	1.26	6.3	1.67	6.5	7.2	북서	308	3.4	1020.9	-	61	
2021-02-08 00:55:00	20.6	북북서	346	10.23	25.67	1.48	8.1	2.16	8.0	8.0	북서	317	3.4	1020.9	-	39	
2021-02-08 01:00:00	18.4	북북서	336	10.23	25.65	1.32	6.6	1.78	7.0	7.4	북서	307	3.1	1020.9	-	55	
2021-02-08 01:05:00	19.0	북북서	332	10.28	25.67	1.33	6.7	1.69	7.5	8.3	북서	317	3.2	1021.0	-	56	
2021-02-08 01:10:00	21.4	북서	322	10.31	25.68	1.19	6.8	1.69	6.0	9.8	북북서	336	3.9	1020.9	-	58	
2021-02-08 01:15:00	23.4	북북서	330	10.32	25.71	1.72	6.6	2.17	8.0	10.8	북	349	3.8	1020.8	-	62	
2021-02-08 01:20:00	23.5	북서	318	10.32	25.72	1.46	7.2	1.87	7.0	11.0	북북서	342	3.8	1020.9	-	18	
2021-02-08 01:25:00	22.0	북서	320	10.31	25.69	1.62	6.7	2.12	6.0	10.3	북북서	328	3.7	1020.9	-	28	
2021-02-08 01:30:00	16.5	북서	316	10.30	25.69	1.53	6.4	1.99	7.0	8.9	북북서	330	3.6	1021.0	-	21	
2021-02-08 01:35:00	19.3	북서	309	10.39	25.62	1.85	7.2	2.89	7.0	9.3	북북서	328	3.6	1021.0	-	42	
2021-02-08 01:40:00	17.3	북북서	333	10.41	25.62	1.36	6.5	1.81	8.0	9.2	북북서	327	3.5	1021.0	-	54	
2021-02-08 01:45:00	15.5	북서	313	10.38	25.62	1.82	6.6	2.65	6.5	8.7	북서	312	3.4	1021.0	-	30	
2021-02-08 01:50:00	12.3	서북서	294	10.41	26.56	1.66	6.5	2.24	7.5	6.4	북서	309	3.0	1021.1	-	57	
2021-02-08 01:55:00	16.8	북서	307	10.37	25.66	1.44	5.9	1.70	7.5	6.3	북서	304	2.6	1021.1	-	56	
2021-02-08 02:00:00	14.3	북서	315	10.38	25.76	1.75	6.4	2.35	7.0	6.8	서북서	301	2.5	1021.1	-	20	
2021-02-08 02:05:00	16.2	북서	317	10.40	25.74	1.68	6.6	2.25	5.5	7.1	서북서	293	2.4	1021.1	-	29	
2021-02-08 02:10:00	15.4	북서	307	10.42	26.14	1.64	6.7	1.99	8.5	7.1	서북서	293	2.3	1021.2	-	57	
2021-02-08 02:15:00	21.0	북서	310	10.49	26.27	1.74	6.0	2.51	6.0	6.5	서북서	288	2.1	1021.3	-	65	
2021-02-08 02:20:00	26.7	북서	310	10.49	26.28	1.31	6.5	1.59	4.0	6.6	서북서	292	2.2	1021.3	-	38	
2021-02-08 02:25:00	19.4	서북서	291	10.50	26.43	1.55	6.1	2.05	7.0	5.9	서북서	296	2.2	1021.3	-	11	
2021-02-08 02:30:00	23.6	북서	305	10.48	26.44	1.59	7.5	2.12	8.5	6.3	서북서	299	2.2	1021.4	-	60	
2021-02-08 02:35:00	19.7	북서	318	10.54	26.30	1.61	6.4	2.31	6.0	5.7	서북서	291	2.1	1021.5	-	52	
2021-02-08 02:40:00	24.1	북북서	335	10.52	26.29	1.64	6.3	2.16	6.0	5.8	서북서	292	1.7	1021.4	-	48	
