관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2021-07-14 13:30:00	15.8	남	184	24.25	27.09	0.17	3.4	0.23	3.5	1.4	동	79	25.9	1013.2	-	250	
2021-07-14 13:35:00	13.9	남	175	24.25	27.19	0.17	3.2	0.25	3.5	1.2	동북동	72	26.0	1013.2	-	117	
2021-07-14 13:40:00	16.4	남	170	24.25	27.15	0.17	3.7	0.28	4.0	1.2	동	95	26.0	1013.1	-	248	
2021-07-14 13:45:00	14.5	남	180	24.28	27.22	0.19	3.4	0.26	3.5	2.0	동	101	26.0	1013.0	-	249	
2021-07-14 13:50:00	14.2	남	181	24.30	27.21	0.18	3.5	0.24	3.5	1.6	동	87	25.9	1012.9	-	106	
2021-07-14 13:55:00	12.8	남	178	24.28	27.20	0.17	3.1	0.27	2.5	2.0	동	86	25.9	1012.9	-	106	
2021-07-14 14:00:00	12.5	남	169	24.29	27.07	0.17	3.4	0.25	4.0	2.5	동	93	25.8	1012.9	-	263	
2021-07-14 14:05:00	10.8	남	171	24.25	27.16	0.18	3.4	0.29	3.5	2.2	동	96	25.8	1012.9	-	247	
2021-07-14 14:10:00	9.0	남	172	24.26	27.26	0.18	3.3	0.25	3.0	2.4	동	96	25.8	1012.9	-	13	
2021-07-14 14:15:00	12.1	남남동	153	24.24	27.12	0.16	3.3	0.27	3.5	2.8	동	93	25.8	1012.9	-	276	
2021-07-14 14:20:00	12.7	남남동	150	24.22	27.34	0.18	3.2	0.27	3.5	2.7	동	101	25.8	1012.9	-	289	
2021-07-14 14:25:00	8.9	남남동	161	24.25	27.30	0.17	3.2	0.29	3.0	2.6	동	101	25.8	1012.9	-	109	
2021-07-14 14:30:00	8.0	남남동	147	24.25	27.28	0.23	3.5	0.33	3.0	2.8	동남동	105	25.8	1012.9	-	151	
2021-07-14 14:35:00	11.8	남	169	24.27	27.38	0.19	3.4	0.27	3.5	3.1	동	99	25.8	1012.9	-	240	
2021-07-14 14:40:00	11.6	남	169	24.11	27.36	0.20	3.4	0.27	5.0	2.8	동	95	26.0	1012.9	-	125	
2021-07-14 14:45:00	11.0	남남서	194	24.63	27.14	0.21	3.3	0.30	3.0	2.9	동	91	26.1	1012.9	-	151	
2021-07-14 14:50:00	10.0	남남서	193	24.39	27.04	0.19	3.3	0.26	3.5	3.0	동	92	26.3	1012.9	-	163	
2021-07-14 14:55:00	8.9	남남동	159	24.46	27.02	0.20	3.4	0.26	4.0	3.2	동	93	26.1	1012.8	-	241	
2021-07-14 15:00:00	8.8	남	180	24.41	27.07	0.16	3.2	0.21	3.0	3.2	동	88	25.9	1012.8	-	247	
2021-07-14 15:05:00	8.8	남	176	24.35	26.94	0.14	3.6	0.20	3.0	3.5	동	92	25.9	1012.8	-	174	
2021-07-14 15:10:00	8.8	남남동	165	24.26	27.11	0.17	3.4	0.27	3.0	3.5	동	91	25.9	1012.8	-	67	
2021-07-14 15:15:00	10.8	남남동	156	24.24	27.13	0.20	3.2	0.37	3.0	3.9	동	99	25.9	1012.8	-	146	
2021-07-14 15:20:00	10.8	남동	141	24.07	27.20	0.17	3.7	0.26	3.0	3.7	동	97	26.0	1012.8	-	265	
2021-07-14 15:25:00	9.7	남동	139	24.13	27.20	0.17	3.6	0.22	3.0	3.7	동	92	25.9	1012.9	-	203	
2021-07-14 15:30:00	10.3	남동	132	24.11	27.00	0.16	3.4	0.23	3.0	3.7	동	95	26.0	1012.8	-	282	
2021-07-14 15:35:00	7.5	동남동	109	23.98	26.92	0.16	3.3	0.23	3.0	3.7	동남동	102	26.0	1012.8	-	357	
2021-07-14 15:40:00	2.6	동	84	24.63	27.19	0.18	3.1	0.24	3.0	3.4	동남동	105	26.1	1012.9	-	259	
2021-07-14 15:45:00	1.5	남남동	160	24.62	27.15	0.19	3.4	0.33	3.5	3.9	동	101	26.0	1012.8	-	238	
2021-07-14 15:50:00	5.5	남동	132	24.36	27.17	0.17	3.3	0.23	3.5	3.8	동	97	26.0	1012.8	-	91	
2021-07-14 15:55:00	2.0	남남동	153	24.56	27.16	0.16	3.4	0.24	3.0	3.6	동	96	26.1	1012.8	-	334	
2021-07-14 16:00:00	5.0	동	100	24.34	27.23	0.17	3.4	0.28	3.0	3.8	동남동	105	26.1	1012.9	-	262	
2021-07-14 16:05:00	7.8	동	100	24.29	27.17	0.17	3.6	0.25	3.5	4.0	동남동	109	26.1	1012.8	-	269	
2021-07-14 16:10:00	9.2	동	79	24.23	27.17	0.16	3.4	0.23	3.5	3.8	동남동	113	26.1	1012.8	-	226	
2021-07-14 16:15:00	6.9	동북동	61	25.24	27.18	0.15	3.6	0.26	4.0	3.7	동남동	110	26.1	1012.8	-	262	
2021-07-14 16:20:00	5.9	동북동	66	25.46	26.91	0.14	3.4	0.23	3.0	3.1	동남동	107	26.1	1012.9	-	259	
2021-07-14 16:25:00	4.5	북동	37	25.44	26.98	0.17	3.4	0.27	3.0	3.2	동남동	112	26.1	1012.9	-	259	
2021-07-14 16:30:00	8.2	북북서	333	25.45	26.91	0.17	3.3	0.23	3.0	3.7	동남동	110	26.0	1012.8	-	83	
2021-07-14 16:35:00	6.2	북	350	25.44	26.85	0.16	3.6	0.22	4.0	2.9	동남동	112	26.0	1012.8	-	79	
2021-07-14 16:40:00	8.7	북	350	25.47	26.94	0.17	3.4	0.29	3.0	2.9	동남동	114	26.0	1012.8	-	303	
2021-07-14 16:45:00	9.9	북북서	349	25.51	26.83	0.15	3.4	0.25	3.5	2.8	동남동	121	26.0	1012.8	-	234	
2021-07-14 16:50:00	5.5	북북동	11	25.51	26.91	0.14	3.8	0.21	4.0	2.5	동남동	115	26.0	1012.9	-	283	
2021-07-14 16:55:00	6.0	북북서	341	25.52	26.96	0.16	3.4	0.28	3.0	2.4	동남동	113	26.0	1012.9	-	108	
2021-07-14 17:00:00	8.0	북	355	25.48	26.85	0.20	3.3	0.29	3.0	2.6	동남동	106	26.1	1012.8	-	45	
2021-07-14 17:05:00	6.9	북	10	25.40	26.81	0.17	3.5	0.25	3.5	2.5	동남동	109	26.1	1012.8	-	254	
2021-07-14 17:10:00	11.1	북	351	25.40	26.94	0.17	3.5	0.24	4.0	2.5	동남동	114	26.1	1012.9	-	118	
2021-07-14 17:15:00	10.3	북	352	25.41	26.89	0.16	3.4	0.23	3.5	2.4	동남동	118	26.0	1012.8	-	97	
2021-07-14 17:20:00	7.3	북북동	15	25.42	27.01	0.16	3.5	0.23	3.5	1.8	동남동	104	26.0	1012.8	-	122	
2021-07-14 17:25:00	13.8	북북동	26	25.40	26.92	0.20	3.5	0.36	3.0	1.9	동남동	109	26.0	1012.9	-	158	
2021-07-14 17:30:00	11.7	북동	38	25.30	26.90	0.17	3.4	0.24	3.5	1.9	동남동	116	25.9	1012.9	-	239	
2021-07-14 17:35:00	8.9	북북동	16	25.31	27.08	0.19	3.8	0.26	3.5	1.7	동남동	106	26.0	1012.9	-	24	
2021-07-14 17:40:00	10.9	북북동	22	25.22	27.05	0.15	3.6	0.21	3.0	2.4	동남동	104	26.1	1012.9	-	79	
2021-07-14 17:45:00	9.4	북동	36	25.24	26.92	0.18	3.7	0.23	3.5	2.4	동	100	26.2	1012.9	-	255	
2021-07-14 17:50:00	15.6	북동	35	25.21	27.04	0.18	3.4	0.22	3.0	2.5	동	98	26.2	1012.8	-	359	
2021-07-14 17:55:00	18.3	북북동	16	25.24	26.91	0.17	3.3	0.23	3.0	2.4	동남동	110	26.1	1012.9	-	90	
2021-07-14 18:00:00	20.0	북북동	18	25.27	26.86	0.16	3.5	0.23	3.5	2.8	동남동	111	25.9	1012.9	-	356	
2021-07-14 18:05:00	18.4	북북동	19	25.24	26.81	0.15	3.4	0.24	3.0	3.0	동남동	110	25.8	1012.8	-	98	
2021-07-14 18:10:00	18.6	북북동	21	25.23	26.72	0.16	3.7	0.23	3.0	2.8	동남동	113	25.8	1012.8	-	94	
2021-07-14 18:15:00	19.4	북북동	26	25.16	26.86	0.18	4.0	0.26	3.0	2.3	남동	125	25.7	1013.0	-	93	
2021-07-14 18:20:00	17.4	북북동	26	25.14	26.78	0.20	4.0	0.30	3.0	2.3	남동	124	25.7	1012.9	-	124	
2021-07-14 18:25:00	17.1	북북동	15	25.17	27.01	0.17	4.9	0.23	4.0	2.3	동남동	121	25.7	1012.9	-	104	
2021-07-14 18:30:00	15.3	북북동	24	25.16	26.72	0.18	4.9	0.25	5.0	2.6	동남동	115	25.7	1012.9	-	103	
2021-07-14 18:35:00	14.5	북북동	23	25.13	27.08	0.16	4.1	0.22	3.5	2.8	동남동	114	25.7	1012.9	-	262	
2021-07-14 18:40:00	18.4	북북동	28	25.05	27.05	0.17	3.5	0.22	3.5	3.0	동남동	109	25.7	1012.8	-	305	
2021-07-14 18:45:00	16.4	북북동	26	25.11	26.80	0.16	3.8	0.24	3.5	3.4	동남동	112	25.7	1012.7	-	148	
2021-07-14 18:50:00	15.7	북동	37	25.09	27.12	0.20	4.8	0.30	4.5	3.2	동남동	111	25.7	1012.7	-	116	
2021-07-14 18:55:00	14.5	북북동	31	25.02	26.95	0.18	4.1	0.23	3.5	2.5	동남동	117	25.6	1012.7	-	111	
2021-07-14 19:00:00	16.7	북북동	30	24.99	26.90	0.18	4.1	0.32	4.5	2.1	남동	127	25.6	1012.7	-	210	
2021-07-14 19:05:00	14.7	북북동	25	24.94	26.97	0.19	4.2	0.24	4.0	2.3	동남동	123	25.5	1012.6	-	112	
2021-07-14 19:10:00	17.7	북북동	32	24.95	26.90	0.18	3.6	0.30	3.0	2.0	남동	130	25.5	1012.7	-	87	
2021-07-14 19:15:00	13.0	북북동	25	24.96	26.84	0.19	3.8	0.29	4.0	2.2	남동	131	25.4	1012.7	-	242	
2021-07-14 19:20:00	10.9	북북동	18	24.98	27.16	0.16	3.6	0.25	3.0	2.4	동남동	121	25.4	1012.7	-	178	
2021-07-14 19:25:00	12.1	북북동	17	24.96	26.95	0.17	3.6	0.24	3.0	2.6	동남동	120	25.4	1012.6	-	59	
2021-07-14 19:30:00	15.2	북북동	26	24.97	26.97	0.17	3.4	0.29	3.5	2.5	동남동	114	25.3	1012.6	-	229	
2021-07-14 19:35:00	16.7	북북동	15	24.97	27.03	0.18	3.5	0.26	3.0	2.3	동남동	111	25.3	1012.6	-	122	
2021-07-14 19:40:00	10.9	북북동	28	24.95	26.92	0.18	3.9	0.27	3.5	2.7	동남동	109	25.3	1012.6	-	77	
2021-07-14 19:45:00	11.2	북북동	27	24.94	26.97	0.18	3.6	0.25	4.0	2.4	동남동	111	25.3	1012.7	-	164	
2021-07-14 19:50:00	10.8	북북동	28	24.96	27.06	0.17	3.5	0.23	3.0	2.3	동남동	119	25.3	1012.7	-	61	
2021-07-14 19:55:00	11.1	북북동	16	24.97	27.11	0.17	3.7	0.29	3.0	2.6	동남동	119	25.3	1012.7	-	297	
2021-07-14 20:00:00	11.6	북북동	15	24.94	26.93	0.17	3.7	0.26	3.5	2.8	동남동	122	25.3	1012.7	-	291	
2021-07-14 20:05:00	9.0	북북동	30	24.89	27.03	0.17	3.8	0.24	3.0	3.2	동남동	119	25.3	1012.7	-	287	
2021-07-14 20:10:00	7.5	북북동	20	24.91	26.90	0.18	3.5	0.33	3.5	3.6	동남동	121	25.3	1012.6	-	281	
2021-07-14 20:15:00	10.0	북	2	24.89	26.95	0.16	3.5	0.21	5.0	3.7	동남동	122	25.3	1012.6	-	273	
2021-07-14 20:20:00	11.8	북북동	12	24.93	26.89	0.16	3.7	0.21	3.5	3.9	남동	127	25.2	1012.7	-	282	
2021-07-14 20:25:00	12.4	북	11	24.89	26.98	0.18	4.4	0.26	4.0	3.6	남동	127	25.3	1012.7	-	83	
2021-07-14 20:30:00	9.6	북북동	23	24.76	26.88	0.17	3.3	0.21	3.0	3.9	남동	126	25.2	1012.7	-	91	
2021-07-14 20:35:00	9.9	북	8	24.76	26.92	0.17	3.8	0.23	3.5	3.7	남동	135	25.2	1012.8	-	29	
2021-07-14 20:40:00	8.9	북북동	22	24.72	26.97	0.18	4.1	0.24	4.0	3.8	남동	135	25.2	1012.9	-	306	
2021-07-14 20:45:00	8.3	북북동	34	24.66	26.94	0.19	3.6	0.27	4.0	3.7	남동	128	25.2	1013.0	-	349	
2021-07-14 20:50:00	10.8	북북동	28	24.64	27.04	0.16	3.5	0.24	3.5	4.0	남동	127	25.2	1013.0	-	267	
2021-07-14 20:55:00	11.0	북북동	21	24.68	26.97	0.16	3.2	0.23	3.5	3.7	남동	128	25.2	1013.1	-	51	
2021-07-14 21:00:00	10.6	북	9	24.68	26.91	0.16	3.7	0.21	3.5	3.9	동남동	123	25.1	1013.1	-	43	
2021-07-14 21:05:00	9.9	북	4	24.69	26.91	0.16	3.4	0.29	2.5	3.9	동남동	123	25.2	1013.2	-	70	
2021-07-14 21:10:00	8.7	북북동	28	24.68	26.96	0.16	3.6	0.21	4.0	3.4	남동	127	25.2	1013.3	-	218	
2021-07-14 21:15:00	6.7	북북동	33	24.65	26.97	0.15	3.3	0.22	3.0	3.5	남동	129	25.2	1013.4	-	10	
2021-07-14 21:20:00	9.3	북북동	31	24.60	26.95	0.15	3.3	0.19	2.5	4.1	남동	129	25.2	1013.4	-	333	
2021-07-14 21:25:00	7.7	북북동	33	24.64	27.00	0.14	3.4	0.21	3.5	3.7	남동	131	25.2	1013.4	-	154	
2021-07-14 21:30:00	9.9	북북동	30	24.65	26.86	0.17	3.2	0.26	3.5	3.7	남동	132	25.1	1013.4	-	72	
2021-07-14 21:35:00	6.0	북동	50	24.49	26.98	0.15	3.4	0.23	3.0	4.1	남동	135	25.1	1013.4	-	116	
2021-07-14 21:40:00	8.1	북동	41	24.58	26.79	0.16	3.5	0.25	3.0	3.9	남동	135	25.1	1013.4	-	65	
2021-07-14 21:45:00	8.7	북동	39	24.56	26.88	0.17	3.5	0.23	3.5	3.8	남동	133	25.1	1013.4	-	50	
2021-07-14 21:50:00	5.8	북동	47	24.47	26.89	0.16	3.4	0.22	3.5	3.8	남동	129	25.1	1013.4	-	244	
2021-07-14 21:55:00	6.8	북북동	20	24.59	27.23	0.17	3.2	0.25	3.0	3.7	남동	130	25.1	1013.4	-	332	
2021-07-14 22:00:00	5.3	북북동	25	24.56	26.93	0.18	3.4	0.31	3.5	3.3	남동	137	25.1	1013.4	-	59	
2021-07-14 22:05:00	6.1	북북동	21	24.49	27.00	0.20	3.4	0.29	3.0	3.5	남동	127	25.1	1013.4	-	94	
2021-07-14 22:10:00	9.8	북	355	24.54	27.00	0.16	3.5	0.26	3.0	3.6	남동	137	25.0	1013.4	-	35	
2021-07-14 22:15:00	10.2	북	355	24.57	26.91	0.19	3.4	0.33	3.0	3.6	남동	144	25.0	1013.5	-	63	
2021-07-14 22:20:00	6.6	북동	39	24.47	26.92	0.18	3.5	0.27	3.0	3.6	남동	136	25.1	1013.5	-	104	
2021-07-14 22:25:00	8.5	북	0	24.47	27.02	0.17	3.2	0.30	3.0	2.9	남동	138	25.1	1013.5	-	100	
2021-07-14 22:30:00	7.8	북북서	337	24.46	26.96	0.18	3.3	0.25	3.0	2.7	남동	142	25.1	1013.6	-	96	
2021-07-14 22:35:00	12.4	북북서	328	24.46	27.01	0.16	3.4	0.23	3.5	2.9	남동	138	25.1	1013.6	-	120	
2021-07-14 22:40:00	14.9	북북서	326	24.47	27.01	0.18	3.9	0.26	4.0	3.0	남동	141	25.2	1013.5	-	100	
2021-07-14 22:45:00	6.8	동북동	61	24.32	27.07	0.20	3.9	0.29	3.5	2.8	남동	135	25.2	1013.5	-	102	
2021-07-14 22:50:00	7.7	동북동	72	24.28	27.07	0.18	3.4	0.27	3.0	2.7	남동	144	25.2	1013.6	-	319	
2021-07-14 22:55:00	11.5	동	99	23.86	27.02	0.17	3.4	0.28	3.0	2.4	남동	134	25.1	1013.6	-	81	
2021-07-14 23:00:00	8.2	동남동	103	23.94	26.88	0.19	3.7	0.37	3.5	1.8	남동	142	25.1	1013.7	-	81	
2021-07-14 23:05:00	3.6	북북동	18	24.28	26.92	0.18	4.0	0.29	3.5	1.8	남남동	159	25.1	1013.7	-	106	
2021-07-14 23:10:00	5.6	북	1	24.26	26.95	0.17	3.3	0.23	3.0	2.3	남남동	152	25.1	1013.7	-	117	
2021-07-14 23:15:00	4.0	북북동	18	24.19	27.10	0.17	3.2	0.31	3.0	2.8	남남동	154	25.2	1013.7	-	317	
2021-07-14 23:20:00	2.4	동북동	74	24.22	26.78	0.16	3.5	0.25	3.5	2.6	남남동	148	25.2	1013.7	-	115	
2021-07-14 23:25:00	3.4	북동	36	24.25	27.05	0.14	3.4	0.20	3.0	2.0	남남동	154	25.2	1013.7	-	61	
2021-07-14 23:30:00	4.8	북	6	24.32	27.00	0.17	3.2	0.23	3.0	2.0	남남동	155	25.2	1013.8	-	59	
2021-07-14 23:35:00	3.7	북동	55	24.25	27.11	0.14	3.3	0.21	3.0	1.4	남남동	158	25.2	1013.8	-	91	
2021-07-14 23:40:00	5.9	북동	46	24.26	26.82	0.17	3.4	0.24	3.0	1.0	남남동	156	25.2	1013.9	-	53	
2021-07-14 23:45:00	5.7	동북동	58	24.37	27.25	0.16	3.2	0.23	3.0	0.5	남	172	25.2	1013.9	-	94	
2021-07-14 23:50:00	6.3	남동	128	24.00	27.08	0.17	3.2	0.28	3.5	0.8	남	182	25.2	1014.0	-	109	
2021-07-14 23:55:00	2.5	남남동	148	24.24	27.16	0.16	3.1	0.30	3.0	0.4	남서	223	25.3	1014.0	-	321	
2021-07-15 00:00:00	5.7	동남동	113	23.99	26.83	0.17	3.1	0.22	3.0	0.0	남	183	25.4	1014.0	-	99	
2021-07-15 00:05:00	4.4	동남동	112	24.01	27.06	0.17	3.2	0.36	3.0	0.4	남동	130	25.5	1014.1	-	230	
2021-07-15 00:10:00	3.9	남동	128	23.46	26.92	0.13	3.3	0.19	4.0	0.0	남남서	195	25.4	1014.2	-	203	
2021-07-15 00:15:00	3.3	동	84	23.44	27.31	0.16	3.7	0.20	4.0	0.1	서남서	242	25.4	1014.3	-	242	
2021-07-15 00:20:00	0.3	북동	36	23.96	27.23	0.17	3.2	0.26	3.5	0.0	서북서	286	25.4	1014.3	-	61	
2021-07-15 00:25:00	1.4	서남서	248	24.05	27.04	0.18	3.4	0.29	3.0	0.0	동	91	25.4	1014.3	-	82	
2021-07-15 00:30:00	7.7	동	85	23.71	26.88	0.16	3.3	0.29	3.0	0.7	동	97	25.4	1014.3	-	54	
2021-07-15 00:35:00	3.0	동남동	103	23.51	27.65	0.15	3.1	0.22	3.0	0.9	동남동	118	25.4	1014.3	-	82	
2021-07-15 00:40:00	6.0	동	96	23.36	27.49	0.16	3.3	0.22	3.0	1.0	남동	139	25.4	1014.3	-	90	
2021-07-15 00:45:00	9.2	동	83	23.15	27.21	0.17	3.1	0.26	3.0	1.0	남남동	150	25.4	1014.3	-	81	
2021-07-15 00:50:00	5.4	동	87	23.03	27.40	0.17	3.0	0.26	3.0	1.0	남남동	159	25.4	1014.3	-	89	
2021-07-15 00:55:00	4.2	동북동	65	23.22	27.36	0.16	3.3	0.23	3.5	1.3	남남동	159	25.3	1014.3	-	60	
2021-07-15 01:00:00	6.2	동	95	22.86	27.52	0.17	3.2	0.29	3.0	1.0	남남동	166	25.2	1014.3	-	53	
2021-07-15 01:05:00	7.2	동	99	22.94	27.39	0.14	3.3	0.23	3.5	1.0	남남동	166	25.2	1014.4	-	148	
2021-07-15 01:10:00	8.0	동남동	106	23.07	27.29	0.13	3.5	0.19	3.5	0.7	남남동	166	25.1	1014.5	-	80	
2021-07-15 01:15:00	5.9	동남동	112	23.03	27.55	0.14	3.5	0.20	3.5	0.9	남남동	168	25.0	1014.5	-	258	
2021-07-15 01:20:00	4.6	동남동	107	23.12	27.42	0.15	3.1	0.19	3.5	1.6	남남동	151	24.9	1014.5	-	73	
2021-07-15 01:25:00	8.8	동	97	22.78	27.16	0.15	3.1	0.26	5.0	1.9	남동	145	24.9	1014.4	-	65	
2021-07-15 01:30:00	3.2	남동	136	22.86	27.54	0.18	3.1	0.26	2.5	1.8	남동	143	24.8	1014.4	-	90	
2021-07-15 01:35:00	6.6	남동	140	23.41	27.38	0.16	3.0	0.26	3.0	2.0	남동	132	24.9	1014.4	-	73	
2021-07-15 01:40:00	5.4	남동	126	23.33	27.18	0.17	3.2	0.30	3.0	2.1	남동	131	24.9	1014.3	-	79	
2021-07-15 01:45:00	7.2	동남동	120	23.14	27.43	0.17	3.2	0.27	3.0	2.0	남동	134	24.9	1014.3	-	61	
2021-07-15 01:50:00	7.0	동남동	111	22.77	27.18	0.16	3.3	0.21	3.0	1.8	남동	139	24.9	1014.3	-	97	
2021-07-15 01:55:00	5.2	동	88	22.64	27.14	0.15	3.0	0.24	3.0	1.7	남동	137	24.9	1014.3	-	64	
2021-07-15 02:00:00	4.3	동남동	120	22.38	27.40	0.17	3.1	0.26	2.5	2.0	남동	141	24.9	1014.3	-	56	
2021-07-15 02:05:00	7.7	동남동	105	22.74	27.30	0.15	3.3	0.20	3.5	2.5	남동	141	24.9	1014.3	-	101	
2021-07-15 02:10:00	6.3	동	100	22.47	27.39	0.17	2.9	0.26	3.0	2.3	남동	145	25.0	1014.4	-	76	
2021-07-15 02:15:00	5.0	동남동	123	22.82	27.39	0.15	3.1	0.21	2.5	2.3	남동	146	25.0	1014.4	-	65	
2021-07-15 02:20:00	3.8	동	101	22.36	27.72	0.16	2.8	0.21	2.5	3.1	남남동	154	25.0	1014.4	-	57	
2021-07-15 02:25:00	3.3	동	98	22.96	27.40	0.17	2.9	0.24	3.0	2.9	남남동	148	25.1	1014.5	-	61	
2021-07-15 02:30:00	3.8	동남동	116	22.36	27.40	0.21	2.8	0.37	3.0	3.1	남남동	149	25.2	1014.5	-	87	
2021-07-15 02:35:00	4.5	남동	140	22.94	27.48	0.17	3.0	0.27	2.5	2.6	남남동	162	25.3	1014.5	-	67	
2021-07-15 02:40:00	7.2	동	96	22.89	27.57	0.16	3.0	0.28	3.0	1.9	남남동	166	25.4	1014.5	-	79	
2021-07-15 02:45:00	5.0	남동	125	23.00	27.44	0.18	2.9	0.31	2.5	1.5	남	178	25.4	1014.5	-	75	
2021-07-15 02:50:00	5.6	동	87	22.97	27.49	0.15	3.1	0.20	2.5	1.0	남	187	25.4	1014.5	-	85	
2021-07-15 02:55:00	6.3	동	88	22.56	27.32	0.15	3.1	0.27	3.0	1.0	남서	229	25.4	1014.5	-	87	
2021-07-15 03:00:00	6.4	동북동	79	22.33	27.63	0.17	3.0	0.22	3.0	0.8	서	279	25.3	1014.5	-	83	
2021-07-15 03:05:00	6.8	동	86	22.22	27.50	0.19	3.0	0.26	3.0	1.7	북서	309	25.2	1014.4	-	110	
2021-07-15 03:10:00	5.5	동	97	22.18	27.49	0.16	2.8	0.24	3.0	2.3	북서	320	25.1	1014.5	-	92	
2021-07-15 03:15:00	5.9	동북동	70	22.18	27.64	0.19	2.8	0.30	3.0	2.3	북서	313	25.0	1014.6	-	92	
2021-07-15 03:20:00	1.6	남	180	22.51	27.81	0.18	2.9	0.28	3.0	2.5	북서	320	24.9	1014.6	-	84	
2021-07-15 03:25:00	3.2	동	101	22.44	27.47	0.18	2.9	0.28	2.5	2.4	북서	322	24.9	1014.6	-	116	
2021-07-15 03:30:00	3.7	동	96	22.10	27.61	0.19	2.9	0.26	3.0	2.5	북북서	328	24.9	1014.6	-	86	
2021-07-15 03:35:00	6.8	동	101	22.07	27.56	0.19	2.9	0.32	3.5	2.2	북북서	336	24.9	1014.6	-	38	
2021-07-15 03:40:00	3.9	동남동	117	22.27	27.41	0.17	2.9	0.25	3.0	1.6	북북서	342	24.8	1014.6	-	64	
2021-07-15 03:45:00	4.3	동남동	113	22.06	27.46	0.18	2.9	0.27	3.0	1.5	북	355	24.8	1014.6	-	81	
2021-07-15 03:50:00	2.5	동	85	22.31	27.31	0.17	2.8	0.27	2.5	2.2	북북서	347	24.8	1014.6	-	87	
2021-07-15 03:55:00	1.5	동남동	115	22.35	27.52	0.18	2.7	0.25	2.5	2.0	북	351	24.8	1014.6	-	71	
2021-07-15 04:00:00	2.2	남	169	22.53	27.39	0.19	2.8	0.30	3.0	1.8	북	352	24.8	1014.6	-	70	
2021-07-15 04:05:00	1.3	동남동	114	22.37	27.46	0.19	2.8	0.26	2.5	1.6	북	352	24.8	1014.6	-	89	
2021-07-15 04:10:00	0.9	동남동	112	22.06	27.42	0.16	2.9	0.24	3.0	1.8	북북서	348	24.8	1014.7	-	76	
2021-07-15 04:15:00	4.8	동남동	120	22.08	27.34	0.18	2.9	0.25	2.5	1.8	북북서	348	24.7	1014.7	-	59	
2021-07-15 04:20:00	4.6	동남동	115	22.17	27.41	0.16	2.8	0.24	3.0	1.8	북북서	343	24.7	1014.7	-	70	
2021-07-15 04:25:00	5.0	동남동	111	22.04	27.34	0.20	2.7	0.29	3.0	1.7	북북서	335	24.7	1014.7	-	61	
2021-07-15 04:30:00	5.0	동남동	123	22.05	27.36	0.17	3.0	0.24	3.0	1.8	북북서	338	24.7	1014.7	-	88	
2021-07-15 04:35:00	6.9	동남동	117	22.06	27.33	0.21	2.7	0.31	3.0	1.5	북북서	339	24.6	1014.7	-	67	
2021-07-15 04:40:00	7.3	동남동	122	21.99	27.42	0.22	2.7	0.29	2.5	1.6	북북서	337	24.6	1014.7	-	19	
2021-07-15 04:45:00	6.0	동남동	117	22.04	27.52	0.22	2.6	0.34	2.5	1.7	북북서	347	24.6	1014.7	-	70	
2021-07-15 04:50:00	5.7	동남동	107	21.88	27.42	0.18	3.0	0.27	3.0	1.6	북북서	346	24.6	1014.7	-	62	
2021-07-15 04:55:00	6.7	동남동	107	21.98	27.47	0.18	2.7	0.26	2.5	1.5	북북서	328	24.6	1014.7	-	95	
2021-07-15 05:00:00	4.6	동남동	110	21.81	27.45	0.20	2.8	0.34	2.5	1.7	북서	307	24.6	1014.8	-	65	
2021-07-15 05:05:00	4.1	동	97	21.83	27.51	0.19	2.9	0.26	2.5	1.8	북서	305	24.5	1014.8	-	49	
2021-07-15 05:10:00	5.6	동남동	102	22.06	27.69	0.24	2.7	0.31	2.5	2.0	서북서	303	24.4	1014.8	-	20	
2021-07-15 05:15:00	3.6	동북동	75	22.00	27.63	0.20	2.8	0.26	2.5	1.7	북서	315	24.4	1014.8	-	91	
2021-07-15 05:20:00	5.0	동	84	21.90	27.67	0.18	2.7	0.29	3.0	1.5	북서	323	24.4	1014.8	-	97	
2021-07-15 05:25:00	3.9	동	94	22.09	27.85	0.19	2.9	0.29	2.5	1.7	북서	314	24.4	1014.8	-	96	
2021-07-15 05:30:00	2.9	동	98	22.12	27.59	0.20	2.8	0.28	3.0	1.9	북서	317	24.4	1014.7	-	47	
2021-07-15 05:35:00	1.4	동북동	58	21.98	27.51	0.18	2.7	0.26	3.0	1.7	북서	317	24.4	1014.7	-	98	
2021-07-15 05:40:00	2.0	북동	50	22.03	27.50	0.21	3.0	0.44	3.0	2.0	북서	309	24.4	1014.8	-	77	
2021-07-15 05:45:00	5.4	동북동	70	21.96	27.46	0.23	2.8	0.35	2.5	1.9	북서	312	24.4	1014.8	-	53	
2021-07-15 05:50:00	4.3	동북동	69	21.94	27.71	0.17	2.8	0.22	2.5	1.9	북서	316	24.4	1014.8	-	105	
2021-07-15 05:55:00	5.0	동북동	75	21.78	27.61	0.16	2.9	0.22	2.5	1.5	북서	321	24.4	1014.9	-	119	
2021-07-15 06:00:00	4.6	동북동	78	21.80	27.57	0.18	2.8	0.27	3.0	1.0	북서	315	24.3	1015.0	-	43	
