관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2020-01-01 16:25:00	-	-	-	14.13	32.19	0.73	6.4	0.99	6.5	8.1	남서	223	4.5	1026.9	-	9	
2020-01-01 16:30:00	-	-	-	14.13	32.20	0.51	6.7	0.60	6.0	9.0	남서	224	4.4	1026.8	-	355	
2020-01-01 16:35:00	-	-	-	14.16	32.20	0.60	6.6	0.86	5.5	10.2	남서	222	4.1	1026.8	-	338	
2020-01-01 16:40:00	-	-	-	14.15	32.18	0.64	6.0	0.89	7.0	10.3	남서	225	4.0	1026.8	-	39	
2020-01-01 16:45:00	-	-	-	14.20	32.20	0.63	6.0	0.80	6.0	10.2	남서	224	3.8	1026.9	-	345	
2020-01-01 16:50:00	-	-	-	14.20	32.20	0.66	6.5	0.94	5.5	9.3	남서	224	3.7	1027.0	-	355	
2020-01-01 16:55:00	-	-	-	14.22	32.17	0.61	5.8	0.75	5.5	9.3	남서	226	3.5	1027.0	-	51	
2020-01-01 17:00:00	16.9	북서	325	14.22	32.16	0.62	6.6	0.83	5.5	9.2	남서	230	3.4	1027.1	-	34	
2020-01-01 17:05:00	17.0	북서	324	14.22	32.14	0.48	6.5	0.63	8.0	9.8	남서	226	3.3	1027.0	-	4	
2020-01-01 17:10:00	16.3	북북서	328	14.20	32.16	0.56	5.9	0.86	5.5	9.6	남서	228	3.4	1027.1	-	328	
2020-01-01 17:15:00	13.4	북북서	327	14.21	32.15	0.60	6.1	0.80	6.0	9.5	남서	226	3.1	1027.1	-	359	
2020-01-01 17:20:00	15.9	북서	321	14.23	32.18	0.63	6.5	1.01	7.5	9.9	남서	228	3.2	1027.1	-	35	
2020-01-01 17:25:00	10.7	북북서	333	14.22	32.19	0.60	6.2	1.01	5.5	10.1	남서	229	3.1	1027.1	-	42	
2020-01-01 17:30:00	13.5	북서	315	14.24	32.20	0.52	6.1	0.70	6.0	10.3	남서	229	3.0	1027.1	-	46	
2020-01-01 17:35:00	12.5	북북서	331	14.22	32.19	0.58	6.7	0.82	5.5	10.4	남서	230	3.2	1027.1	-	0	
2020-01-01 17:40:00	10.6	북서	319	14.22	32.18	0.58	6.1	0.77	6.0	10.1	남서	231	2.9	1027.1	-	353	
2020-01-01 17:45:00	15.6	북북서	328	14.21	32.18	0.55	6.6	0.73	7.0	10.8	남서	233	2.8	1027.0	-	57	
2020-01-01 17:50:00	11.4	북북서	344	14.22	32.10	0.60	6.9	1.04	6.5	9.9	남서	233	3.0	1027.2	-	14	
2020-01-01 17:55:00	16.4	북서	315	14.22	32.17	0.55	6.7	0.74	6.0	9.1	남서	231	3.1	1027.3	-	32	
2020-01-01 18:00:00	11.4	북서	324	14.21	32.16	0.55	6.3	0.71	7.0	9.6	남서	230	2.8	1027.4	-	44	
2020-01-01 18:05:00	10.0	북서	315	14.19	32.17	0.55	6.6	0.72	4.5	9.5	남서	233	2.8	1027.3	-	340	
2020-01-01 18:10:00	13.7	북북서	328	14.18	32.15	0.62	6.5	0.91	7.0	9.7	남서	235	2.8	1027.3	-	28	
2020-01-01 18:15:00	14.7	북서	315	14.20	32.18	0.52	6.2	0.62	6.0	10.0	남서	232	2.8	1027.2	-	344	
2020-01-01 18:20:00	10.3	북서	308	14.21	32.16	0.55	6.4	0.74	7.5	9.9	남서	233	2.8	1027.2	-	322	
2020-01-01 18:25:00	9.3	북북서	335	14.17	32.14	0.54	6.6	0.89	7.0	10.3	남서	235	2.8	1027.2	-	13	
2020-01-01 18:30:00	7.9	북서	323	14.19	32.16	0.52	6.4	0.71	7.5	9.5	남서	233	2.7	1027.3	-	45	
2020-01-01 18:35:00	10.9	북서	311	14.18	32.18	0.59	6.3	0.80	6.5	8.8	남서	233	2.6	1027.4	-	11	
2020-01-01 18:40:00	12.2	북북서	328	14.18	32.19	0.44	6.6	0.54	6.0	9.3	남서	232	2.6	1027.5	-	348	
2020-01-01 18:45:00	14.5	북북서	327	14.20	32.17	0.57	6.8	0.80	8.0	8.3	남서	234	2.7	1027.5	-	2	
2020-01-01 18:50:00	15.1	북서	313	14.20	32.17	0.48	6.3	0.63	6.5	7.9	서남서	237	2.6	1027.5	-	15	
2020-01-01 18:55:00	11.7	북서	304	14.21	32.19	0.47	6.5	0.60	6.0	9.2	남서	234	2.6	1027.4	-	343	
2020-01-01 19:00:00	9.6	북서	323	14.21	32.17	0.52	6.3	0.74	6.0	9.3	남서	233	2.5	1027.4	-	357	
2020-01-01 19:05:00	9.4	북서	312	14.19	32.16	0.61	6.5	0.74	6.5	9.5	남서	234	2.6	1027.3	-	4	
2020-01-01 19:10:00	10.1	북서	316	14.19	32.17	0.70	6.7	0.91	6.0	9.4	남서	232	2.5	1027.3	-	1	
2020-01-01 19:15:00	11.5	북서	310	14.18	32.20	0.56	6.5	0.81	8.5	9.4	남서	232	2.5	1027.2	-	25	
2020-01-01 19:20:00	8.0	북서	312	14.18	32.15	0.59	6.5	0.75	7.0	8.9	남서	232	2.5	1027.3	-	327	
2020-01-01 19:25:00	8.7	북서	314	14.15	32.17	0.50	6.6	0.85	7.0	8.6	남서	233	2.4	1027.3	-	318	
2020-01-01 19:30:00	10.9	북북서	330	14.14	32.16	0.59	6.4	0.71	7.0	8.5	남서	235	2.5	1027.3	-	347	
2020-01-01 19:35:00	9.7	북서	308	14.15	32.00	0.58	6.6	0.82	6.5	7.6	남서	232	2.5	1027.3	-	38	
2020-01-01 19:40:00	8.1	북서	309	14.15	32.13	0.53	6.5	0.64	7.5	7.8	남서	234	2.4	1027.4	-	26	
2020-01-01 19:45:00	12.4	북서	311	14.15	32.12	0.53	6.3	0.71	6.0	8.0	남서	234	2.3	1027.3	-	346	
2020-01-01 19:50:00	8.6	북서	325	14.14	32.13	0.54	6.1	0.80	5.0	7.6	남서	235	2.4	1027.3	-	9	
2020-01-01 19:55:00	6.7	북서	325	14.12	32.15	0.54	6.4	0.89	6.5	7.1	남서	233	2.2	1027.3	-	353	
2020-01-01 20:00:00	12.3	북북서	328	14.11	32.16	0.58	6.2	0.83	6.0	7.0	남서	231	2.2	1027.3	-	339	
2020-01-01 20:05:00	12.2	북서	326	14.11	32.16	0.53	6.3	0.70	5.5	7.0	남서	231	2.1	1027.3	-	5	
2020-01-01 20:10:00	12.2	북서	321	14.13	32.18	0.56	6.0	0.87	6.0	7.6	남서	233	2.2	1027.2	-	57	
2020-01-01 20:15:00	12.3	북서	320	14.13	32.19	0.54	6.1	0.78	6.0	8.1	남서	231	2.3	1027.1	-	11	
2020-01-01 20:20:00	10.7	북북서	329	14.12	32.18	0.54	6.3	0.73	6.0	8.4	남서	231	2.3	1027.1	-	329	
2020-01-01 20:25:00	11.8	북북서	332	14.12	32.19	0.50	6.8	0.60	5.0	6.7	남서	228	2.3	1027.3	-	335	
2020-01-01 20:30:00	14.2	북서	326	14.14	32.20	0.53	6.1	0.82	7.0	6.8	남서	226	2.1	1027.3	-	5	
2020-01-01 20:35:00	12.1	북서	316	14.14	32.20	0.53	6.0	0.68	7.5	7.6	남서	236	2.4	1027.1	-	348	
2020-01-01 20:40:00	12.0	북서	317	14.13	32.17	0.57	6.1	0.78	5.5	7.8	서남서	239	2.5	1027.0	-	359	
2020-01-01 20:45:00	11.7	북서	310	14.14	32.18	0.54	6.2	0.83	6.5	7.3	남서	230	2.3	1027.1	-	1	
2020-01-01 20:50:00	13.0	북서	315	14.12	32.15	0.52	6.1	0.90	5.5	7.2	남서	227	2.3	1027.3	-	342	
2020-01-01 20:55:00	11.4	북서	312	14.13	32.18	0.51	5.7	0.67	6.0	7.9	남서	225	2.3	1027.2	-	5	
2020-01-01 21:00:00	12.5	북서	319	14.11	32.19	0.54	6.3	0.66	6.5	7.3	남서	234	2.4	1027.2	-	356	
2020-01-01 21:05:00	15.1	북북서	327	14.09	32.18	0.65	6.1	0.76	5.5	6.7	남서	235	2.2	1027.3	-	20	
2020-01-01 21:10:00	11.3	북서	304	14.11	32.18	0.47	6.4	0.78	6.0	8.0	남서	233	2.3	1027.2	-	0	
2020-01-01 21:15:00	11.3	북서	322	14.10	32.18	0.58	5.9	0.81	5.5	8.0	남서	233	2.4	1027.2	-	14	
2020-01-01 21:20:00	8.2	북서	313	14.10	32.18	0.50	6.9	0.64	5.5	7.6	남서	229	2.3	1027.4	-	24	
2020-01-01 21:25:00	11.2	북서	310	14.09	32.18	0.42	6.1	0.73	7.0	7.5	남서	226	2.1	1027.5	-	2	
2020-01-01 21:30:00	8.3	북서	306	14.09	32.18	0.50	7.0	0.68	6.0	7.8	남서	227	2.2	1027.5	-	12	
2020-01-01 21:35:00	9.2	북서	315	14.08	32.16	0.54	6.1	0.65	6.0	7.5	남서	233	2.2	1027.4	-	0	
2020-01-01 21:40:00	6.1	북	358	14.05	32.14	0.48	7.3	0.77	6.5	7.9	남서	231	2.2	1027.4	-	17	
2020-01-01 21:45:00	8.9	북북서	332	14.04	32.16	0.52	6.3	0.73	6.0	8.4	남서	236	1.9	1027.3	-	20	
2020-01-01 21:50:00	10.9	북북서	346	14.03	32.15	0.50	6.9	0.65	7.5	7.9	남서	232	2.2	1027.3	-	83	
2020-01-01 21:55:00	9.0	북북서	333	14.02	32.17	0.56	6.0	0.79	5.5	7.9	남서	230	2.1	1027.3	-	331	
2020-01-01 22:00:00	7.4	북	352	14.02	32.19	0.55	6.6	0.73	5.5	7.8	남서	227	2.1	1027.3	-	3	
2020-01-01 22:05:00	9.2	북서	312	14.01	32.20	0.63	6.5	0.87	6.0	7.6	남서	227	2.1	1027.2	-	3	
2020-01-01 22:10:00	10.5	북서	323	14.00	32.19	0.53	6.3	0.72	6.5	8.2	남서	231	2.1	1027.2	-	358	
2020-01-01 22:15:00	9.2	북북서	327	13.99	32.19	0.49	6.7	0.71	5.5	8.0	남서	229	2.1	1027.2	-	46	
2020-01-01 22:20:00	9.5	북북서	336	13.99	32.18	0.55	6.3	0.68	6.5	8.0	남서	234	2.2	1027.2	-	4	
2020-01-01 22:25:00	10.7	북	349	13.98	32.21	0.54	5.8	0.70	6.5	7.2	남서	225	2.2	1027.2	-	17	
2020-01-01 22:30:00	12.6	북북서	333	13.96	32.22	0.54	6.1	0.84	6.0	8.2	남서	224	2.2	1027.2	-	359	
2020-01-01 22:35:00	13.9	북북서	332	13.96	32.18	0.53	6.0	0.72	5.5	8.2	남서	221	2.0	1027.2	-	45	
2020-01-01 22:40:00	11.8	북서	321	13.96	32.21	0.50	6.3	0.75	5.5	8.7	남서	230	1.9	1027.2	-	334	
2020-01-01 22:45:00	15.4	북북서	330	13.96	32.17	0.70	6.1	1.11	6.5	8.6	남서	230	1.9	1027.2	-	358	
2020-01-01 22:50:00	13.5	북북서	334	13.97	32.20	0.52	6.3	0.72	5.5	8.7	남서	230	2.0	1027.1	-	340	
2020-01-01 22:55:00	9.7	북서	323	13.96	32.20	0.54	5.9	0.74	5.5	8.3	남서	235	2.0	1027.2	-	7	
2020-01-01 23:00:00	10.4	북북서	336	13.93	32.17	0.55	6.2	0.74	5.5	7.8	남서	228	2.0	1027.2	-	356	
2020-01-01 23:05:00	18.8	북북서	344	13.92	32.18	0.55	6.2	0.71	5.5	8.3	남서	227	1.9	1027.3	-	343	
2020-01-01 23:10:00	17.8	북북서	327	13.93	32.20	0.54	5.9	0.83	5.5	8.0	남서	226	2.1	1027.3	-	7	
2020-01-01 23:15:00	16.9	북북서	338	13.92	32.19	0.54	5.6	0.71	5.0	9.0	남서	227	1.8	1027.2	-	349	
2020-01-01 23:20:00	20.2	북북서	335	13.92	32.21	0.64	6.4	0.85	6.5	8.8	남서	230	2.0	1027.2	-	24	
2020-01-01 23:25:00	17.7	북북서	337	13.93	32.22	0.54	6.6	0.71	6.0	8.8	남서	229	2.1	1027.3	-	20	
2020-01-01 23:30:00	15.4	북북서	338	13.94	32.23	0.55	6.1	0.68	6.0	8.7	남서	226	2.2	1027.4	-	329	
2020-01-01 23:35:00	14.2	북서	323	13.93	32.23	0.53	6.3	0.92	5.5	8.6	남서	224	2.0	1027.4	-	41	
2020-01-01 23:40:00	16.9	북북서	332	13.93	32.19	0.56	6.2	0.66	5.5	8.7	남서	227	2.1	1027.4	-	328	
2020-01-01 23:45:00	14.3	북북서	328	13.93	32.18	0.50	6.7	0.68	7.0	9.1	남서	232	2.1	1027.4	-	357	
2020-01-01 23:50:00	18.3	북북서	344	13.93	32.14	0.58	6.0	0.76	6.5	9.7	남서	230	1.9	1027.3	-	356	
2020-01-01 23:55:00	14.6	북북서	332	13.93	32.12	0.57	7.0	0.67	6.0	8.7	남서	233	2.1	1027.4	-	338	
2020-01-02 00:00:00	16.0	북북서	333	13.92	32.16	0.52	6.2	0.69	6.0	8.4	남서	233	1.8	1027.5	-	357	
2020-01-02 00:05:00	17.5	북북서	331	13.91	32.14	0.55	6.4	0.97	5.0	8.3	남서	231	1.8	1027.5	-	324	
2020-01-02 00:10:00	18.2	북북서	328	13.92	32.12	0.49	6.5	0.81	7.0	7.6	남서	228	1.9	1027.5	-	355	
2020-01-02 00:15:00	11.7	북북서	328	13.93	32.14	0.56	6.6	0.67	7.0	7.1	남서	233	1.8	1027.5	-	0	
2020-01-02 00:20:00	17.6	북서	318	13.90	32.15	0.62	6.1	0.88	5.0	7.7	남서	232	1.8	1027.4	-	348	
2020-01-02 00:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2020-01-02 00:30:00	15.7	북서	320	13.89	32.10	0.49	6.0	0.67	7.0	7.8	남서	234	1.7	1027.2	-	340	
2020-01-02 00:35:00	11.4	북북서	333	13.89	32.17	0.51	7.0	0.70	5.0	7.5	남서	230	1.7	1027.2	-	343	
2020-01-02 00:40:00	11.8	북북서	332	13.88	32.17	0.66	6.0	0.90	6.0	7.9	남서	231	1.7	1027.2	-	21	
2020-01-02 00:45:00	12.4	북북서	327	13.89	32.18	0.62	6.1	0.80	6.5	7.9	남서	230	1.6	1027.2	-	359	
2020-01-02 00:50:00	15.2	북서	324	13.86	32.20	0.65	6.3	0.94	6.5	8.1	남서	233	1.8	1027.1	-	349	
2020-01-02 00:55:00	15.3	북북서	329	13.84	32.19	0.55	6.5	0.72	7.0	8.1	남서	232	1.7	1027.1	-	35	
2020-01-02 01:00:00	17.1	북북서	347	13.81	32.17	0.62	6.8	0.73	7.5	8.1	남서	235	1.6	1027.0	-	353	
2020-01-02 01:05:00	15.9	북북서	335	13.81	32.19	0.62	6.0	0.91	5.5	8.2	서남서	237	1.7	1027.0	-	7	
2020-01-02 01:10:00	15.0	북북서	348	13.79	32.19	0.47	6.5	0.65	8.0	8.2	남서	234	1.7	1026.9	-	18	
2020-01-02 01:15:00	19.2	북북서	340	13.79	32.19	0.58	6.9	0.79	5.5	8.6	남서	235	1.8	1027.0	-	24	
2020-01-02 01:20:00	21.9	북북서	337	13.82	32.17	0.64	6.7	0.96	6.5	7.9	남서	233	2.0	1027.0	-	65	
2020-01-02 01:25:00	17.4	북북서	327	13.82	32.23	0.54	5.5	0.93	5.0	8.5	남서	236	1.9	1027.0	-	50	
2020-01-02 01:30:00	20.6	북북서	340	13.83	32.22	0.65	6.1	0.86	5.5	8.4	서남서	237	2.0	1027.0	-	7	
2020-01-02 01:35:00	20.1	북북서	340	13.84	32.19	0.56	6.1	0.73	6.5	7.2	서남서	240	1.8	1027.1	-	44	
2020-01-02 01:40:00	21.4	북북서	332	13.86	32.24	0.62	5.9	0.78	6.5	7.7	남서	235	1.6	1027.1	-	44	
2020-01-02 01:45:00	19.8	북북서	329	13.87	32.21	0.55	6.0	0.77	5.0	7.2	남서	227	1.7	1027.0	-	20	
2020-01-02 01:50:00	19.9	북서	325	13.87	32.24	0.55	6.4	0.79	6.0	7.6	남서	232	1.9	1027.0	-	22	
2020-01-02 01:55:00	17.1	북서	321	13.88	32.19	0.63	6.6	1.08	6.0	7.7	남서	235	2.0	1027.0	-	350	
2020-01-02 02:00:00	20.2	북북서	330	13.87	32.21	0.63	5.5	0.82	5.5	7.9	남서	232	1.9	1026.9	-	5	
2020-01-02 02:05:00	17.9	북북서	337	13.86	32.23	0.57	6.5	0.82	5.0	6.8	남서	233	1.8	1027.0	-	3	
2020-01-02 02:10:00	20.0	북북서	333	13.86	32.23	0.56	6.5	0.69	7.5	6.8	남서	230	2.0	1027.1	-	5	
2020-01-02 02:15:00	19.5	북북서	330	13.86	32.20	0.53	6.8	0.60	5.5	7.2	남서	232	1.9	1027.0	-	61	
2020-01-02 02:20:00	19.4	북서	321	13.88	32.23	0.56	5.6	1.07	6.5	7.1	남서	232	1.9	1027.0	-	358	
2020-01-02 02:25:00	18.1	북북서	331	13.87	32.22	0.56	6.4	0.73	6.5	7.4	남서	231	2.0	1027.0	-	51	
2020-01-02 02:30:00	20.6	북북서	327	13.87	32.23	0.53	6.2	0.65	6.5	7.3	남서	230	2.0	1026.9	-	30	
2020-01-02 02:35:00	21.8	북북서	334	13.87	32.22	0.55	6.5	0.69	6.0	7.7	남서	234	2.0	1026.9	-	351	
2020-01-02 02:40:00	21.7	북북서	328	13.88	32.21	0.58	6.2	0.77	7.5	7.1	남서	230	1.9	1027.0	-	48	
2020-01-02 02:45:00	22.6	북북서	327	13.93	32.23	0.63	6.1	0.76	6.5	7.2	남서	229	2.0	1027.0	-	353	
2020-01-02 02:50:00	20.3	북북서	333	13.93	32.20	0.60	6.4	0.73	6.5	6.9	남서	232	1.9	1027.0	-	353	
2020-01-02 02:55:00	22.7	북북서	338	13.92	32.21	0.55	6.7	0.70	5.5	7.4	남서	233	1.9	1026.9	-	29	
2020-01-02 03:00:00	21.4	북북서	334	13.90	32.18	0.63	6.1	0.78	6.0	7.4	남서	233	1.8	1026.9	-	39	
2020-01-02 03:05:00	21.3	북북서	327	13.89	32.19	0.56	6.5	0.65	7.0	7.4	남서	231	1.8	1026.8	-	337	
2020-01-02 03:10:00	21.5	북북서	332	13.89	32.22	0.60	6.5	0.71	8.5	6.8	남서	235	1.8	1026.8	-	44	
2020-01-02 03:15:00	22.5	북북서	332	13.88	32.18	0.63	6.3	0.88	6.5	7.7	남서	231	1.8	1026.8	-	24	
2020-01-02 03:20:00	21.1	북북서	336	13.88	32.21	0.60	6.6	0.85	5.5	7.5	남서	233	1.7	1026.8	-	65	
2020-01-02 03:25:00	22.6	북북서	335	13.88	32.21	0.59	5.9	0.84	5.5	7.5	남서	234	1.7	1026.8	-	23	
2020-01-02 03:30:00	22.3	북북서	331	13.87	32.22	0.60	6.6	0.77	6.5	7.6	남서	236	1.7	1026.9	-	34	
2020-01-02 03:35:00	24.0	북북서	329	13.86	32.24	0.51	6.5	0.76	5.5	6.9	서남서	239	1.8	1026.9	-	20	
2020-01-02 03:40:00	23.0	북북서	327	13.85	32.21	0.52	6.6	0.63	5.5	6.4	서남서	238	1.9	1027.0	-	50	
2020-01-02 03:45:00	23.0	북북서	333	13.84	32.21	0.66	6.9	0.86	6.5	6.5	서남서	242	1.9	1027.0	-	62	
2020-01-02 03:50:00	23.7	북북서	332	13.84	32.26	0.63	6.4	0.80	6.0	6.7	남서	233	1.7	1026.9	-	19	
2020-01-02 03:55:00	24.2	북서	326	13.85	32.28	0.63	6.5	0.81	6.5	7.2	남서	236	1.7	1026.9	-	45	
2020-01-02 04:00:00	24.6	북북서	337	13.86	32.24	0.60	6.4	0.90	6.0	7.1	서남서	238	1.8	1026.9	-	33	
2020-01-02 04:05:00	23.0	북북서	333	13.85	32.25	0.53	6.3	0.75	6.5	6.7	남서	235	1.7	1026.9	-	83	
2020-01-02 04:10:00	21.6	북북서	333	13.85	32.24	0.57	6.8	0.89	6.5	6.9	남서	235	1.7	1026.9	-	61	
2020-01-02 04:15:00	22.6	북북서	332	13.84	32.26	0.70	6.2	0.89	6.5	7.0	서남서	239	1.8	1026.9	-	4	
2020-01-02 04:20:00	19.6	북북서	338	13.83	32.26	0.59	7.0	0.73	7.5	6.9	서남서	240	1.8	1026.9	-	53	
2020-01-02 04:25:00	22.0	북북서	340	13.82	32.24	0.66	6.9	0.96	6.5	7.4	서남서	237	1.7	1026.8	-	53	
2020-01-02 04:30:00	24.0	북북서	339	13.81	32.22	0.61	6.0	0.78	6.0	6.6	서남서	237	1.8	1026.8	-	51	
2020-01-02 04:35:00	23.7	북북서	334	13.83	32.21	0.70	6.7	0.85	8.0	6.0	서남서	237	1.7	1026.8	-	37	
2020-01-02 04:40:00	27.6	북북서	333	13.83	32.26	0.58	6.4	0.79	5.5	6.0	서남서	240	1.7	1026.8	-	333	
2020-01-02 04:45:00	23.3	북북서	330	13.83	32.24	0.64	6.4	0.84	6.0	6.5	서남서	240	1.7	1026.8	-	43	
2020-01-02 04:50:00	20.9	북서	321	13.85	32.25	0.72	6.1	1.05	5.5	6.9	서남서	237	1.8	1026.8	-	37	
2020-01-02 04:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2020-01-02 05:00:00	20.4	북서	321	13.87	32.23	0.61	6.6	0.69	8.0	6.5	남서	235	1.6	1026.8	-	38	
2020-01-02 05:05:00	20.0	북북서	336	13.88	32.23	0.58	6.5	0.80	7.0	6.3	남서	229	1.7	1026.8	-	34	
2020-01-02 05:10:00	23.5	북북서	327	13.82	32.19	0.77	6.7	1.15	6.5	5.9	남서	233	1.7	1026.8	-	60	
2020-01-02 05:15:00	27.7	북북서	333	13.79	32.15	0.66	6.1	0.90	6.0	5.8	남서	233	1.7	1026.9	-	7	
2020-01-02 05:20:00	32.0	북북서	328	13.77	32.20	0.60	6.2	0.97	7.0	6.4	남서	230	1.8	1026.9	-	32	
2020-01-02 05:25:00	29.7	북북서	338	13.78	32.20	0.70	6.2	0.92	5.5	6.4	남서	230	1.8	1027.0	-	56	
2020-01-02 05:30:00	27.3	북북서	332	13.84	32.21	0.65	6.4	0.85	6.0	7.1	남서	229	1.8	1027.0	-	48	
2020-01-02 05:35:00	29.1	북북서	337	13.88	32.19	0.57	6.3	0.72	6.0	6.8	남서	228	1.7	1027.0	-	36	
2020-01-02 05:40:00	29.5	북북서	340	13.86	32.19	0.61	5.8	1.13	6.5	6.7	남서	230	1.7	1027.1	-	14	
2020-01-02 05:45:00	27.1	북북서	339	13.89	32.23	0.64	5.6	0.84	5.5	5.9	남서	231	1.9	1027.1	-	1	
2020-01-02 05:50:00	30.7	북북서	336	13.89	32.21	0.59	6.3	0.94	6.0	6.1	남서	232	1.8	1027.1	-	51	
2020-01-02 05:55:00	28.7	북북서	334	13.92	32.21	0.71	5.9	1.01	5.5	7.1	남서	231	1.9	1027.1	-	44	
2020-01-02 06:00:00	28.7	북북서	332	13.90	32.23	0.67	6.1	1.03	6.5	7.5	남서	231	1.9	1027.1	-	36	
2020-01-02 06:05:00	27.6	북북서	336	13.98	32.25	0.56	5.9	0.76	5.5	7.1	남서	230	1.8	1027.2	-	14	
2020-01-02 06:10:00	25.5	북북서	337	13.95	32.23	0.58	6.4	0.93	6.0	6.4	남서	228	2.0	1027.2	-	26	
2020-01-02 06:15:00	28.0	북북서	331	13.97	32.25	0.62	6.7	0.92	7.5	6.6	남서	232	2.0	1027.3	-	22	
2020-01-02 06:20:00	25.2	북북서	334	13.97	32.25	0.61	7.3	0.82	8.0	7.1	남서	232	1.7	1027.4	-	45	
2020-01-02 06:25:00	28.4	북북서	337	13.98	32.24	0.53	6.3	0.85	6.5	7.4	남서	231	1.8	1027.4	-	0	
2020-01-02 06:30:00	24.0	북북서	336	13.99	32.24	0.00	0.0	0.00	0.0	7.1	남서	227	1.8	1027.5	-	335	
2020-01-02 06:35:00	26.3	북북서	338	13.99	32.26	0.64	6.9	0.87	5.5	8.0	남서	229	1.9	1027.4	-	13	
2020-01-02 06:40:00	25.8	북북서	337	13.97	32.23	0.63	6.4	0.80	6.5	7.4	남서	226	2.0	1027.5	-	39	
2020-01-02 06:45:00	25.0	북북서	337	13.99	32.24	0.54	6.9	0.75	7.5	7.3	남서	232	1.9	1027.5	-	60	
2020-01-02 06:50:00	25.8	북북서	334	14.00	32.23	0.58	6.5	0.81	7.0	7.8	남서	230	1.9	1027.6	-	42	
2020-01-02 06:55:00	27.7	북북서	334	14.00	32.27	0.63	6.4	0.78	6.0	7.9	남서	227	1.9	1027.6	-	56	
2020-01-02 07:00:00	21.3	북북서	333	14.01	32.26	0.51	6.2	0.68	7.0	7.7	남서	228	1.8	1027.6	-	40	
2020-01-02 07:05:00	25.5	북북서	338	14.01	32.24	0.62	6.9	0.88	6.5	8.6	남서	228	1.9	1027.6	-	44	
2020-01-02 07:10:00	21.8	북북서	340	14.02	32.25	0.54	6.5	0.79	6.0	8.5	남서	228	1.8	1027.5	-	61	
2020-01-02 07:15:00	25.0	북북서	335	14.03	32.26	0.63	6.8	0.91	6.5	8.1	남서	230	1.9	1027.5	-	33	
2020-01-02 07:20:00	23.1	북북서	333	14.05	32.27	0.54	7.2	0.81	6.5	7.5	남서	230	1.9	1027.6	-	62	
2020-01-02 07:25:00	22.0	북북서	343	14.03	32.24	0.61	6.7	1.05	7.0	7.9	남서	231	1.9	1027.6	-	20	
2020-01-02 07:30:00	18.3	북북서	333	14.06	32.24	0.59	6.3	0.92	6.5	8.3	남서	231	1.8	1027.5	-	74	
2020-01-02 07:35:00	20.5	북북서	335	14.06	32.23	0.51	6.4	0.60	8.0	8.4	남서	232	1.9	1027.6	-	41	
2020-01-02 07:40:00	25.2	북북서	340	14.05	32.22	0.55	5.6	0.87	6.5	7.9	남서	233	1.8	1027.6	-	19	
2020-01-02 07:45:00	24.0	북북서	336	14.05	32.23	0.55	5.8	0.82	6.5	6.8	남서	232	1.9	1027.7	-	9	
2020-01-02 07:50:00	22.8	북북서	336	14.08	32.23	0.51	6.2	0.68	7.5	6.7	남서	230	2.1	1027.7	-	27	
2020-01-02 07:55:00	21.1	북북서	333	14.09	32.23	0.65	6.4	0.82	6.0	7.3	남서	235	2.1	1027.7	-	7	
2020-01-02 08:00:00	20.3	북북서	332	14.09	32.18	0.58	6.9	0.98	7.0	7.0	남서	232	2.2	1027.7	-	44	
2020-01-02 08:05:00	20.3	북북서	329	14.09	32.20	0.65	5.9	0.98	5.5	7.4	남서	232	2.3	1027.7	-	13	
2020-01-02 08:10:00	21.8	북북서	334	14.09	32.21	0.60	6.5	0.71	7.0	7.4	남서	234	2.5	1027.8	-	36	
2020-01-02 08:15:00	15.0	북북서	337	14.11	32.21	0.57	6.5	1.01	7.0	7.2	남서	233	2.3	1027.8	-	0	
2020-01-02 08:20:00	22.3	북북서	328	14.11	32.22	0.53	6.6	0.65	6.5	7.4	남서	232	2.5	1027.9	-	11	
2020-01-02 08:25:00	20.0	북북서	329	14.13	32.23	0.59	6.0	0.76	5.5	7.1	남서	234	2.6	1027.9	-	47	
2020-01-02 08:30:00	19.3	북북서	329	14.12	32.24	0.57	6.7	0.73	7.5	6.8	남서	235	2.7	1027.9	-	52	
2020-01-02 08:35:00	24.8	북북서	335	14.14	32.22	0.59	6.3	0.91	6.0	7.5	남서	233	2.7	1027.9	-	351	
2020-01-02 08:40:00	22.3	북북서	335	14.13	32.21	0.45	6.6	0.73	6.5	7.0	남서	233	2.9	1027.9	-	42	
2020-01-02 08:45:00	23.8	북북서	329	14.13	32.25	0.56	6.6	0.83	5.5	6.7	남서	235	3.0	1028.0	-	52	
2020-01-02 08:50:00	24.3	북북서	332	14.14	32.23	0.58	6.7	0.80	6.0	6.6	남서	232	3.0	1027.9	-	40	
2020-01-02 08:55:00	15.5	북북서	334	14.14	32.25	0.54	6.6	0.65	6.0	6.5	서남서	237	3.1	1027.9	-	32	
