관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2018-01-17 16:00:00	3.9	남남동	157	9.25	29.97	0.98	5.2	1.22	5.0	2.6	북북서	337	7.2	1016.8	-	25
2018-01-17 16:30:00	3.1	남	190	9.27	29.97	0.90	5.2	1.21	4.0	1.2	동	88	7.3	1016.2	-	20
2018-01-17 17:00:00	2.2	남	190	9.49	29.94	0.90	5.5	1.21	5.5	1.5	남남동	163	7.2	1015.5	-	4
2018-01-17 17:30:00	2.6	남동	135	9.45	29.95	0.97	5.2	1.46	5.0	2.3	남서	233	6.9	1015.6	-	23
2018-01-17 18:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2018-01-17 18:30:00	10.2	서남서	258	10.00	29.99	0.93	5.5	1.67	5.5	2.0	남서	235	6.2	1016.5	-	14
2018-01-17 19:00:00	11.4	서남서	239	10.09	30.02	0.83	5.1	1.12	6.0	2.9	남	175	6.4	1016.0	-	117
2018-01-17 19:30:00	13.2	서	269	9.98	29.99	0.78	5.4	1.09	5.0	3.4	남	182	5.9	1016.2	-	110
2018-01-17 20:00:00	12.1	서	267	9.69	29.88	0.84	5.5	1.05	5.0	3.6	남남서	198	6.5	1016.6	-	25
2018-01-17 20:30:00	12.2	서	276	9.64	29.93	0.83	5.5	1.29	6.0	3.8	남서	229	7.4	1016.4	-	49
2018-01-17 21:00:00	23.1	서	277	10.22	29.97	0.66	5.8	1.02	5.0	7.1	남서	233	7.9	1015.4	-	24
2018-01-17 21:30:00	26.0	서	277	10.08	29.81	0.95	5.8	1.36	6.0	6.4	서남서	240	7.9	1016.0	-	50
2018-01-17 22:00:00	18.1	서북서	281	10.28	30.02	0.81	5.8	1.05	6.0	6.1	서남서	251	7.7	1016.6	-	351
2018-01-17 22:30:00	15.6	서북서	284	10.14	30.01	0.78	6.1	1.28	5.0	4.9	서남서	251	7.6	1016.6	-	16
2018-01-17 23:00:00	18.7	서	277	10.10	30.00	0.68	5.4	1.04	5.0	4.1	서남서	243	7.4	1016.5	-	59
2018-01-17 23:30:00	17.8	서	279	10.04	29.95	0.56	5.6	0.74	6.0	5.0	남서	231	7.4	1016.8	-	280
2018-01-18 00:00:00	18.7	서	265	9.95	30.01	0.56	5.5	0.88	5.5	2.9	남서	221	7.2	1016.8	-	37
2018-01-18 00:30:00	19.2	서	265	10.43	29.83	0.60	5.9	0.81	6.0	4.4	남서	215	7.5	1016.4	-	45
2018-01-18 01:00:00	15.2	서	265	10.35	29.86	0.55	5.8	0.66	6.0	4.2	서남서	242	7.3	1016.9	-	63
2018-01-18 01:30:00	15.7	서	269	10.48	30.10	0.59	6.2	0.92	6.5	2.8	남남서	210	7.4	1016.6	-	353
2018-01-18 02:00:00	13.8	서	263	10.33	30.12	0.52	6.0	0.62	5.5	3.7	남서	232	7.2	1017.0	-	80
2018-01-18 02:30:00	12.1	서	264	10.24	30.12	0.58	5.3	0.88	5.0	2.9	남서	228	7.2	1016.5	-	177
2018-01-18 03:00:00	11.1	서북서	292	10.13	30.08	0.54	5.9	0.85	5.5	1.3	서	279	7.0	1017.0	-	60
2018-01-18 03:30:00	8.1	북북서	327	10.08	30.14	0.50	5.9	0.88	6.0	1.4	서북서	282	7.1	1017.4	-	88
2018-01-18 04:00:00	10.3	북서	310	10.16	30.10	0.51	6.1	0.80	6.5	0.7	북북동	18	7.1	1017.1	-	14
2018-01-18 04:30:00	-	-	-	-	-	0.00	0.0	0.00	0.0	4.0	서남서	238	7.3	1016.9	-	0
2018-01-18 05:00:00	6.3	북서	318	10.03	30.03	0.55	5.4	0.74	4.0	3.8	서북서	288	7.7	1017.0	-	77
2018-01-18 05:30:00	7.6	북북서	336	9.89	30.07	0.55	5.1	0.87	5.5	4.8	북서	322	7.3	1017.2	-	85
2018-01-18 06:00:00	4.4	북북서	335	9.86	30.04	0.55	4.5	0.79	5.5	2.8	북서	309	7.3	1017.7	-	112
2018-01-18 06:30:00	6.2	북서	319	9.80	30.02	0.52	4.6	0.62	3.5	2.4	북서	321	7.2	1018.1	-	73
2018-01-18 07:00:00	4.5	북북동	17	9.68	29.99	0.64	4.9	0.78	6.0	5.8	북북서	344	7.1	1018.5	-	59
2018-01-18 07:30:00	3.2	북	7	9.61	29.94	0.62	4.2	1.01	3.5	3.2	서남서	244	6.4	1018.9	-	349
2018-01-18 08:00:00	1.5	동북동	62	9.59	29.86	0.62	4.7	0.81	6.0	3.7	남서	231	5.9	1018.9	-	342
2018-01-18 08:30:00	4.9	동남동	109	9.53	29.88	0.57	4.0	0.85	5.0	3.5	남서	228	5.6	1018.9	-	298
2018-01-18 09:00:00	2.4	동북동	58	9.48	29.89	0.53	4.5	0.77	3.5	2.9	남서	224	5.8	1019.8	-	353
2018-01-18 09:30:00	4.4	동북동	77	9.44	29.95	0.53	4.6	0.85	4.0	3.4	남서	227	5.9	1020.1	-	86
2018-01-18 10:00:00	4.9	동북동	76	9.41	29.90	0.50	4.5	0.61	6.5	3.3	남서	225	6.1	1020.4	-	169
2018-01-18 10:30:00	2.7	동	98	9.40	29.88	0.51	4.9	0.63	4.5	3.1	남서	231	6.3	1020.6	-	151
2018-01-18 11:00:00	0.5	북북동	31	9.39	29.89	0.55	5.1	0.70	6.0	1.3	남	180	6.6	1020.5	-	75
2018-01-18 11:30:00	6.7	남서	217	10.21	29.92	0.63	5.3	0.93	5.0	1.2	남남서	193	6.9	1020.2	-	60
2018-01-18 12:00:00	4.5	남남서	204	10.15	29.91	0.58	4.3	0.71	6.0	2.4	남	189	7.2	1019.9	-	139
2018-01-18 12:30:00	3.8	남남서	193	10.16	29.86	0.53	4.6	0.91	4.0	1.0	남남서	213	7.6	1019.9	-	65
2018-01-18 13:00:00	6.7	남서	228	10.17	29.90	0.55	5.9	0.75	5.0	0.5	서	275	7.6	1019.6	-	76
2018-01-18 13:30:00	6.5	남서	232	10.32	29.89	0.56	5.7	0.78	4.5	1.1	북북서	328	7.8	1019.4	-	15
2018-01-18 14:00:00	7.9	서남서	238	10.35	29.87	0.68	6.6	0.92	7.0	6.0	북북서	335	8.2	1019.3	-	30
2018-01-18 14:30:00	3.4	서남서	256	10.37	29.87	0.61	6.3	0.79	6.0	1.5	북서	317	8.2	1019.2	-	56
2018-01-18 15:00:00	5.3	서	281	10.41	29.93	0.73	6.4	0.95	6.5	1.3	북북동	13	8.3	1019.3	-	31
2018-01-18 15:30:00	6.4	서남서	255	10.41	29.89	0.78	6.4	1.22	6.0	2.0	동북동	66	8.2	1019.2	-	1
2018-01-18 16:00:00	4.8	남서	229	10.41	29.89	0.79	6.2	1.06	6.0	1.8	동북동	77	8.4	1019.5	-	35
2018-01-18 16:30:00	3.2	서남서	252	10.41	29.95	0.71	6.1	1.14	5.5	1.5	남	178	8.4	1019.6	-	29
2018-01-18 17:00:00	3.6	남	188	10.39	29.98	0.67	5.7	0.99	5.0	4.6	남남서	207	8.2	1020.1	-	13
2018-01-18 17:30:00	0.2	서북서	303	10.36	29.99	0.65	5.8	0.88	4.5	5.0	서남서	244	7.3	1020.4	-	27
2018-01-18 18:00:00	1.2	서북서	290	10.35	29.99	0.75	6.2	0.95	6.0	5.2	서남서	247	6.9	1020.6	-	39
2018-01-18 18:30:00	4.0	서북서	294	10.29	30.06	0.62	6.2	0.96	6.5	4.9	서남서	245	6.6	1021.0	-	58
2018-01-18 19:00:00	3.0	북북서	328	10.27	30.06	0.54	6.2	0.76	6.0	5.2	서남서	250	6.3	1021.3	-	20
2018-01-18 19:30:00	3.0	북북서	344	10.22	30.07	0.66	6.0	0.97	6.0	4.6	서남서	250	6.1	1021.5	-	56
2018-01-18 20:00:00	3.2	남서	231	10.15	30.05	0.52	6.0	0.66	7.0	4.9	남서	236	6.1	1021.8	-	46
2018-01-18 20:30:00	0.9	서	277	10.05	30.07	0.64	5.5	0.98	5.0	5.3	남서	233	6.1	1021.8	-	32
2018-01-18 21:00:00	1.9	동남동	120	10.03	30.09	0.49	6.1	0.86	5.5	5.1	남서	224	5.9	1021.8	-	35
2018-01-18 21:30:00	1.6	동북동	64	9.92	29.81	0.52	6.1	0.72	5.0	6.3	남서	232	5.7	1021.5	-	44
2018-01-18 22:00:00	2.1	동북동	72	9.86	29.95	0.50	6.0	0.73	5.5	6.6	서남서	241	5.8	1021.7	-	65
2018-01-18 22:30:00	0.6	북동	37	9.79	30.17	0.48	5.8	0.74	5.5	4.0	서남서	240	5.5	1022.1	-	76
2018-01-18 23:00:00	1.8	동북동	58	9.77	30.07	0.44	5.7	0.65	6.0	3.0	남서	225	5.2	1022.3	-	61
2018-01-18 23:30:00	2.3	남	178	9.76	30.16	0.42	5.6	0.59	6.5	4.3	서남서	242	5.2	1022.7	-	53
2018-01-19 00:00:00	2.5	서남서	236	9.72	30.13	0.54	6.3	0.71	5.5	4.8	남서	235	5.0	1022.7	-	90
2018-01-19 00:30:00	2.2	북북서	329	9.62	30.13	0.49	6.1	0.64	6.0	5.1	서남서	240	5.1	1022.3	-	91
2018-01-19 01:00:00	4.3	남남동	147	9.30	30.08	0.60	7.3	0.71	7.0	3.6	서남서	249	4.9	1022.1	-	60
2018-01-19 01:30:00	7.5	동	84	9.21	30.10	0.58	6.9	0.76	7.5	3.7	서남서	246	4.8	1022.7	-	55
2018-01-19 02:00:00	9.4	동	93	9.20	30.16	0.71	6.9	0.99	6.5	3.7	남서	236	4.6	1022.8	-	44
2018-01-19 02:30:00	8.4	동	85	9.22	30.12	0.80	7.7	1.09	7.5	3.9	서남서	246	4.2	1022.8	-	33
2018-01-19 03:00:00	6.2	동남동	105	9.22	30.11	0.89	7.5	1.22	7.5	2.6	서남서	255	4.2	1023.0	-	30
2018-01-19 03:30:00	14.6	동	92	9.26	30.17	0.90	7.0	1.45	7.5	4.2	서남서	256	4.0	1023.0	-	31
2018-01-19 04:00:00	9.7	동	94	9.32	30.17	0.95	6.9	1.23	8.0	4.4	서남서	247	3.8	1023.2	-	39
2018-01-19 04:30:00	10.2	동남동	121	9.31	30.14	1.05	7.5	1.41	7.5	4.8	서남서	250	3.8	1022.9	-	58
2018-01-19 05:00:00	7.4	동남동	110	9.32	30.14	0.99	7.4	1.32	8.0	3.9	서남서	240	3.9	1022.7	-	44
2018-01-19 05:30:00	5.7	동남동	116	9.30	30.13	0.99	7.1	1.27	7.0	3.9	서남서	243	4.0	1022.6	-	44
2018-01-19 06:00:00	10.8	동	98	9.32	30.01	0.93	7.2	1.37	7.5	3.7	서남서	239	3.9	1022.1	-	47
2018-01-19 06:30:00	12.3	동	91	9.31	30.09	0.96	7.8	1.26	8.0	4.4	서남서	247	3.6	1022.3	-	47
2018-01-19 07:00:00	10.9	동	90	9.32	30.06	1.06	7.3	1.27	7.0	4.4	서남서	250	3.4	1022.6	-	61
2018-01-19 07:30:00	9.7	동남동	111	9.33	30.03	0.97	6.9	1.27	7.5	5.2	서남서	252	3.3	1023.2	-	36
2018-01-19 08:00:00	10.9	동	86	9.34	30.08	0.88	7.5	1.10	6.5	4.2	서남서	255	3.3	1023.5	-	33
2018-01-19 08:30:00	12.0	동	83	9.34	30.10	0.87	6.5	1.08	6.5	5.1	남서	234	3.7	1023.2	-	48
2018-01-19 09:00:00	12.6	동	92	9.36	30.03	0.93	7.2	1.09	6.5	5.4	남서	231	3.9	1023.4	-	49
2018-01-19 09:30:00	6.0	동	100	9.37	29.99	0.83	7.7	1.07	7.5	4.2	서남서	240	4.4	1023.5	-	38
2018-01-19 10:00:00	7.2	동남동	109	9.39	30.01	0.88	7.1	1.21	6.5	3.6	서남서	240	5.0	1023.5	-	43
2018-01-19 10:30:00	5.0	남동	125	9.39	30.00	0.92	6.8	1.15	5.5	3.1	서남서	246	5.5	1023.6	-	23
2018-01-19 11:00:00	5.0	동남동	124	9.40	29.97	0.88	7.1	1.26	7.5	1.0	북북서	348	6.0	1023.0	-	48
2018-01-19 11:30:00	4.3	동남동	116	9.41	29.92	0.86	6.7	1.27	6.5	3.4	북북동	21	5.5	1022.5	-	35
2018-01-19 12:00:00	2.5	남동	124	9.41	29.90	0.79	6.7	1.05	7.5	2.4	북북동	28	5.9	1021.3	-	17
2018-01-19 12:30:00	6.3	동남동	109	9.43	29.88	0.69	6.2	1.00	5.5	3.1	북북동	30	6.1	1020.9	-	28
2018-01-19 13:00:00	4.0	남남동	155	9.43	29.91	0.85	6.0	1.13	6.0	4.1	북동	42	6.3	1020.5	-	53
2018-01-19 13:30:00	7.7	남동	128	9.45	29.92	0.72	6.4	0.84	5.0	4.1	북동	47	6.2	1020.1	-	32
2018-01-19 14:00:00	6.5	남남서	192	9.44	29.93	0.92	6.5	1.11	6.0	3.1	동북동	58	6.5	1019.5	-	50
2018-01-19 14:30:00	2.0	동남동	107	9.47	29.92	0.79	6.1	1.20	7.0	2.9	북동	43	6.6	1019.6	-	44
2018-01-19 15:00:00	3.5	서남서	242	9.47	29.93	0.69	5.9	1.04	6.5	2.3	북북동	33	6.7	1019.5	-	314
2018-01-19 15:30:00	6.6	서남서	256	9.63	29.95	0.87	6.1	1.39	7.0	1.3	북동	37	6.8	1019.2	-	26
2018-01-19 16:00:00	5.8	서남서	252	9.66	29.96	0.78	6.1	1.01	6.0	1.0	동북동	71	6.9	1019.1	-	31
2018-01-19 16:30:00	4.9	남남서	204	9.65	29.94	0.78	5.9	1.22	6.0	0.2	동북동	74	7.4	1019.3	-	53
2018-01-19 17:00:00	9.6	남서	224	9.62	29.96	0.86	6.1	1.19	6.0	1.0	북동	53	6.7	1019.5	-	17
2018-01-19 17:30:00	15.6	서	271	9.91	29.99	0.77	6.0	0.99	4.5	0.3	남서	229	6.2	1019.5	-	50
2018-01-19 18:00:00	22.6	서	269	10.13	30.00	0.73	5.4	1.01	5.5	0.8	서	271	6.2	1019.5	-	25
2018-01-19 18:30:00	11.6	서남서	254	10.25	30.08	0.78	5.9	1.00	5.0	2.1	남서	233	5.9	1019.9	-	17
2018-01-19 19:00:00	14.4	서남서	253	10.34	30.13	0.70	6.5	0.94	6.0	2.3	서남서	248	5.4	1020.1	-	12
2018-01-19 19:30:00	12.1	서	280	10.24	30.05	0.75	5.9	1.09	5.5	3.3	서남서	246	4.9	1019.7	-	7
2018-01-19 20:00:00	9.3	서	276	10.08	29.92	0.68	5.8	0.88	6.0	2.7	서남서	250	4.6	1019.8	-	36
2018-01-19 20:30:00	5.3	북서	311	9.86	30.09	0.63	5.8	0.78	5.0	4.2	서남서	246	4.1	1020.1	-	36
2018-01-19 21:00:00	12.5	북서	313	9.88	30.19	0.55	5.6	0.81	5.0	3.0	남서	224	4.3	1020.1	-	52
2018-01-19 21:30:00	7.3	북북서	349	9.79	30.13	0.55	5.6	0.77	5.5	3.9	남서	236	4.5	1020.0	-	42
2018-01-19 22:00:00	8.3	북동	35	9.71	30.13	0.51	5.5	0.76	5.5	4.9	서남서	244	4.4	1020.2	-	38
2018-01-19 22:30:00	1.0	서북서	288	9.65	30.20	0.53	5.2	0.81	4.0	4.0	서남서	254	4.3	1020.1	-	25
2018-01-19 23:00:00	8.9	북서	305	9.60	30.17	0.53	5.4	0.80	6.5	3.9	서남서	241	4.4	1020.0	-	28
2018-01-19 23:30:00	11.9	북북서	336	9.58	30.16	0.49	5.2	0.67	5.5	5.0	남서	232	4.5	1019.9	-	19
2018-01-20 00:00:00	11.5	북서	312	9.54	30.19	0.48	5.5	0.81	5.5	3.8	남서	224	4.4	1019.9	-	30
2018-01-20 00:30:00	13.5	북북서	343	9.52	30.22	0.51	5.6	0.64	5.5	3.4	남서	234	4.3	1020.0	-	25
2018-01-20 01:00:00	11.1	북서	322	9.48	30.24	0.54	5.6	0.81	5.0	2.9	남서	235	4.1	1020.3	-	26
2018-01-20 01:30:00	2.1	북북동	13	9.46	30.28	0.46	5.0	0.62	4.5	2.9	서남서	257	3.9	1020.2	-	78
2018-01-20 02:00:00	2.9	서북서	288	9.45	30.23	0.56	5.4	0.84	4.5	3.3	서남서	237	3.8	1020.5	-	53
2018-01-20 02:30:00	3.4	남동	145	9.46	30.24	0.52	4.9	0.65	6.0	4.6	남서	220	3.3	1020.6	-	36
2018-01-20 03:00:00	5.8	북북서	333	9.44	30.17	0.57	5.0	0.75	4.0	4.6	남서	222	3.2	1020.7	-	49
2018-01-20 03:30:00	2.1	북서	306	9.42	30.21	0.58	5.8	0.87	6.0	6.6	서남서	246	3.2	1020.4	-	22
2018-01-20 04:00:00	2.6	북북서	342	9.40	30.16	0.61	5.1	0.89	5.5	5.1	서남서	240	3.5	1020.6	-	31
2018-01-20 04:30:00	12.0	북서	317	9.40	30.15	0.60	5.4	0.86	5.0	3.7	남서	233	3.4	1020.5	-	47
2018-01-20 05:00:00	2.9	북서	309	9.40	30.10	0.60	4.8	0.85	4.0	3.8	남서	236	3.1	1020.5	-	44
2018-01-20 05:30:00	5.7	남남동	154	9.40	30.16	0.72	4.9	0.98	4.5	2.9	남	187	3.6	1020.3	-	27
2018-01-20 06:00:00	11.7	서	272	9.39	30.13	0.76	5.2	0.99	5.0	3.0	남남서	196	3.4	1020.2	-	356
2018-01-20 06:30:00	3.6	남남동	149	9.38	30.19	0.71	4.9	1.19	5.5	8.6	서	272	4.5	1019.9	-	22
2018-01-20 07:00:00	5.8	북서	320	9.35	30.18	0.80	5.4	1.07	5.0	5.1	서남서	250	3.2	1020.8	-	22
2018-01-20 07:30:00	8.3	남서	235	9.37	30.16	0.72	5.6	1.00	6.5	2.8	서	260	3.1	1021.0	-	16
2018-01-20 08:00:00	5.2	서북서	301	9.34	30.13	0.67	5.6	1.08	5.5	4.9	서	259	3.7	1020.8	-	21
2018-01-20 08:30:00	6.8	서	276	9.33	30.17	0.63	5.8	0.86	6.5	5.5	서남서	249	3.9	1021.2	-	19
2018-01-20 09:00:00	3.7	남남동	166	9.32	30.19	0.54	5.8	0.90	6.0	4.5	서	268	3.8	1021.5	-	357
2018-01-20 09:30:00	3.9	동	100	9.31	30.18	0.59	5.6	0.94	5.5	4.5	서남서	244	3.9	1021.5	-	19
2018-01-20 10:00:00	5.9	서남서	238	9.32	30.17	0.56	5.7	0.77	4.0	4.6	남서	236	4.4	1022.0	-	133
2018-01-20 10:30:00	7.7	남서	232	9.31	30.25	0.55	5.4	0.79	6.0	4.2	남서	222	4.7	1022.0	-	21
2018-01-20 11:00:00	6.7	남서	229	9.31	30.23	0.49	5.5	0.61	7.0	3.6	남서	216	5.0	1021.6	-	12
2018-01-20 11:30:00	2.4	북서	314	9.30	30.14	0.49	5.8	0.69	6.0	3.3	서남서	243	5.4	1021.2	-	18
2018-01-20 12:00:00	3.2	북	359	9.32	30.17	0.51	5.2	0.80	7.0	2.7	남남서	200	5.8	1020.7	-	30
2018-01-20 12:30:00	1.8	북북서	327	9.34	30.19	0.51	5.1	0.60	5.5	5.4	남남서	208	5.9	1020.3	-	31
2018-01-20 13:00:00	6.8	서	263	9.33	30.21	0.50	5.8	0.80	6.0	2.4	서북서	303	6.4	1020.0	-	13
2018-01-20 13:30:00	5.9	남동	135	9.32	30.22	0.49	4.5	0.75	3.5	7.6	서북서	290	6.6	1019.5	-	335
2018-01-20 14:00:00	4.8	남남서	196	9.33	30.20	0.50	4.5	0.68	6.5	6.5	서북서	282	6.9	1019.0	-	21
2018-01-20 14:30:00	0.8	동	80	9.32	30.22	0.45	4.5	0.68	6.0	5.6	서북서	298	7.0	1018.9	-	5
2018-01-20 15:00:00	3.1	북	353	9.28	30.17	0.42	5.4	0.57	4.0	4.8	북서	306	7.3	1018.7	-	19
2018-01-20 15:30:00	3.1	북북서	340	9.25	30.15	0.53	5.2	0.75	4.0	4.7	북서	312	7.2	1018.6	-	9
2018-01-20 16:00:00	2.4	북서	311	9.23	30.14	0.47	5.4	0.72	5.5	3.5	서북서	300	7.2	1018.7	-	31
2018-01-20 16:30:00	1.4	북서	326	9.22	30.14	0.43	4.3	0.54	5.5	5.1	서남서	253	7.1	1018.7	-	338
2018-01-20 17:00:00	4.5	서남서	256	9.33	30.15	0.43	4.1	0.54	3.5	4.2	서남서	238	6.6	1018.7	-	43
2018-01-20 17:30:00	3.7	동북동	61	9.34	30.19	0.37	4.1	0.61	6.0	4.3	남서	234	6.3	1019.0	-	350
2018-01-20 18:00:00	1.6	남	177	9.31	30.21	0.32	4.2	0.47	4.0	3.5	남서	224	5.9	1019.4	-	332
2018-01-20 18:30:00	0.6	북	9	9.31	30.21	0.35	3.9	0.54	5.0	3.9	남서	226	5.8	1019.7	-	358
2018-01-20 19:00:00	1.7	서	273	9.28	30.28	0.34	5.0	0.48	4.0	5.5	서남서	241	5.8	1020.0	-	28
2018-01-20 19:30:00	8.9	서북서	294	9.28	30.34	0.33	4.9	0.44	4.5	3.9	남서	232	5.7	1020.6	-	163
2018-01-20 20:00:00	10.0	서북서	294	9.27	30.33	0.31	5.0	0.46	6.0	4.8	서남서	238	5.5	1020.8	-	326
2018-01-20 20:30:00	8.7	북서	316	9.25	30.36	0.27	5.3	0.47	5.5	4.7	서남서	237	5.5	1020.6	-	17
2018-01-20 21:00:00	7.9	서북서	290	9.25	30.39	0.25	4.7	0.36	5.0	5.1	서남서	245	5.4	1020.6	-	18
2018-01-20 21:30:00	2.2	서	268	9.22	30.42	0.27	4.8	0.41	6.0	6.4	서남서	256	5.3	1020.4	-	29
2018-01-20 22:00:00	4.8	북서	316	9.18	30.48	0.27	5.1	0.36	6.5	6.9	서남서	258	5.3	1020.7	-	85
2018-01-20 22:30:00	2.6	북북서	337	9.16	30.43	0.25	4.9	0.42	5.0	4.0	서	275	5.0	1020.9	-	44
2018-01-20 23:00:00	2.8	북서	321	9.16	30.41	0.22	5.0	0.31	5.0	5.7	서남서	251	4.9	1020.8	-	16
2018-01-20 23:30:00	2.7	동북동	58	9.17	30.37	0.24	4.9	0.32	5.0	4.4	서남서	252	4.5	1021.1	-	113
2018-01-21 00:00:00	1.2	남동	137	9.17	30.39	0.26	5.2	0.42	3.5	5.3	서	259	4.4	1021.2	-	53
2018-01-21 00:30:00	6.0	동	98	9.16	30.42	0.32	3.7	0.41	5.0	5.3	서남서	253	4.8	1021.2	-	356
2018-01-21 01:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2018-01-21 01:30:00	3.7	북	8	9.12	30.44	0.36	3.7	0.50	5.0	4.9	서남서	253	3.7	1021.5	-	170
2018-01-21 02:00:00	3.0	서	273	9.10	30.35	0.34	4.3	0.47	6.0	4.8	서남서	252	3.5	1021.7	-	355
2018-01-21 02:30:00	5.6	북북서	331	9.09	30.35	0.31	3.7	0.44	3.5	3.6	서남서	253	3.4	1022.0	-	134
2018-01-21 03:00:00	10.0	서	279	9.03	30.35	0.36	3.5	0.53	3.5	2.7	서남서	237	3.2	1022.3	-	341
2018-01-21 03:30:00	8.5	북서	304	9.11	30.32	0.43	3.8	0.71	3.0	1.7	서남서	239	3.2	1022.0	-	192
2018-01-21 04:00:00	7.9	서남서	256	9.19	30.38	0.43	4.5	0.67	3.5	1.5	남서	235	3.3	1021.9	-	170
2018-01-21 04:30:00	10.3	서북서	283	9.21	30.34	0.52	6.6	0.79	7.5	4.4	북서	314	4.1	1021.9	-	7
2018-01-21 05:00:00	13.9	서	272	9.19	30.32	0.51	6.1	0.73	6.5	3.7	서북서	292	3.9	1022.0	-	355
2018-01-21 05:30:00	10.3	북북서	338	9.22	30.34	0.58	5.4	0.92	6.0	3.2	서북서	286	3.4	1022.2	-	2
2018-01-21 06:00:00	4.1	서	260	9.19	30.39	0.58	6.0	0.82	6.5	2.7	서	272	2.4	1022.3	-	3
2018-01-21 06:30:00	5.9	북서	307	9.18	30.34	0.70	5.6	0.86	5.5	2.4	서남서	257	2.3	1022.5	-	25
2018-01-21 07:00:00	3.4	북	360	9.18	30.40	0.60	5.1	0.90	5.0	2.0	서남서	253	2.2	1022.8	-	338
2018-01-21 07:30:00	5.6	북	7	9.17	30.35	0.63	5.6	0.89	5.0	2.5	서남서	247	2.6	1023.0	-	1
2018-01-21 08:00:00	1.6	남남서	209	9.15	30.34	0.62	4.9	0.96	5.0	3.3	서남서	254	2.7	1023.0	-	16
2018-01-21 08:30:00	3.4	북서	321	9.11	30.31	0.66	5.2	0.86	6.0	3.9	서남서	250	2.0	1023.2	-	354
2018-01-21 09:00:00	18.0	서북서	290	9.33	30.35	0.66	5.1	0.84	4.5	2.9	서	264	2.4	1023.5	-	245
2018-01-21 09:30:00	12.7	서	274	9.29	30.32	0.65	5.2	0.75	4.5	2.1	서	262	3.4	1023.8	-	14
2018-01-21 10:00:00	1.5	남동	139	9.27	30.31	0.66	4.8	0.83	4.5	0.7	북서	325	4.5	1024.1	-	3
2018-01-21 10:30:00	7.3	남서	232	9.30	30.31	0.69	5.2	0.99	6.5	1.8	북북서	344	5.3	1023.9	-	8
2018-01-21 11:00:00	0.9	남남서	202	9.38	30.34	0.65	4.1	0.94	6.0	4.6	북	10	5.4	1023.7	-	21
2018-01-21 11:30:00	1.6	동남동	123	9.45	30.31	0.77	5.0	1.21	6.5	5.5	북북동	23	5.3	1023.1	-	8
2018-01-21 12:00:00	4.9	동	84	9.43	30.30	0.72	4.5	0.90	4.5	5.0	북북동	25	5.2	1023.0	-	2
2018-01-21 12:30:00	2.5	남남서	201	9.43	30.32	0.82	4.9	1.05	6.5	5.2	북동	42	5.3	1022.7	-	22
2018-01-21 13:00:00	2.1	남서	230	9.43	30.28	0.74	5.0	1.05	5.5	4.5	북동	37	5.1	1022.3	-	353
2018-01-21 13:30:00	3.2	남	172	9.42	30.28	0.75	5.3	1.08	6.0	4.8	북동	47	5.0	1022.1	-	30
2018-01-21 14:00:00	0.9	북북동	22	9.32	30.28	1.02	7.0	1.41	7.5	5.0	북북동	30	5.2	1021.8	-	35
2018-01-21 14:30:00	3.4	서북서	294	9.52	30.42	1.10	6.7	1.82	6.0	5.6	북동	37	5.2	1021.6	-	33
2018-01-21 15:00:00	5.0	남서	224	9.92	30.29	1.27	6.9	1.88	7.0	4.4	북	6	5.3	1021.3	-	43
2018-01-21 15:30:00	1.2	서북서	291	10.01	30.25	1.33	7.1	1.84	8.0	3.8	북	351	5.3	1021.5	-	31
2018-01-21 16:00:00	1.2	북	351	9.84	30.23	1.14	6.8	1.45	8.0	2.7	북북동	19	5.2	1022.0	-	33
2018-01-21 16:30:00	4.2	서북서	283	9.85	30.20	1.30	7.0	1.68	7.0	1.2	북북동	29	5.1	1021.8	-	29
2018-01-21 17:00:00	7.5	서북서	289	9.81	30.27	1.23	6.5	1.86	6.0	1.2	동북동	62	4.9	1021.9	-	55
2018-01-21 17:30:00	3.0	서북서	283	9.93	30.23	1.43	7.4	2.14	7.5	0.6	북북서	330	4.9	1021.9	-	42
2018-01-21 18:00:00	8.7	서	279	9.79	30.23	1.17	6.8	1.46	7.0	0.2	북북동	17	4.8	1021.8	-	74
2018-01-21 18:30:00	5.2	북북서	346	9.76	30.26	1.46	7.3	1.90	7.0	2.5	서	259	4.4	1021.8	-	27
2018-01-21 19:00:00	10.1	서북서	301	9.69	30.25	1.15	6.8	1.44	5.5	3.7	서남서	248	3.5	1022.1	-	56
2018-01-21 19:30:00	5.1	서북서	301	9.42	30.18	1.35	7.7	2.31	6.5	3.2	서남서	244	3.1	1022.1	-	64
2018-01-21 20:00:00	6.4	북서	317	9.23	30.16	1.50	6.8	1.84	7.0	3.5	서남서	246	2.8	1022.0	-	61
2018-01-21 20:30:00	7.0	서북서	297	9.22	30.13	1.79	7.3	3.03	7.0	3.5	서남서	238	2.4	1021.7	-	46
