관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2019-05-05 12:35:00	2.6	서북서	300	12.07	31.89	0.41	4.7	0.64	4.0	3.8	남동	135	16.3	1013.5	-	331
2019-05-05 12:40:00	4.1	북서	306	12.07	31.92	0.44	3.9	0.60	3.5	3.4	남동	126	16.2	1013.5	-	267
2019-05-05 12:45:00	0.6	동북동	60	12.14	31.98	0.41	4.2	0.62	4.5	3.0	남동	135	16.1	1013.4	-	299
2019-05-05 12:50:00	1.2	북북서	333	12.25	31.89	0.43	4.1	0.66	4.0	3.7	남동	142	15.9	1013.3	-	279
2019-05-05 12:55:00	2.4	북북서	348	12.21	31.89	0.40	4.3	0.51	4.0	3.7	남동	139	16.0	1013.2	-	285
2019-05-05 13:00:00	1.8	북	7	12.12	31.89	0.34	4.3	0.49	4.0	4.2	남동	140	16.0	1013.1	-	240
2019-05-05 13:05:00	2.8	북북동	25	12.10	31.91	0.40	4.4	0.55	4.5	4.5	남동	140	16.1	1013.0	-	275
2019-05-05 13:10:00	0.9	북동	35	12.09	31.88	0.38	4.5	0.57	5.0	4.5	남동	140	16.1	1012.9	-	278
2019-05-05 13:15:00	2.6	북	355	12.07	31.84	0.38	3.5	0.73	4.0	4.5	남동	137	16.1	1012.8	-	119
2019-05-05 13:20:00	2.4	북	1	12.06	31.84	0.39	4.3	0.66	4.0	4.6	남동	132	16.1	1012.6	-	286
2019-05-05 13:25:00	2.6	북북동	26	12.11	31.86	0.37	5.2	0.60	5.5	5.0	남동	134	16.2	1012.6	-	9
2019-05-05 13:30:00	1.4	북	349	12.10	31.90	0.38	4.5	0.56	3.5	4.7	남동	138	16.2	1012.6	-	276
2019-05-05 13:35:00	1.0	북	358	12.04	31.71	0.38	4.7	0.60	5.5	4.8	남동	134	16.5	1012.5	-	312
2019-05-05 13:40:00	1.1	북	351	12.09	31.88	0.41	4.5	0.54	4.0	5.1	남동	127	16.6	1012.5	-	289
2019-05-05 13:45:00	2.4	북서	314	12.18	31.90	0.38	4.4	0.51	5.5	5.1	동남동	120	16.5	1012.4	-	321
2019-05-05 13:50:00	2.4	북	8	12.24	31.90	0.37	4.7	0.56	5.0	5.2	남동	125	16.5	1012.3	-	285
2019-05-05 13:55:00	2.7	북북동	28	12.24	31.87	0.31	4.6	0.42	4.5	5.2	남동	136	16.5	1012.3	-	52
2019-05-05 14:00:00	1.9	북북동	25	12.35	31.92	0.34	4.4	0.50	7.0	5.6	남동	134	16.4	1012.2	-	287
2019-05-05 14:05:00	2.5	동북동	69	12.41	31.86	0.33	4.5	0.45	3.5	5.5	남동	133	16.1	1012.1	-	298
2019-05-05 14:10:00	3.5	동남동	102	12.52	31.94	0.35	4.6	0.50	5.0	5.2	남동	137	15.8	1012.1	-	134
2019-05-05 14:15:00	1.7	동남동	109	12.54	31.91	0.37	4.3	0.50	5.0	5.8	남동	136	15.8	1012.0	-	230
2019-05-05 14:20:00	4.4	동	100	12.60	32.06	0.32	4.0	0.47	4.0	6.0	남동	134	15.8	1011.9	-	263
2019-05-05 14:25:00	2.1	동남동	120	12.79	31.98	0.39	4.4	0.53	4.5	5.9	남동	136	15.8	1011.8	-	337
2019-05-05 14:30:00	5.1	동남동	112	12.74	32.07	0.35	4.3	0.49	3.5	5.9	남동	136	15.7	1011.8	-	319
2019-05-05 14:35:00	2.9	동남동	115	12.84	31.59	0.33	4.5	0.42	5.5	5.9	남동	142	15.8	1011.7	-	286
2019-05-05 14:40:00	2.5	동남동	105	12.82	31.93	0.35	4.5	0.50	5.0	5.8	남동	141	15.8	1011.6	-	232
2019-05-05 14:45:00	2.1	동남동	120	12.72	31.88	0.35	4.8	0.43	4.5	5.5	남동	140	15.9	1011.6	-	302
2019-05-05 14:50:00	4.5	동남동	115	12.73	31.85	0.34	4.6	0.47	4.5	5.5	남동	138	16.0	1011.5	-	325
2019-05-05 14:55:00	4.3	동	86	12.70	31.80	0.30	4.2	0.43	4.0	6.0	남동	138	16.1	1011.4	-	304
2019-05-05 15:00:00	3.0	동	87	12.74	31.98	0.32	4.5	0.42	4.5	5.8	남동	141	16.3	1011.3	-	254
2019-05-05 15:05:00	3.0	동북동	63	12.89	31.91	0.35	4.1	0.50	5.0	5.5	남동	144	16.5	1011.3	-	271
2019-05-05 15:10:00	1.2	남남동	156	12.79	31.98	0.35	4.3	0.49	4.5	4.8	남남동	149	16.5	1011.4	-	256
2019-05-05 15:15:00	0.2	서	280	13.01	31.88	0.34	4.4	0.46	5.5	4.8	남남동	150	16.4	1011.3	-	248
2019-05-05 15:20:00	1.1	북북동	29	13.10	31.78	0.39	4.5	0.58	4.0	5.7	남동	141	16.5	1011.2	-	282
2019-05-05 15:25:00	0.7	북	8	13.12	31.94	0.34	4.5	0.44	5.5	5.8	남동	140	16.5	1011.1	-	162
2019-05-05 15:30:00	1.9	북	358	13.19	31.88	0.31	4.8	0.46	5.0	5.9	남동	138	16.6	1011.0	-	291
2019-05-05 15:35:00	3.3	북북서	327	13.30	31.83	0.34	4.3	0.57	4.0	6.3	남동	139	16.9	1010.9	-	268
2019-05-05 15:40:00	3.8	북북동	17	13.28	31.85	0.32	4.3	0.44	4.5	6.1	남동	133	17.1	1010.9	-	238
2019-05-05 15:45:00	2.3	북북서	340	13.24	31.74	0.32	4.4	0.41	4.5	5.1	남동	131	16.8	1010.9	-	101
2019-05-05 15:50:00	3.1	북	354	13.33	31.81	0.35	4.4	0.44	4.0	5.4	남동	131	17.0	1010.8	-	273
2019-05-05 15:55:00	1.9	북	0	13.31	31.85	0.34	4.7	0.55	3.5	6.1	남동	135	17.2	1010.7	-	268
2019-05-05 16:00:00	4.3	동	90	13.12	31.64	0.33	4.6	0.46	5.0	5.5	남동	136	17.5	1010.7	-	111
2019-05-05 16:05:00	2.3	동북동	71	13.22	31.68	0.33	4.4	0.50	5.0	5.4	남동	136	17.8	1010.6	-	280
2019-05-05 16:10:00	2.9	동	101	13.10	31.74	0.36	4.2	0.55	4.5	5.5	남동	130	17.0	1010.5	-	260
2019-05-05 16:15:00	2.0	북북동	17	13.17	31.85	0.34	4.4	0.54	4.0	5.7	남동	131	17.2	1010.4	-	81
2019-05-05 16:20:00	1.6	북	3	13.23	31.44	0.32	4.5	0.48	3.5	5.6	동남동	121	17.8	1010.3	-	258
2019-05-05 16:25:00	2.1	북동	39	13.15	31.70	0.35	4.0	0.49	4.0	6.9	남동	125	18.9	1010.2	-	245
2019-05-05 16:30:00	1.8	북동	40	13.19	31.64	0.36	4.3	0.45	5.0	5.9	동남동	111	19.5	1010.2	-	274
2019-05-05 16:35:00	2.0	북서	323	12.95	31.92	0.34	3.9	0.45	2.5	7.5	남동	126	18.8	1010.0	-	284
2019-05-05 16:40:00	3.2	북북동	24	13.21	31.82	0.33	4.1	0.44	3.5	5.7	남동	133	19.3	1010.1	-	261
2019-05-05 16:45:00	1.8	북서	317	13.10	31.64	0.31	4.3	0.42	3.5	5.0	남동	128	19.0	1010.1	-	283
2019-05-05 16:50:00	1.2	북북동	30	13.18	31.81	0.37	3.8	0.59	3.0	5.0	동남동	117	19.9	1010.0	-	226
2019-05-05 16:55:00	2.8	북동	38	13.13	31.80	0.39	3.6	0.57	4.0	6.2	동남동	117	18.6	1009.9	-	40
2019-05-05 17:00:00	2.0	북서	318	13.15	31.85	0.38	3.7	0.49	4.5	3.4	동남동	118	17.9	1010.0	-	104
2019-05-05 17:05:00	3.7	북	353	13.18	31.83	0.38	4.3	0.50	5.0	3.0	남남동	149	18.2	1010.1	-	270
2019-05-05 17:10:00	3.7	북동	37	13.13	31.81	0.35	4.2	0.45	5.5	4.2	동남동	116	19.2	1009.9	-	225
2019-05-05 17:15:00	3.2	동	83	13.00	31.77	0.37	4.5	0.49	5.0	4.8	동남동	116	19.4	1009.8	-	202
2019-05-05 17:20:00	4.5	북동	35	12.99	31.86	0.36	4.0	0.46	5.0	3.4	동남동	121	19.1	1009.7	-	276
2019-05-05 17:25:00	3.1	북북동	12	13.07	31.79	0.37	4.4	0.47	5.0	5.1	남동	139	18.7	1009.6	-	132
2019-05-05 17:30:00	3.7	북동	45	13.13	31.79	0.37	4.3	0.63	5.5	5.2	남남동	147	19.8	1009.5	-	286
2019-05-05 17:35:00	4.7	북북동	34	13.20	31.75	0.39	4.0	0.53	5.0	5.4	남동	139	20.5	1009.5	-	265
2019-05-05 17:40:00	3.4	북북서	339	13.21	31.80	0.33	4.1	0.44	3.0	2.0	남동	128	20.6	1009.4	-	91
2019-05-05 17:45:00	4.8	북	354	13.14	31.62	0.35	4.0	0.46	5.0	1.5	서남서	239	23.9	1009.4	-	240
2019-05-05 17:50:00	2.2	북	352	13.05	31.78	0.44	4.3	0.60	3.0	2.8	남서	229	23.9	1009.4	-	113
2019-05-05 17:55:00	1.7	북북동	15	13.20	31.80	0.41	3.9	0.65	3.5	5.3	남서	217	24.9	1009.3	-	151
2019-05-05 18:00:00	2.4	북북동	29	13.17	31.64	0.39	4.2	0.49	4.0	6.3	남서	216	25.5	1009.3	-	121
2019-05-05 18:05:00	2.7	북동	51	13.23	31.82	0.41	4.4	0.60	4.0	5.1	남서	216	25.0	1009.3	-	336
2019-05-05 18:10:00	4.5	동북동	59	13.25	31.73	0.40	4.2	0.57	3.0	5.0	남서	226	24.8	1009.3	-	234
2019-05-05 18:15:00	5.0	동북동	67	13.29	31.79	0.41	4.2	0.60	5.5	5.6	서남서	238	25.7	1009.3	-	203
2019-05-05 18:20:00	2.6	북동	46	13.30	31.78	0.42	4.1	0.69	5.0	4.3	서남서	239	25.7	1009.4	-	203
2019-05-05 18:25:00	4.1	동	94	13.29	31.78	0.38	4.1	0.56	4.0	4.7	서남서	245	25.2	1009.5	-	160
2019-05-05 18:30:00	5.6	동	80	13.32	31.79	0.39	4.2	0.62	3.5	4.4	서남서	241	24.9	1009.5	-	304
2019-05-05 18:35:00	3.5	동북동	77	13.37	31.69	0.39	4.1	0.50	3.5	5.1	서남서	248	24.9	1009.5	-	307
2019-05-05 18:40:00	1.7	동북동	59	13.38	31.78	0.36	4.1	0.50	4.5	5.0	서남서	247	24.7	1009.5	-	21
2019-05-05 18:45:00	2.7	동북동	72	13.39	31.80	0.41	4.0	0.63	4.5	5.0	서남서	245	24.8	1009.6	-	253
2019-05-05 18:50:00	0.6	북서	323	13.50	31.78	0.42	4.2	0.53	4.0	4.4	서남서	242	24.4	1009.6	-	8
2019-05-05 18:55:00	1.8	북북동	24	13.53	31.73	0.40	4.3	0.52	5.0	4.9	서남서	244	25.0	1009.6	-	74
2019-05-05 19:00:00	3.4	동북동	72	13.57	31.77	0.36	4.2	0.50	5.0	3.9	서남서	246	24.4	1009.7	-	280
2019-05-05 19:05:00	1.7	동남동	118	13.50	31.79	0.36	4.4	0.58	4.0	5.6	서남서	241	24.5	1009.7	-	292
2019-05-05 19:10:00	1.7	북동	52	13.51	31.83	0.39	4.2	0.52	3.5	5.7	서남서	239	24.7	1009.8	-	287
2019-05-05 19:15:00	2.4	동	83	13.44	31.68	0.36	4.2	0.52	4.5	5.2	서남서	245	24.0	1010.0	-	341
2019-05-05 19:20:00	0.7	북	2	13.54	31.81	0.34	4.0	0.49	4.0	6.5	서남서	247	24.6	1010.0	-	134
2019-05-05 19:25:00	0.6	남동	141	13.51	31.58	0.34	4.3	0.46	4.0	5.0	서남서	244	23.8	1010.1	-	320
2019-05-05 19:30:00	1.1	남남동	151	13.56	31.50	0.36	4.2	0.49	4.0	4.1	남서	236	23.9	1010.2	-	268
2019-05-05 19:35:00	2.5	북동	55	13.44	31.55	0.36	4.0	0.53	3.5	5.1	서남서	240	24.2	1010.3	-	306
2019-05-05 19:40:00	2.7	동남동	108	13.53	31.74	0.39	4.2	0.59	4.0	6.1	서남서	240	23.9	1010.3	-	301
2019-05-05 19:45:00	2.0	남동	142	13.54	31.92	0.29	4.4	0.41	4.5	5.8	남서	232	24.0	1010.4	-	292
2019-05-05 19:50:00	1.9	동남동	106	13.45	31.95	0.34	4.0	0.57	4.5	7.3	남서	233	24.4	1010.4	-	291
2019-05-05 19:55:00	5.4	동남동	115	13.49	31.98	0.32	4.3	0.43	4.5	6.4	남서	231	24.2	1010.5	-	135
2019-05-05 20:00:00	2.9	남	170	13.43	31.84	0.35	4.3	0.46	4.0	6.5	남서	230	24.0	1010.6	-	291
2019-05-05 20:05:00	1.5	동남동	119	13.37	32.02	0.31	4.7	0.50	4.0	6.0	남서	231	23.6	1010.7	-	311
2019-05-05 20:10:00	5.1	동남동	110	13.44	32.09	0.32	4.3	0.44	4.5	5.5	남서	230	23.8	1010.8	-	290
2019-05-05 20:15:00	3.0	동남동	121	13.44	31.73	0.33	4.4	0.52	4.5	4.9	남서	229	23.4	1011.0	-	302
2019-05-05 20:20:00	6.3	동	96	13.41	31.75	0.32	4.3	0.40	4.5	5.5	남서	233	23.6	1011.1	-	298
2019-05-05 20:25:00	3.9	동	100	13.37	31.74	0.37	4.2	0.51	3.5	5.3	남서	235	23.5	1011.1	-	269
2019-05-05 20:30:00	6.5	동	93	13.31	31.68	0.32	4.3	0.43	4.5	5.7	서남서	238	23.4	1011.2	-	28
2019-05-05 20:35:00	4.4	동남동	105	13.30	31.68	0.37	4.5	0.55	4.0	4.7	서남서	242	23.0	1011.3	-	338
2019-05-05 20:40:00	5.3	동	97	13.23	31.72	0.32	4.5	0.51	4.5	4.6	서남서	250	22.7	1011.4	-	279
2019-05-05 20:45:00	5.0	동	97	13.12	31.54	0.31	4.5	0.41	4.0	3.8	서북서	292	20.7	1011.5	-	283
2019-05-05 20:50:00	3.9	동북동	76	12.54	31.43	0.30	4.6	0.40	4.5	4.3	서북서	283	21.0	1011.6	-	80
2019-05-05 20:55:00	5.6	동남동	109	12.79	32.05	0.31	4.6	0.41	4.5	3.6	서	280	21.7	1011.6	-	241
2019-05-05 21:00:00	2.1	동남동	119	13.13	31.20	0.31	4.5	0.44	4.0	3.6	서북서	287	21.0	1011.7	-	314
2019-05-05 21:05:00	5.4	동북동	74	13.14	31.61	0.30	4.6	0.41	4.0	3.6	서	276	21.5	1011.7	-	238
2019-05-05 21:10:00	6.8	동남동	115	13.19	31.62	0.37	4.9	0.65	4.5	3.9	서	267	20.8	1011.7	-	63
2019-05-05 21:15:00	8.5	동남동	103	13.18	31.58	0.33	4.6	0.43	7.5	4.7	서	267	22.4	1011.8	-	294
2019-05-05 21:20:00	6.7	동	93	13.18	31.54	0.29	4.6	0.40	4.5	4.5	서	264	21.4	1011.8	-	63
2019-05-05 21:25:00	7.8	동	84	13.05	31.47	0.33	4.8	0.62	4.5	4.6	서	265	21.3	1011.8	-	114
2019-05-05 21:30:00	7.8	동	86	12.97	31.67	0.31	4.8	0.51	4.5	5.5	서	259	21.6	1011.8	-	83
2019-05-05 21:35:00	6.0	동북동	58	12.96	30.76	0.35	4.4	0.68	4.0	5.9	서남서	250	22.4	1011.7	-	124
2019-05-05 21:40:00	5.5	동	79	13.01	31.37	0.31	4.4	0.46	4.0	6.2	서남서	249	22.3	1011.8	-	10
2019-05-05 21:45:00	7.4	동남동	102	12.95	31.69	0.28	4.9	0.40	5.0	6.0	서남서	248	22.1	1011.8	-	267
2019-05-05 21:50:00	8.3	동	90	13.00	31.07	0.34	4.1	0.53	4.0	5.6	서남서	249	21.9	1011.8	-	54
2019-05-05 21:55:00	7.1	남동	126	13.11	31.45	0.30	4.7	0.43	4.5	5.4	서남서	248	21.8	1011.9	-	60
2019-05-05 22:00:00	6.2	동남동	116	13.14	31.84	0.28	4.4	0.51	4.5	5.2	서남서	240	21.8	1011.9	-	74
2019-05-05 22:05:00	9.3	남동	128	13.09	31.91	0.33	4.4	0.52	4.5	5.8	남서	233	21.9	1011.9	-	49
2019-05-05 22:10:00	10.0	남동	132	13.04	32.06	0.25	4.7	0.42	4.5	4.9	남서	228	21.8	1012.0	-	107
2019-05-05 22:15:00	7.9	남동	137	13.07	31.93	0.33	4.4	0.50	4.5	4.4	남서	222	21.6	1012.0	-	297
2019-05-05 22:20:00	6.5	동남동	123	13.05	31.92	0.35	4.9	0.54	4.5	4.2	남서	216	22.0	1012.0	-	282
2019-05-05 22:25:00	6.5	남동	141	13.07	31.84	0.26	4.2	0.44	5.0	4.3	남남서	212	22.0	1012.0	-	286
2019-05-05 22:30:00	6.1	남동	142	13.08	31.88	0.27	4.4	0.38	4.5	4.9	남남서	206	21.1	1011.9	-	296
2019-05-05 22:35:00	7.8	동남동	120	13.09	31.83	0.30	4.7	0.44	5.0	5.0	남남서	204	20.9	1011.9	-	276
2019-05-05 22:40:00	6.7	남동	137	13.05	31.78	0.34	4.7	0.51	4.5	4.1	남남서	207	21.2	1011.8	-	293
2019-05-05 22:45:00	6.5	남동	134	13.04	31.85	0.31	4.6	0.52	4.5	4.3	남남서	203	20.8	1011.8	-	193
2019-05-05 22:50:00	7.7	남동	136	13.01	31.89	0.28	4.0	0.54	4.5	4.3	남남서	208	20.6	1011.8	-	349
2019-05-05 22:55:00	5.4	남동	128	12.98	31.84	0.25	4.5	0.39	4.5	4.0	남남서	204	21.3	1011.7	-	288
2019-05-05 23:00:00	4.6	남동	139	12.96	31.79	0.24	4.5	0.31	4.5	3.6	남남서	207	21.1	1011.7	-	352
2019-05-05 23:05:00	7.7	남동	132	12.96	31.87	0.27	4.3	0.34	4.0	3.2	남남서	199	21.1	1011.8	-	348
2019-05-05 23:10:00	3.1	동	94	12.88	31.72	0.29	4.5	0.40	4.0	3.1	남남서	202	21.2	1011.7	-	294
2019-05-05 23:15:00	3.1	남동	142	12.92	31.85	0.23	4.4	0.31	4.5	3.2	남남서	201	21.0	1011.7	-	306
2019-05-05 23:20:00	8.1	남동	138	12.93	31.91	0.33	4.3	0.46	4.5	3.6	남남서	209	20.8	1011.7	-	177
2019-05-05 23:25:00	10.1	남동	137	12.99	31.86	0.31	4.7	0.41	4.5	3.9	남남서	212	20.6	1011.6	-	81
2019-05-05 23:30:00	8.6	남동	140	13.00	31.85	0.28	4.7	0.40	4.0	4.3	남서	218	20.2	1011.6	-	277
2019-05-05 23:35:00	10.1	남동	135	13.01	31.86	0.31	4.5	0.42	4.5	4.9	남서	220	20.3	1011.6	-	338
2019-05-05 23:40:00	8.9	남남동	150	13.03	31.82	0.32	4.4	0.40	4.0	5.3	남서	230	20.3	1011.6	-	11
2019-05-05 23:45:00	8.8	남동	146	13.02	31.86	0.30	4.8	0.44	4.0	6.4	서남서	240	20.5	1011.5	-	247
2019-05-05 23:50:00	8.2	남동	145	12.98	31.80	0.27	4.6	0.42	4.5	6.2	서남서	239	20.4	1011.6	-	79
2019-05-05 23:55:00	10.6	남동	144	12.99	31.85	0.29	4.7	0.37	5.0	7.3	서남서	241	20.7	1011.6	-	329
2019-05-06 00:00:00	8.7	남	173	12.92	31.78	0.29	4.4	0.36	4.5	6.7	서남서	248	20.6	1011.6	-	321
2019-05-06 00:05:00	5.5	남남동	163	12.91	31.86	0.25	4.6	0.36	4.0	6.6	서남서	248	20.7	1011.6	-	47
2019-05-06 00:10:00	5.2	남남동	168	12.89	31.86	0.29	4.3	0.41	4.5	6.0	서남서	250	20.8	1011.7	-	101
2019-05-06 00:15:00	7.9	남남동	165	12.95	31.94	0.27	4.4	0.36	4.0	5.9	서남서	247	20.4	1011.7	-	310
2019-05-06 00:20:00	8.9	남남동	149	12.98	32.02	0.27	4.5	0.44	4.0	6.4	서남서	252	20.5	1011.7	-	245
2019-05-06 00:25:00	10.2	남남동	156	12.97	32.01	0.29	4.6	0.43	4.0	6.2	서남서	243	20.4	1011.7	-	321
2019-05-06 00:30:00	7.7	남남동	155	12.98	31.87	0.31	4.5	0.50	4.0	6.7	서남서	246	20.2	1011.8	-	315
2019-05-06 00:35:00	10.1	남남동	158	12.98	31.90	0.27	4.6	0.34	5.0	6.7	서남서	250	20.5	1011.9	-	322
2019-05-06 00:40:00	12.0	남동	142	12.98	31.89	0.23	4.4	0.29	4.0	6.3	서남서	250	20.4	1012.0	-	270
2019-05-06 00:45:00	10.9	남동	138	13.00	31.85	0.28	4.6	0.36	4.0	6.3	서남서	258	20.5	1012.1	-	338
2019-05-06 00:50:00	7.1	남동	145	12.98	32.01	0.26	4.6	0.36	4.5	6.5	서	260	20.4	1012.1	-	298
2019-05-06 00:55:00	3.3	남남동	149	12.98	31.92	0.26	4.4	0.37	4.0	7.7	서북서	295	19.4	1012.4	-	236
2019-05-06 01:00:00	11.7	남동	139	12.94	31.83	0.26	4.6	0.35	5.0	11.4	북서	323	16.0	1012.7	-	150
2019-05-06 01:05:00	14.2	남동	142	12.90	31.93	0.24	4.7	0.29	5.0	9.9	북북서	329	15.2	1013.0	-	343
2019-05-06 01:10:00	15.0	남동	146	12.86	31.91	0.24	4.5	0.33	4.5	9.0	북북서	329	15.0	1013.1	-	172
2019-05-06 01:15:00	12.9	남남동	153	12.82	31.98	0.26	5.0	0.41	5.5	9.7	북서	324	14.9	1013.0	-	305
2019-05-06 01:20:00	12.1	남남동	149	12.84	32.00	0.28	4.0	0.41	4.0	9.7	북서	323	14.7	1013.1	-	63
2019-05-06 01:25:00	17.1	남남동	154	12.80	32.03	0.29	3.0	0.40	3.0	9.6	북서	316	14.5	1013.2	-	19
2019-05-06 01:30:00	13.5	남	176	12.74	32.00	0.36	3.0	0.48	3.0	9.9	북서	317	14.4	1013.1	-	342
2019-05-06 01:35:00	14.9	남	175	12.73	32.13	0.37	3.3	0.49	3.0	10.5	북서	314	14.3	1013.2	-	147
2019-05-06 01:40:00	18.9	남남동	162	12.71	32.12	0.43	3.1	0.53	3.0	10.8	북서	312	14.2	1013.2	-	315
2019-05-06 01:45:00	19.6	남남동	162	12.67	32.04	0.54	3.1	0.81	3.0	10.9	북서	316	14.2	1013.2	-	305
2019-05-06 01:50:00	18.1	남남동	162	12.65	32.26	0.59	3.0	0.81	3.0	10.1	북서	320	14.2	1013.1	-	305
2019-05-06 01:55:00	19.1	남	172	12.63	31.95	0.65	3.1	0.82	3.0	10.7	북서	323	14.2	1013.1	-	337
2019-05-06 02:00:00	15.1	남남동	161	12.56	32.00	0.64	3.3	0.92	3.0	9.2	북서	323	14.2	1013.2	-	24
2019-05-06 02:05:00	21.1	남	174	12.56	32.23	0.64	3.3	1.07	3.0	9.9	북서	315	14.1	1013.3	-	336
2019-05-06 02:10:00	13.1	남	171	12.54	32.05	0.73	3.5	1.02	3.5	9.9	북서	320	14.1	1013.3	-	22
2019-05-06 02:15:00	20.9	남남동	162	12.55	32.16	0.76	3.1	1.11	3.0	10.8	북북서	327	14.1	1013.4	-	320
2019-05-06 02:20:00	24.1	남남동	168	12.50	32.01	0.70	3.4	0.96	3.5	13.0	북북서	331	14.2	1013.3	-	301
2019-05-06 02:25:00	21.2	남남동	167	12.48	32.21	0.84	3.5	1.31	3.5	12.7	북북서	329	14.0	1013.4	-	128
2019-05-06 02:30:00	24.2	남남동	163	12.47	32.17	0.95	3.7	1.36	4.0	13.1	북북서	332	14.0	1013.3	-	171
2019-05-06 02:35:00	29.0	남남동	161	12.45	32.25	1.02	3.7	1.34	3.5	13.5	북북서	330	14.0	1013.4	-	183
2019-05-06 02:40:00	27.5	남남동	167	12.35	32.17	0.98	4.0	1.46	4.0	13.6	북서	325	13.9	1013.5	-	30
2019-05-06 02:45:00	31.8	남남동	164	12.41	31.81	1.05	4.0	1.39	4.0	14.6	북서	323	13.8	1013.5	-	152
2019-05-06 02:50:00	25.5	남동	145	12.37	31.76	1.18	4.2	1.72	4.0	14.9	북북서	330	13.8	1013.5	-	253
2019-05-06 02:55:00	29.3	남남동	158	12.34	32.23	1.20	4.0	1.50	4.0	14.5	북북서	328	13.7	1013.6	-	148
2019-05-06 03:00:00	32.9	남남동	162	12.36	32.17	1.47	4.1	2.00	4.0	14.0	북북서	328	13.6	1013.6	-	334
2019-05-06 03:05:00	34.1	남	172	12.27	32.18	1.28	4.5	1.96	4.5	13.6	북서	325	13.5	1013.4	-	19
2019-05-06 03:10:00	45.9	남남동	159	12.25	32.29	1.45	4.6	1.91	5.0	13.2	북북서	330	13.4	1013.4	-	339
2019-05-06 03:15:00	31.4	남남동	165	12.15	32.25	1.68	4.5	2.52	4.5	13.2	북북서	327	13.3	1013.6	-	337
2019-05-06 03:20:00	34.4	남남동	162	12.26	32.27	1.46	4.4	2.09	5.0	13.0	북서	320	13.3	1013.7	-	327
2019-05-06 03:25:00	40.6	남	170	12.26	32.28	1.18	4.8	1.73	4.5	12.4	북서	322	13.2	1013.9	-	6
2019-05-06 03:30:00	34.5	남남동	161	12.26	32.24	1.44	4.7	1.96	4.5	11.7	북서	318	13.1	1014.1	-	320
2019-05-06 03:35:00	27.6	남남동	156	12.22	31.84	1.35	4.5	1.92	4.5	11.4	북서	323	13.2	1014.2	-	307
2019-05-06 03:40:00	38.4	남남동	162	12.24	32.20	1.55	4.9	2.06	5.0	10.6	북서	322	13.3	1014.3	-	326
2019-05-06 03:45:00	37.8	남남동	157	12.23	32.23	1.48	5.1	2.18	5.0	8.9	북서	321	13.5	1014.5	-	342
2019-05-06 03:50:00	33.7	남남동	155	12.18	32.14	1.42	5.0	2.17	5.0	7.3	북	355	13.5	1014.8	-	346
2019-05-06 03:55:00	31.3	남남동	165	12.16	32.16	1.55	5.2	2.02	5.0	7.5	북	7	13.4	1014.8	-	338
2019-05-06 04:00:00	33.5	남남동	157	12.20	31.84	1.55	5.3	2.00	5.0	6.9	북	11	13.3	1014.9	-	30
2019-05-06 04:05:00	34.5	남남동	159	12.15	32.14	1.51	4.9	1.83	5.0	7.1	북북동	23	13.2	1014.9	-	343
2019-05-06 04:10:00	39.0	남남동	158	12.16	32.16	1.48	5.6	2.24	5.0	7.5	북북동	14	13.1	1015.1	-	338
2019-05-06 04:15:00	33.2	남남동	163	12.19	32.18	1.55	5.1	2.03	5.5	7.4	북북동	14	12.8	1015.2	-	358
2019-05-06 04:20:00	35.6	남남동	160	12.23	32.13	1.45	5.4	2.21	4.5	8.0	북북동	14	12.7	1015.3	-	337
2019-05-06 04:25:00	32.7	남남동	159	12.24	32.12	1.44	5.4	2.40	5.5	7.2	북북동	18	12.7	1015.4	-	338
2019-05-06 04:30:00	34.4	남남동	164	12.23	32.19	1.40	5.3	1.81	6.0	7.0	북북동	18	12.8	1015.5	-	336
2019-05-06 04:35:00	30.5	남남동	158	12.27	32.19	1.36	5.4	1.86	4.5	8.2	북북동	26	12.7	1015.5	-	341
2019-05-06 04:40:00	31.4	남남동	165	12.31	32.14	1.31	5.0	1.79	5.0	8.4	북동	34	12.6	1015.4	-	356
2019-05-06 04:45:00	34.4	남남동	167	12.35	32.16	1.31	5.2	1.83	5.0	7.9	북동	37	12.6	1015.4	-	347
2019-05-06 04:50:00	28.3	남남동	166	12.40	32.19	1.25	5.6	1.58	6.0	7.8	북북동	30	12.6	1015.5	-	334
2019-05-06 04:55:00	32.7	남남동	159	12.46	32.19	1.23	5.0	1.73	4.5	8.8	북북동	29	12.6	1015.5	-	334
2019-05-06 05:00:00	33.8	남남동	162	12.48	32.16	1.40	5.2	2.00	4.5	7.6	북북동	33	12.6	1015.6	-	336
2019-05-06 05:05:00	33.7	남남동	166	12.48	32.26	1.33	5.1	1.72	5.0	8.1	북북동	32	12.4	1015.7	-	348
2019-05-06 05:10:00	31.8	남남동	167	12.48	32.23	1.43	4.8	1.98	4.5	8.0	북동	35	12.3	1015.8	-	333
2019-05-06 05:15:00	30.0	남남동	168	12.45	32.37	1.29	5.1	1.77	5.5	8.1	북북동	31	12.3	1015.9	-	339
