관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2021-03-10 20:55:00	46.0	서북서	293	9.73	25.09	1.24	6.2	1.74	6.5	1.9	남남서	208	7.7	1028.4	-	27	
2021-03-10 21:00:00	37.0	서	281	9.75	25.63	1.09	5.8	1.25	7.0	1.7	남남서	202	7.5	1028.4	-	39	
2021-03-10 21:05:00	26.5	서	268	9.79	25.31	1.14	6.2	1.61	7.0	1.5	남서	216	7.4	1028.3	-	359	
2021-03-10 21:10:00	47.3	북북서	327	9.80	25.76	0.98	5.7	1.39	6.0	1.3	남서	235	7.3	1028.4	-	52	
2021-03-10 21:15:00	27.7	서북서	286	9.76	25.56	1.03	5.3	1.34	4.5	1.5	남서	235	7.1	1028.4	-	23	
2021-03-10 21:20:00	17.9	북서	322	9.80	25.33	1.18	6.3	1.81	5.5	2.0	남서	229	6.8	1028.3	-	40	
2021-03-10 21:25:00	36.4	북북서	333	9.85	25.16	1.11	6.0	1.51	6.0	2.0	남서	224	6.6	1028.4	-	199	
2021-03-10 21:30:00	29.8	북북서	339	9.83	25.37	1.03	5.6	1.58	5.5	1.3	남서	233	6.5	1028.4	-	275	
2021-03-10 21:35:00	19.4	북서	316	9.82	25.77	0.99	6.0	1.77	6.0	1.1	남서	225	6.6	1028.4	-	51	
2021-03-10 21:40:00	64.6	북서	305	9.90	25.10	1.08	6.0	1.33	6.5	0.9	남서	232	6.6	1028.4	-	43	
2021-03-10 21:45:00	40.0	서남서	256	10.03	24.76	0.95	5.8	1.87	8.0	1.5	남남서	203	6.8	1028.4	-	28	
2021-03-10 21:50:00	35.2	서	260	10.09	25.38	1.07	5.3	1.85	5.0	1.8	남남서	208	6.7	1028.4	-	35	
2021-03-10 21:55:00	54.4	남서	225	10.10	25.08	1.13	6.3	1.66	7.0	1.9	남남서	212	6.7	1028.3	-	41	
2021-03-10 22:00:00	47.5	북서	318	10.10	24.85	0.99	5.9	1.65	6.0	2.5	남남서	211	6.6	1028.3	-	46	
2021-03-10 22:05:00	36.8	서남서	245	10.07	24.74	1.08	6.2	1.41	5.0	2.2	남서	220	6.5	1028.3	-	64	
2021-03-10 22:10:00	16.5	서북서	294	10.10	25.15	1.06	6.2	1.48	5.0	1.7	남남서	212	6.5	1028.4	-	57	
2021-03-10 22:15:00	18.4	서북서	288	10.09	25.29	1.00	6.3	1.25	5.5	1.9	남서	216	6.3	1028.4	-	27	
2021-03-10 22:20:00	20.2	남서	221	10.10	25.38	0.90	5.5	1.30	5.5	1.9	남서	218	6.1	1028.4	-	49	
2021-03-10 22:25:00	13.4	북서	313	10.11	26.54	1.14	6.5	1.50	5.5	1.6	남서	231	6.1	1028.4	-	70	
2021-03-10 22:30:00	18.2	서북서	300	10.14	26.05	1.04	6.1	1.48	5.5	1.9	남서	230	6.0	1028.3	-	84	
2021-03-10 22:35:00	17.2	서남서	249	10.17	26.73	0.93	5.9	1.30	6.0	2.1	남서	227	6.1	1028.2	-	35	
2021-03-10 22:40:00	31.3	서	270	10.21	25.90	0.97	5.9	1.45	6.5	2.2	남서	227	6.0	1028.3	-	32	
2021-03-10 22:45:00	30.9	남서	236	10.22	25.87	0.89	5.9	1.22	4.5	2.0	남서	226	6.0	1028.3	-	52	
2021-03-10 22:50:00	19.9	서남서	242	10.20	25.89	0.94	5.2	1.14	4.5	2.0	남서	217	5.9	1028.3	-	35	
2021-03-10 22:55:00	24.1	서북서	292	10.18	25.77	0.86	5.4	1.25	6.0	1.8	남남서	212	5.9	1028.2	-	73	
2021-03-10 23:00:00	24.8	북서	306	10.14	25.94	1.03	6.3	1.25	5.0	1.7	남서	217	5.6	1028.2	-	34	
2021-03-10 23:05:00	25.8	남서	216	10.11	26.14	0.95	5.5	1.43	6.0	1.5	남서	218	5.6	1028.1	-	105	
2021-03-10 23:10:00	49.6	북서	311	10.04	26.63	0.99	5.6	1.31	6.5	1.9	남남서	213	5.7	1028.1	-	54	
2021-03-10 23:15:00	8.6	서	272	9.99	25.35	1.03	6.1	1.31	4.0	2.0	남	187	5.7	1028.0	-	32	
2021-03-10 23:20:00	15.7	북서	322	9.95	25.94	0.91	5.5	1.21	5.0	1.6	남남서	206	5.8	1028.0	-	62	
2021-03-10 23:25:00	24.0	북서	322	9.92	25.73	0.90	5.6	1.08	4.0	1.8	남	183	5.7	1027.9	-	21	
2021-03-10 23:30:00	12.3	서	277	9.87	25.66	0.99	5.2	1.30	5.0	1.5	남남서	194	5.8	1027.9	-	114	
2021-03-10 23:35:00	17.8	서	271	9.85	25.13	0.92	5.4	1.06	5.5	1.4	남남서	196	5.9	1028.0	-	98	
2021-03-10 23:40:00	11.8	서북서	287	9.81	24.97	0.80	5.9	1.22	5.0	1.2	남남서	198	6.0	1028.0	-	40	
2021-03-10 23:45:00	14.6	서북서	303	9.78	25.66	0.99	6.2	1.12	6.0	1.4	남남서	209	6.0	1028.0	-	124	
2021-03-10 23:50:00	16.0	북서	311	9.74	25.13	0.93	5.8	1.37	6.0	1.3	남남서	196	5.8	1027.9	-	68	
2021-03-10 23:55:00	30.3	북북서	335	9.71	25.22	0.94	5.8	1.26	4.5	1.1	남서	215	5.7	1027.8	-	86	
2021-03-11 00:00:00	21.1	남	190	9.69	25.78	0.84	5.7	1.07	6.0	0.7	남남서	209	5.5	1027.9	-	81	
2021-03-11 00:05:00	11.4	북북서	333	9.66	25.20	0.78	5.3	1.12	6.5	1.3	남남서	209	5.5	1027.8	-	69	
2021-03-11 00:10:00	23.3	서북서	298	9.63	25.15	0.94	5.6	1.35	5.5	0.9	남서	214	5.5	1027.7	-	87	
2021-03-11 00:15:00	10.2	북	349	9.61	25.20	0.84	5.3	1.20	5.0	0.8	서남서	240	5.4	1027.7	-	1	
2021-03-11 00:20:00	10.5	북북서	343	9.59	25.06	1.03	5.3	1.82	5.0	0.6	남남서	210	5.4	1027.7	-	86	
2021-03-11 00:25:00	31.5	북북서	338	9.57	25.20	0.87	5.7	1.36	6.0	0.7	남서	226	5.5	1027.7	-	102	
2021-03-11 00:30:00	28.0	북북서	328	9.55	25.22	1.07	5.9	1.64	5.5	0.9	남서	234	5.6	1027.7	-	80	
2021-03-11 00:35:00	5.1	남	174	9.53	25.54	1.02	5.9	1.68	5.5	1.1	남서	223	5.6	1027.7	-	124	
2021-03-11 00:40:00	14.0	북서	309	9.51	25.77	0.92	5.8	1.48	5.5	1.2	남서	216	5.7	1027.6	-	35	
2021-03-11 00:45:00	15.1	서북서	303	9.51	25.36	0.96	5.5	1.20	5.5	1.4	남남서	204	5.7	1027.6	-	103	
2021-03-11 00:50:00	9.8	북서	326	9.49	25.24	1.06	5.6	1.87	5.5	1.3	서남서	248	5.4	1027.6	-	82	
2021-03-11 00:55:00	24.0	남	178	9.45	24.39	0.91	5.6	1.22	5.0	1.0	남서	226	5.0	1027.6	-	69	
2021-03-11 01:00:00	24.5	동남동	115	9.43	25.64	0.90	5.4	1.21	5.0	1.4	남서	229	4.8	1027.5	-	34	
2021-03-11 01:05:00	3.5	남동	136	9.42	25.37	0.95	6.2	1.15	6.0	1.1	서남서	243	4.8	1027.5	-	69	
2021-03-11 01:10:00	11.9	북서	324	9.40	26.09	0.95	5.7	1.25	6.5	0.9	서남서	250	4.8	1027.4	-	52	
2021-03-11 01:15:00	17.0	북	4	9.36	26.31	0.96	5.7	1.36	5.0	0.7	서	259	4.9	1027.4	-	130	
2021-03-11 01:20:00	21.0	북서	312	9.35	26.65	0.90	6.1	1.21	6.5	0.7	서	278	5.2	1027.4	-	74	
2021-03-11 01:25:00	4.3	남	185	9.33	25.86	0.87	5.7	1.07	7.0	0.3	서	278	5.0	1027.4	-	98	
2021-03-11 01:30:00	8.0	서남서	258	9.33	25.79	1.03	5.7	1.38	6.0	0.9	서	267	5.0	1027.4	-	75	
2021-03-11 01:35:00	12.2	서남서	257	9.32	25.75	0.75	5.7	0.94	6.5	0.9	서	267	5.0	1027.3	-	50	
2021-03-11 01:40:00	11.6	동북동	74	9.32	25.71	0.92	6.0	1.18	6.0	0.9	서	276	4.8	1027.3	-	48	
2021-03-11 01:45:00	5.4	서북서	287	9.32	26.07	0.96	6.0	1.47	5.0	0.9	서남서	245	4.8	1027.4	-	69	
2021-03-11 01:50:00	8.1	북서	312	9.32	25.71	0.93	5.8	1.62	5.5	1.1	서남서	253	4.9	1027.4	-	281	
2021-03-11 01:55:00	8.6	서	272	9.32	25.63	0.91	5.3	1.59	6.0	1.6	서남서	240	4.9	1027.3	-	61	
2021-03-11 02:00:00	7.0	서남서	251	9.33	25.83	0.91	5.8	1.37	6.0	1.8	서남서	246	5.0	1027.3	-	135	
2021-03-11 02:05:00	1.6	동	100	9.36	25.70	0.94	5.6	1.21	5.0	1.2	서	269	5.1	1027.3	-	76	
2021-03-11 02:10:00	16.0	남서	223	9.41	26.49	0.85	5.6	1.19	5.5	0.6	북북서	335	5.2	1027.3	-	38	
2021-03-11 02:15:00	10.9	서북서	301	9.42	26.39	0.82	5.8	1.27	6.0	1.2	남서	228	5.5	1027.2	-	128	
2021-03-11 02:20:00	6.5	남동	143	9.48	25.73	0.82	5.9	1.17	5.5	1.4	서	267	5.5	1027.2	-	53	
2021-03-11 02:25:00	8.3	북북동	19	9.51	25.29	0.93	5.7	1.22	5.5	1.2	서남서	251	5.2	1027.1	-	108	
2021-03-11 02:30:00	11.4	서북서	300	9.53	25.81	1.13	5.7	1.52	6.5	0.9	서	262	5.0	1027.0	-	69	
2021-03-11 02:35:00	2.8	동북동	57	9.55	26.68	0.81	5.8	1.06	6.0	0.5	서	273	4.8	1026.8	-	75	
2021-03-11 02:40:00	11.2	남	172	9.56	26.14	0.86	5.3	1.27	5.0	0.0	북서	308	4.7	1026.7	-	96	
2021-03-11 02:45:00	8.5	서	275	9.58	26.29	0.93	5.8	1.20	6.5	0.1	북북동	19	4.8	1026.7	-	117	
2021-03-11 02:50:00	19.1	북서	307	9.61	25.79	0.84	5.4	1.23	5.5	0.4	북북서	346	5.0	1026.6	-	148	
2021-03-11 02:55:00	9.7	서남서	256	9.65	25.66	0.91	5.6	1.25	5.5	0.3	북북서	327	5.1	1026.5	-	105	
2021-03-11 03:00:00	5.5	남동	138	9.70	26.04	0.88	5.8	1.20	6.5	0.4	북서	319	5.3	1026.4	-	97	
2021-03-11 03:05:00	13.1	동남동	115	9.71	25.43	0.86	5.7	1.16	5.0	0.5	북서	318	5.5	1026.4	-	132	
2021-03-11 03:10:00	8.9	서	265	9.73	25.29	0.84	5.7	1.33	6.0	0.9	북서	326	5.5	1026.3	-	81	
2021-03-11 03:15:00	10.6	서남서	242	9.75	25.16	0.87	5.7	1.11	6.0	0.6	북서	321	5.6	1026.3	-	97	
2021-03-11 03:20:00	11.1	서북서	289	9.75	25.13	0.89	5.9	1.18	5.5	0.6	북서	318	5.8	1026.2	-	87	
2021-03-11 03:25:00	7.1	동북동	63	9.76	25.74	0.84	5.8	1.26	5.0	0.7	북서	309	5.8	1026.2	-	122	
2021-03-11 03:30:00	16.1	서	259	9.76	25.87	0.84	5.8	1.22	6.0	1.1	북서	313	5.8	1026.1	-	179	
2021-03-11 03:35:00	12.4	북서	306	9.79	25.46	0.82	5.8	1.50	5.0	1.0	서북서	293	5.7	1026.1	-	41	
2021-03-11 03:40:00	10.0	남남서	202	9.82	25.55	0.73	5.3	1.12	5.0	1.1	서북서	282	5.6	1026.0	-	94	
2021-03-11 03:45:00	2.3	북북서	332	9.83	26.14	0.79	5.9	1.35	6.0	1.5	서남서	254	5.8	1026.1	-	51	
2021-03-11 03:50:00	19.3	서	259	9.84	26.57	0.80	5.4	1.04	5.5	1.1	서	259	5.5	1026.2	-	256	
2021-03-11 03:55:00	4.6	서남서	259	9.84	26.39	0.79	5.7	1.15	5.5	0.8	서	272	5.3	1026.3	-	96	
2021-03-11 04:00:00	23.6	남	187	9.83	26.38	0.68	5.4	0.98	4.0	0.5	서	281	5.4	1026.3	-	45	
2021-03-11 04:05:00	9.3	북북동	12	9.84	26.27	0.77	5.4	1.18	5.0	0.4	북서	323	5.5	1026.2	-	106	
2021-03-11 04:10:00	6.3	서남서	247	9.85	25.96	1.00	5.9	1.16	5.5	0.0	서북서	297	5.8	1026.2	-	83	
2021-03-11 04:15:00	5.1	서북서	290	9.84	25.69	0.90	5.3	1.25	5.5	0.0	남	180	5.8	1026.2	-	107	
2021-03-11 04:20:00	14.5	남남동	149	9.84	25.35	0.99	5.6	1.55	6.0	0.6	남	176	6.0	1026.2	-	120	
2021-03-11 04:25:00	7.4	남남동	160	9.85	25.44	0.91	5.6	1.43	5.5	0.6	남	179	6.1	1026.2	-	103	
2021-03-11 04:30:00	6.0	남서	231	9.86	25.46	0.87	5.8	1.14	7.0	0.5	남	170	6.4	1026.1	-	164	
2021-03-11 04:35:00	11.0	동북동	73	9.86	25.78	0.74	5.6	1.12	5.5	0.5	남남동	165	6.4	1026.0	-	138	
2021-03-11 04:40:00	5.5	서남서	238	9.87	25.93	0.67	5.4	0.86	5.5	1.1	남남동	167	6.5	1026.0	-	118	
2021-03-11 04:45:00	4.4	북서	319	9.86	25.49	0.89	5.7	1.05	5.0	1.7	남남동	161	6.6	1026.0	-	104	
2021-03-11 04:50:00	11.7	서	269	9.86	25.20	0.71	5.2	0.91	6.0	1.8	남남동	166	6.4	1026.0	-	51	
2021-03-11 04:55:00	18.7	남남동	165	9.86	25.97	0.78	5.2	1.11	5.5	1.7	남남동	149	6.4	1026.0	-	66	
2021-03-11 05:00:00	7.9	북북동	21	9.85	25.56	0.75	5.4	1.07	5.0	2.1	남남동	147	6.5	1026.1	-	79	
2021-03-11 05:05:00	11.4	서	276	9.85	25.21	0.87	5.3	1.41	6.0	2.6	남동	143	6.6	1026.0	-	113	
2021-03-11 05:10:00	27.1	서북서	285	9.84	25.88	0.83	5.5	1.11	6.0	2.0	남남동	162	6.8	1026.0	-	125	
2021-03-11 05:15:00	17.8	서	267	9.83	25.60	0.79	5.2	1.16	4.5	1.4	남남동	160	6.9	1026.1	-	189	
2021-03-11 05:20:00	14.0	북북서	331	9.81	25.77	0.87	5.4	1.42	5.0	1.6	남남동	151	6.8	1026.1	-	86	
2021-03-11 05:25:00	13.4	남동	145	9.81	26.30	0.86	5.1	1.23	5.5	1.1	남동	132	6.9	1026.2	-	116	
2021-03-11 05:30:00	5.1	서북서	287	9.81	25.29	0.80	5.3	0.98	6.0	0.9	남동	140	7.0	1026.2	-	120	
2021-03-11 05:35:00	19.0	서북서	299	9.80	25.12	0.85	5.6	1.21	4.5	1.2	남	170	7.1	1026.2	-	91	
2021-03-11 05:40:00	9.9	남남서	209	9.81	25.54	0.77	5.2	1.08	4.5	1.6	남	172	7.1	1026.2	-	88	
2021-03-11 05:45:00	17.2	서	269	9.80	25.90	0.84	5.3	1.18	6.0	2.3	남	171	6.9	1026.2	-	284	
2021-03-11 05:50:00	2.9	서	268	9.79	25.73	0.68	5.5	1.20	3.5	2.4	남남동	163	7.1	1026.2	-	110	
2021-03-11 05:55:00	20.9	서	273	9.79	26.20	0.78	5.5	0.95	5.0	2.4	남남동	168	7.1	1026.2	-	112	
2021-03-11 06:00:00	15.3	서남서	254	9.79	25.28	0.66	5.7	0.97	6.0	2.4	남	179	6.9	1026.2	-	72	
2021-03-11 06:05:00	4.5	동	93	9.78	25.76	0.77	5.2	1.04	4.0	2.7	남	177	7.1	1026.2	-	58	
2021-03-11 06:10:00	13.6	북서	310	9.78	25.11	0.68	4.9	1.16	5.0	3.2	남남동	161	7.4	1026.2	-	47	
2021-03-11 06:15:00	5.1	북서	312	9.78	25.49	0.73	5.5	1.02	5.5	3.2	남남동	157	7.8	1026.2	-	120	
2021-03-11 06:20:00	18.7	동남동	118	9.78	25.25	0.78	5.4	1.19	5.5	3.8	남동	140	7.8	1026.3	-	79	
2021-03-11 06:25:00	17.6	서북서	283	9.77	25.48	0.70	5.4	0.98	5.0	3.3	남동	144	7.8	1026.3	-	91	
2021-03-11 06:30:00	18.2	남서	236	9.78	25.41	0.74	5.7	0.87	5.5	3.7	남남동	151	8.0	1026.3	-	133	
2021-03-11 06:35:00	10.5	남	184	9.77	25.40	0.70	5.3	0.95	5.5	3.7	남남동	165	8.2	1026.2	-	81	
2021-03-11 06:40:00	39.4	남남서	202	9.78	25.49	0.83	5.7	1.71	6.0	3.1	남	173	8.6	1026.2	-	98	
2021-03-11 06:45:00	20.8	남서	218	9.78	25.46	0.73	5.4	0.86	5.0	2.8	남남서	198	9.1	1026.2	-	104	
2021-03-11 06:50:00	28.0	서	274	9.79	25.47	0.80	5.8	0.96	5.0	4.2	남서	216	9.8	1026.1	-	73	
2021-03-11 06:55:00	40.8	서남서	256	9.80	25.31	0.72	5.1	1.02	5.0	4.0	남서	215	10.1	1026.1	-	95	
2021-03-11 07:00:00	28.2	서	271	9.81	25.12	0.68	5.1	1.00	5.5	4.1	남서	235	10.5	1026.1	-	125	
2021-03-11 07:05:00	43.8	서남서	239	9.80	25.31	0.75	5.1	1.14	5.5	5.6	남서	236	10.8	1026.0	-	79	
2021-03-11 07:10:00	24.5	북서	305	9.79	25.21	0.72	5.5	0.84	6.5	6.3	서남서	239	10.9	1026.0	-	93	
2021-03-11 07:15:00	33.3	북북서	327	9.78	25.63	0.69	5.6	0.85	6.0	6.3	서남서	242	11.0	1026.0	-	46	
2021-03-11 07:20:00	14.6	서	273	9.80	25.18	0.73	5.7	1.13	5.5	5.9	서남서	242	11.0	1026.0	-	92	
2021-03-11 07:25:00	27.0	북서	312	9.79	25.10	0.75	5.5	0.98	4.5	6.3	서남서	246	10.9	1026.1	-	96	
2021-03-11 07:30:00	21.3	북서	316	9.76	25.22	0.70	5.1	0.95	5.5	6.6	서남서	249	10.9	1026.1	-	114	
2021-03-11 07:35:00	56.0	서	266	9.73	25.14	0.77	5.8	1.11	6.5	6.8	서남서	251	11.1	1026.1	-	95	
2021-03-11 07:40:00	89.7	서북서	283	9.72	25.08	0.57	5.2	0.84	5.0	6.5	서남서	250	11.2	1026.1	-	174	
2021-03-11 07:45:00	13.2	서북서	288	9.71	25.26	0.76	5.8	0.92	6.5	7.9	서남서	247	11.6	1026.0	-	91	
2021-03-11 07:50:00	15.1	서	266	9.71	25.13	0.61	5.3	0.96	5.5	8.3	서남서	244	11.9	1026.0	-	97	
2021-03-11 07:55:00	13.5	서남서	237	9.69	25.15	0.67	5.2	0.91	5.5	8.4	서남서	241	12.0	1025.9	-	158	
2021-03-11 08:00:00	34.6	서	277	9.69	25.40	0.67	5.5	1.16	5.0	7.9	서남서	243	12.2	1026.0	-	45	
2021-03-11 08:05:00	9.2	서	275	9.70	25.45	0.65	5.4	1.00	5.5	8.0	서남서	244	12.4	1026.0	-	113	
2021-03-11 08:10:00	6.3	북서	304	9.68	25.34	0.75	5.5	1.13	6.0	7.7	서남서	242	12.6	1026.1	-	96	
2021-03-11 08:15:00	9.0	서북서	283	9.64	25.14	0.59	5.6	0.80	5.0	6.7	서남서	244	12.6	1026.3	-	154	
2021-03-11 08:20:00	4.0	북서	325	9.65	25.02	0.58	5.1	0.75	5.0	5.9	서남서	244	12.5	1026.3	-	122	
2021-03-11 08:25:00	18.7	북서	316	9.65	25.37	0.68	5.3	0.92	5.0	5.2	서남서	249	12.6	1026.4	-	227	
2021-03-11 08:30:00	16.2	북북서	327	9.64	25.89	0.69	5.8	1.06	5.0	4.8	서남서	244	12.7	1026.5	-	124	
2021-03-11 08:35:00	6.2	남동	140	9.61	25.69	0.76	5.5	1.14	5.0	5.0	서남서	243	12.8	1026.6	-	75	
2021-03-11 08:40:00	8.4	북동	55	9.59	25.30	0.69	5.5	0.91	6.0	4.4	서남서	247	12.9	1026.6	-	106	
2021-03-11 08:45:00	7.9	북북동	19	9.58	25.41	0.66	5.5	0.83	5.0	4.7	서남서	242	13.0	1026.6	-	57	
2021-03-11 08:50:00	3.5	남서	222	9.58	25.97	0.71	5.2	1.03	6.0	4.1	서남서	238	13.0	1026.6	-	219	
2021-03-11 08:55:00	8.9	남서	233	9.58	25.68	0.64	5.0	0.89	4.0	3.6	남서	236	13.1	1026.7	-	122	
2021-03-11 09:00:00	12.8	서	278	9.59	25.27	0.63	5.3	1.13	6.0	2.7	남서	228	13.2	1026.7	-	117	
2021-03-11 09:05:00	18.1	북	358	9.60	25.10	0.72	5.7	0.94	6.0	1.9	남서	232	13.4	1026.7	-	95	
2021-03-11 09:10:00	10.4	남남동	163	9.57	25.01	0.68	5.4	0.85	5.5	1.7	남서	225	13.6	1026.7	-	75	
2021-03-11 09:15:00	9.7	남남서	195	9.54	24.95	0.66	5.1	0.86	5.0	2.0	남서	230	13.7	1026.7	-	139	
2021-03-11 09:20:00	7.2	남서	218	9.52	25.06	0.65	5.4	1.14	5.0	2.2	남서	221	13.8	1026.6	-	108	
2021-03-11 09:25:00	9.3	북북동	26	9.51	25.30	0.66	5.5	0.90	5.5	2.4	남남서	213	13.8	1026.7	-	140	
2021-03-11 09:30:00	3.5	북동	48	9.51	25.44	0.61	5.0	0.84	5.5	1.7	남남서	196	14.1	1026.7	-	78	
2021-03-11 09:35:00	10.7	북북동	15	9.50	25.39	0.67	5.5	0.92	5.0	1.2	남남동	148	14.2	1026.7	-	124	
2021-03-11 09:40:00	23.8	북서	326	9.49	25.87	0.54	5.9	0.73	6.0	1.1	남	174	14.2	1026.7	-	96	
2021-03-11 09:45:00	9.9	동	96	9.48	25.35	0.54	4.8	0.95	5.0	1.1	남남서	199	14.4	1026.6	-	327	
2021-03-11 09:50:00	13.0	남동	131	9.48	25.17	0.62	5.2	0.84	5.0	0.8	남남서	197	15.0	1026.6	-	137	
2021-03-11 09:55:00	8.8	북북동	27	9.49	25.76	0.63	5.3	0.84	4.0	0.5	남남동	167	15.3	1026.6	-	58	
2021-03-11 10:00:00	5.5	동	92	9.48	26.10	0.61	5.3	1.00	5.0	2.1	남남서	197	14.9	1026.6	-	81	
2021-03-11 10:05:00	9.8	북	10	9.46	25.73	0.60	5.1	0.93	4.5	3.6	남남서	199	14.6	1026.6	-	157	
2021-03-11 10:10:00	21.8	북북동	26	9.44	25.63	0.65	5.2	0.78	4.5	3.0	남남동	164	14.3	1026.6	-	114	
2021-03-11 10:15:00	15.6	북	2	9.43	26.02	0.66	4.9	0.75	5.0	3.9	남동	140	12.7	1026.6	-	175	
2021-03-11 10:20:00	7.5	북북동	21	9.42	25.73	0.59	4.9	0.71	5.0	3.7	남남동	147	12.2	1026.5	-	324	
2021-03-11 10:25:00	20.3	북	359	9.45	25.23	0.55	5.0	0.75	4.0	3.8	남동	130	11.8	1026.5	-	119	
2021-03-11 10:30:00	15.1	동남동	102	9.45	24.91	0.56	4.9	0.77	4.5	4.5	남동	128	11.6	1026.4	-	73	
2021-03-11 10:35:00	11.5	북	9	9.47	25.28	0.63	5.2	0.99	5.5	4.7	남동	127	11.5	1026.4	-	123	
2021-03-11 10:40:00	15.0	북동	37	9.48	25.29	0.60	5.2	0.73	6.0	4.7	남동	138	11.7	1026.4	-	233	
2021-03-11 10:45:00	20.9	남동	134	9.50	25.09	0.65	5.5	0.95	4.5	4.7	남동	137	12.0	1026.3	-	117	
2021-03-11 10:50:00	13.4	동북동	61	9.51	25.28	0.63	5.1	0.85	4.5	3.7	남남동	156	11.9	1026.3	-	134	
2021-03-11 10:55:00	0.9	서남서	257	9.50	25.44	0.62	4.6	0.74	5.0	4.2	남동	132	11.8	1026.2	-	145	
2021-03-11 11:00:00	16.6	동남동	116	9.50	25.18	0.56	4.7	0.79	5.0	5.2	남동	127	11.6	1026.1	-	126	
2021-03-11 11:05:00	20.9	북북서	330	9.55	25.14	0.63	4.8	0.94	5.0	5.3	남동	127	11.4	1026.1	-	87	
2021-03-11 11:10:00	9.1	북동	34	9.56	25.17	0.65	4.8	1.04	5.0	5.4	남동	133	11.4	1026.0	-	142	
2021-03-11 11:15:00	13.7	북동	51	9.53	24.91	0.62	4.8	0.87	5.0	5.1	남동	138	11.5	1026.0	-	113	
2021-03-11 11:20:00	28.8	북북서	328	9.52	25.30	0.59	4.7	0.92	5.5	4.7	남동	133	11.7	1025.9	-	179	
2021-03-11 11:25:00	15.9	북	6	9.52	24.97	0.64	5.0	0.92	4.5	4.9	남동	130	11.6	1025.9	-	102	
2021-03-11 11:30:00	8.0	북북서	328	9.52	24.32	0.68	5.1	0.87	5.5	4.7	남동	136	11.5	1025.8	-	122	
2021-03-11 11:35:00	18.4	남	176	9.54	25.21	0.63	5.0	0.83	4.5	4.8	남동	143	11.5	1025.7	-	124	
2021-03-11 11:40:00	10.9	북서	308	9.58	24.83	0.63	5.3	0.84	5.0	4.7	남동	133	11.4	1025.7	-	92	
2021-03-11 11:45:00	8.2	서	268	9.59	25.75	0.56	4.9	0.84	5.5	5.2	동남동	123	11.4	1025.5	-	49	
2021-03-11 11:50:00	9.9	서	277	9.58	25.88	0.61	5.0	1.15	5.0	5.1	남동	130	11.4	1025.5	-	179	
2021-03-11 11:55:00	20.3	서남서	251	9.59	26.04	0.58	4.6	0.94	4.5	4.5	남동	136	11.4	1025.5	-	138	
2021-03-11 12:00:00	11.1	남서	226	9.60	26.12	0.60	4.8	0.85	5.0	4.7	남동	133	11.4	1025.4	-	297	
2021-03-11 12:05:00	13.7	서북서	284	9.61	25.66	0.57	5.3	0.86	5.5	4.8	남동	128	11.4	1025.3	-	137	
2021-03-11 12:10:00	4.5	남남서	205	9.64	25.95	0.51	4.7	0.72	5.5	5.1	남동	127	11.4	1025.1	-	138	
2021-03-11 12:15:00	18.7	서남서	250	9.66	25.30	0.59	4.7	0.97	4.5	5.5	남동	130	11.4	1025.0	-	117	
2021-03-11 12:20:00	2.6	남남서	206	9.66	24.13	0.55	5.5	0.69	7.5	5.7	남동	129	11.4	1024.9	-	316	
2021-03-11 12:25:00	9.2	남동	138	9.65	24.67	0.59	5.1	0.77	4.5	5.5	남동	130	11.4	1024.8	-	113	
2021-03-11 12:30:00	7.1	서	270	9.67	25.14	0.60	4.9	0.87	4.5	5.4	남동	130	11.4	1024.7	-	254	
2021-03-11 12:35:00	3.9	남남서	192	9.72	25.47	0.58	5.1	0.85	4.5	5.8	남동	130	11.4	1024.6	-	147	
2021-03-11 12:40:00	4.0	북북서	341	9.77	25.55	0.53	4.8	0.80	4.5	5.7	남동	126	11.5	1024.5	-	315	
2021-03-11 12:45:00	14.3	남서	229	9.77	25.78	0.59	5.2	0.71	6.0	6.0	남동	126	11.4	1024.4	-	128	
2021-03-11 12:50:00	14.0	남서	227	9.78	25.08	0.53	4.8	0.81	5.5	6.2	남동	129	11.3	1024.3	-	101	
2021-03-11 12:55:00	12.6	남	191	9.75	24.68	0.55	5.2	0.81	5.0	6.3	남동	132	11.4	1024.1	-	98	
2021-03-11 13:00:00	13.8	남서	227	9.72	25.29	0.50	4.8	0.71	6.0	6.2	남동	129	11.4	1024.0	-	93	
2021-03-11 13:05:00	17.1	서남서	243	9.69	24.77	0.57	4.6	0.73	4.5	6.3	남동	127	11.3	1024.0	-	119	
2021-03-11 13:10:00	16.0	남서	226	9.68	24.63	0.53	4.9	0.76	5.0	6.3	남동	129	11.3	1023.9	-	14	
2021-03-11 13:15:00	14.1	서북서	294	9.71	25.08	0.60	4.8	0.89	4.5	6.7	남동	129	11.3	1023.7	-	81	
2021-03-11 13:20:00	16.4	서북서	292	9.68	25.24	0.55	4.8	0.86	4.0	7.1	남동	128	11.4	1023.5	-	153	
2021-03-11 13:25:00	2.4	남	189	9.73	24.84	0.59	4.8	0.91	5.0	6.9	남동	132	11.6	1023.4	-	90	
