°üÃø¼Ò¸í:°æÆ÷´ëÇØ¼ö¿åÀå
À§µµ:37.808972
°æµµ:128.931889
°üÃø½Ã°£	À¯¼Ó(cm/s)	À¯Çâ(16points)	À¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(m)	À¯ÀÇÆÄÁÖ±â(sec)	ÃÖ´ëÆÄ°í(m)	ÃÖ´ëÆÄÁÖ±â(sec)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	½ÃÁ¤(m)	ÆÄÇâ(deg)	
2023/09/06 18:40:00	17.2	ºÏ¼­	320	24.59	1.09	6.0	1.33	5.0	3.8	ºÏµ¿	39	24.2	1014.8	-	91	
2023/09/06 18:45:00	19.9	ºÏ¼­	325	24.61	0.98	5.9	1.36	6.5	3.8	ºÏµ¿	38	24.2	1014.8	-	90	
2023/09/06 18:50:00	17.0	ºÏ¼­	317	24.60	1.04	5.6	1.42	6.0	3.8	ºÏµ¿	34	24.1	1014.8	-	83	
2023/09/06 18:55:00	19.9	ºÏºÏ¼­	334	24.61	1.02	6.4	1.64	5.5	3.6	ºÏµ¿	35	24.2	1014.9	-	69	
2023/09/06 19:00:00	19.3	ºÏºÏ¼­	328	24.61	1.05	6.0	1.52	6.0	3.3	ºÏµ¿	35	24.1	1014.9	-	84	
2023/09/06 19:05:00	19.9	ºÏ¼­	323	24.62	1.02	6.1	1.29	6.0	3.4	ºÏºÏµ¿	30	24.0	1014.9	-	70	
2023/09/06 19:10:00	18.0	ºÏºÏ¼­	328	24.63	0.88	5.2	1.41	5.5	3.0	ºÏµ¿	36	24.1	1015.0	-	76	
2023/09/06 19:15:00	18.9	ºÏ¼­	324	24.62	1.12	5.7	1.40	5.5	3.4	ºÏºÏµ¿	29	24.0	1015.0	-	92	
2023/09/06 19:20:00	16.0	ºÏ¼­	319	24.63	1.05	6.0	1.35	6.0	3.2	ºÏºÏµ¿	32	24.0	1015.1	-	58	
2023/09/06 19:25:00	15.6	ºÏ¼­	323	24.63	1.05	6.0	1.32	6.0	3.5	ºÏµ¿	35	24.0	1015.1	-	91	
2023/09/06 19:30:00	14.8	ºÏ¼­	322	24.61	1.10	5.6	1.52	6.0	3.5	ºÏºÏµ¿	33	24.0	1015.2	-	81	
2023/09/06 19:35:00	17.0	ºÏ¼­	321	24.61	1.02	5.8	1.33	6.0	3.4	ºÏºÏµ¿	32	24.0	1015.2	-	64	
2023/09/06 19:40:00	15.6	ºÏ¼­	326	24.62	0.00	0.0	0.00	0.0	3.3	ºÏºÏµ¿	29	24.0	1015.3	-	73	
2023/09/06 19:45:00	15.1	ºÏºÏ¼­	334	24.63	1.11	5.8	1.33	6.0	3.2	ºÏºÏµ¿	33	24.0	1015.4	-	86	
2023/09/06 19:50:00	14.3	ºÏ¼­	325	24.64	1.01	5.8	1.23	6.0	3.5	ºÏºÏµ¿	31	24.0	1015.4	-	76	
2023/09/06 19:55:00	14.2	ºÏºÏ¼­	328	24.65	1.04	5.8	1.28	6.5	3.3	ºÏºÏµ¿	24	24.0	1015.4	-	57	
2023/09/06 20:00:00	13.1	ºÏ¼­	317	24.64	1.00	6.2	1.39	6.0	3.6	ºÏ	11	23.9	1015.5	-	90	
2023/09/06 20:05:00	9.8	ºÏºÏ¼­	335	24.65	1.21	5.8	1.53	6.0	3.8	ºÏºÏµ¿	19	23.9	1015.6	-	77	
2023/09/06 20:10:00	14.0	ºÏºÏ¼­	333	24.65	1.15	6.2	1.56	6.5	4.2	ºÏºÏµ¿	24	23.9	1015.8	-	75	
2023/09/06 20:15:00	10.6	ºÏºÏ¼­	327	24.64	1.04	5.8	1.31	5.5	4.0	ºÏºÏµ¿	21	23.9	1015.8	-	75	
2023/09/06 20:20:00	11.5	ºÏºÏ¼­	336	24.64	1.28	5.9	1.95	6.0	3.7	ºÏºÏµ¿	17	23.9	1015.9	-	80	
2023/09/06 20:25:00	9.6	ºÏ	349	24.64	1.23	6.0	2.22	5.5	3.4	ºÏºÏµ¿	16	23.9	1015.9	-	62	
2023/09/06 20:30:00	5.3	ºÏ	350	24.62	1.05	6.1	1.47	5.5	3.6	ºÏºÏµ¿	15	23.9	1015.9	-	75	
2023/09/06 20:35:00	6.9	ºÏ	356	24.62	1.19	6.1	1.49	6.0	3.7	ºÏºÏµ¿	17	23.9	1016.0	-	78	
2023/09/06 20:40:00	6.0	ºÏ	8	24.61	1.19	6.1	1.82	6.0	3.9	ºÏºÏµ¿	12	23.9	1016.1	-	60	
2023/09/06 20:45:00	5.8	ºÏºÏµ¿	29	24.54	1.08	6.1	1.52	6.0	3.7	ºÏ	6	23.9	1016.1	-	64	
2023/09/06 20:50:00	4.8	ºÏ	9	24.55	1.26	5.8	1.50	5.5	3.8	ºÏºÏµ¿	14	23.9	1016.2	-	89	
2023/09/06 20:55:00	4.5	ºÏºÏµ¿	33	24.58	1.03	6.2	1.59	5.5	3.8	ºÏ	6	23.9	1016.1	-	80	
2023/09/06 21:00:00	4.3	ºÏºÏ¼­	347	24.59	1.31	5.7	2.41	6.0	4.2	ºÏºÏµ¿	16	23.8	1016.2	-	86	
2023/09/06 21:05:00	5.4	ºÏºÏµ¿	26	24.59	1.07	6.0	1.32	6.0	3.9	ºÏ	9	23.8	1016.2	-	68	
2023/09/06 21:10:00	6.0	ºÏ	352	24.59	1.26	6.1	1.84	5.5	3.9	ºÏ	11	23.8	1016.3	-	70	
2023/09/06 21:15:00	6.6	ºÏ¼­	324	24.59	1.06	6.1	1.73	5.0	3.6	ºÏ	5	23.8	1016.3	-	70	
2023/09/06 21:20:00	7.9	ºÏºÏ¼­	334	24.59	1.17	5.7	1.58	5.5	3.7	ºÏ	360	23.8	1016.3	-	100	
2023/09/06 21:25:00	6.7	ºÏºÏ¼­	327	24.60	1.22	6.2	1.80	5.5	3.5	ºÏ	3	23.8	1016.3	-	72	
2023/09/06 21:30:00	4.2	ºÏºÏ¼­	337	24.58	1.27	6.2	1.67	5.5	3.5	ºÏ	3	23.8	1016.3	-	92	
2023/09/06 21:35:00	7.4	ºÏºÏ¼­	336	24.55	1.34	6.0	2.47	5.5	3.3	ºÏ	360	23.8	1016.3	-	72	
2023/09/06 21:40:00	3.8	ºÏºÏ¼­	337	24.57	1.18	5.7	1.61	5.5	3.5	ºÏ	359	23.8	1016.3	-	54	
2023/09/06 21:45:00	4.5	ºÏºÏ¼­	338	24.55	1.12	6.0	1.67	4.5	3.3	ºÏ	3	23.8	1016.3	-	58	
2023/09/06 21:50:00	8.7	ºÏ¼­	324	24.56	1.41	6.0	2.18	6.0	3.0	ºÏ	359	23.7	1016.3	-	72	
2023/09/06 21:55:00	5.4	ºÏ	4	24.45	1.21	5.8	1.94	5.5	3.4	ºÏ	352	23.7	1016.2	-	66	
2023/09/06 22:00:00	4.4	ºÏ	358	24.49	1.16	5.7	1.82	6.0	3.3	ºÏ	351	23.7	1016.2	-	60	
2023/09/06 22:05:00	3.3	ºÏ¼­	311	24.47	1.23	6.0	1.38	5.0	3.0	ºÏºÏ¼­	346	23.7	1016.2	-	62	
2023/09/06 22:10:00	4.4	ºÏ	8	24.48	1.31	5.7	1.90	6.0	3.3	ºÏ	353	23.7	1016.2	-	45	
2023/09/06 22:15:00	6.0	ºÏ¼­	319	24.52	1.16	5.8	1.73	5.5	3.3	ºÏ	351	23.7	1016.2	-	61	
2023/09/06 22:20:00	5.8	ºÏºÏ¼­	340	24.50	1.11	5.9	1.69	6.0	3.4	ºÏºÏ¼­	343	23.7	1016.3	-	67	
2023/09/06 22:25:00	3.8	ºÏ¼­	311	24.47	1.15	5.9	1.53	5.5	3.6	ºÏ	353	23.7	1016.3	-	64	
2023/09/06 22:30:00	4.8	ºÏºÏ¼­	342	24.38	1.18	6.0	1.64	6.0	3.7	ºÏºÏ¼­	347	23.6	1016.4	-	51	
2023/09/06 22:35:00	2.2	¼­ºÏ¼­	294	24.36	1.04	5.5	1.45	6.0	3.4	ºÏºÏ¼­	341	23.7	1016.4	-	75	
2023/09/06 22:40:00	4.5	ºÏ	350	24.33	1.37	5.7	2.03	5.5	3.4	ºÏºÏ¼­	346	23.7	1016.4	-	74	
2023/09/06 22:45:00	6.2	ºÏ	7	24.38	1.30	5.9	1.90	6.0	3.5	ºÏ	350	23.7	1016.4	-	74	
2023/09/06 22:50:00	0.4	ºÏµ¿	56	24.48	1.31	6.2	1.70	6.5	3.5	ºÏºÏ¼­	338	23.7	1016.5	-	89	
2023/09/06 22:55:00	6.7	ºÏ¼­	313	24.52	1.22	5.6	1.60	6.0	3.3	ºÏºÏ¼­	327	23.7	1016.5	-	27	
2023/09/06 23:00:00	11.7	ºÏºÏ¼­	332	24.54	1.11	5.5	1.39	6.0	2.9	ºÏ¼­	308	23.6	1016.5	-	83	
2023/09/06 23:05:00	8.5	ºÏ¼­	318	24.54	1.25	6.2	1.64	6.0	3.0	¼­ºÏ¼­	284	23.1	1016.5	-	70	
2023/09/06 23:10:00	11.7	ºÏºÏ¼­	333	24.54	1.29	6.1	2.01	6.5	3.1	¼­ºÏ¼­	286	23.0	1016.4	-	53	
2023/09/06 23:15:00	8.3	ºÏ¼­	318	24.55	1.10	6.0	1.86	6.0	3.6	¼­ºÏ¼­	287	22.9	1016.4	-	63	
2023/09/06 23:20:00	13.1	ºÏºÏ¼­	330	24.53	1.14	6.4	1.53	6.0	3.6	¼­ºÏ¼­	288	22.6	1016.4	-	64	
2023/09/06 23:25:00	12.7	ºÏ¼­	325	24.55	1.14	6.1	1.58	5.5	3.6	¼­ºÏ¼­	294	22.6	1016.3	-	90	
2023/09/06 23:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/09/06 23:35:00	14.2	ºÏ¼­	312	24.51	1.17	6.1	1.54	6.5	3.7	¼­ºÏ¼­	293	22.5	1016.3	-	79	
2023/09/06 23:40:00	13.4	ºÏºÏ¼­	331	24.50	1.07	5.9	1.56	5.5	3.6	¼­ºÏ¼­	291	22.5	1016.3	-	57	
2023/09/06 23:45:00	13.3	ºÏºÏ¼­	336	24.47	1.08	5.9	1.42	5.5	3.9	¼­ºÏ¼­	296	22.5	1016.3	-	73	
2023/09/06 23:50:00	13.6	ºÏºÏ¼­	339	24.46	1.41	6.1	1.71	6.0	3.7	¼­ºÏ¼­	296	22.5	1016.3	-	57	
2023/09/06 23:55:00	10.7	ºÏ¼­	325	24.47	1.46	5.7	2.32	6.0	3.6	¼­ºÏ¼­	294	22.5	1016.3	-	74	
2023/09/07 00:00:00	12.8	ºÏ¼­	325	24.47	1.25	6.1	1.51	6.0	3.4	¼­ºÏ¼­	296	22.5	1016.3	-	62	
2023/09/07 00:05:00	10.4	ºÏºÏ¼­	339	24.48	1.21	5.9	1.84	6.0	3.2	¼­ºÏ¼­	295	22.5	1016.3	-	36	
2023/09/07 00:10:00	11.7	ºÏ¼­	315	24.49	1.16	5.9	1.64	6.0	3.3	¼­ºÏ¼­	296	22.5	1016.3	-	63	
2023/09/07 00:15:00	8.7	ºÏºÏ¼­	336	24.50	1.18	6.0	1.78	6.5	3.4	¼­ºÏ¼­	297	22.5	1016.3	-	58	
2023/09/07 00:20:00	7.8	ºÏºÏ¼­	331	24.50	1.05	6.1	1.43	5.5	3.4	¼­ºÏ¼­	294	22.5	1016.2	-	61	
2023/09/07 00:25:00	10.6	ºÏ¼­	324	24.50	1.20	6.3	1.75	6.0	3.5	¼­ºÏ¼­	292	22.4	1016.2	-	74	
2023/09/07 00:30:00	9.3	ºÏºÏ¼­	335	24.51	1.21	6.3	1.40	7.0	3.2	¼­ºÏ¼­	300	22.4	1016.3	-	51	
2023/09/07 00:35:00	12.5	ºÏºÏ¼­	333	24.51	1.19	6.0	1.62	6.0	3.2	¼­ºÏ¼­	295	22.4	1016.3	-	64	
2023/09/07 00:40:00	11.1	ºÏºÏ¼­	328	24.50	1.36	6.2	1.98	6.0	3.4	¼­ºÏ¼­	288	22.3	1016.3	-	73	
2023/09/07 00:45:00	10.7	ºÏ¼­	326	24.48	1.22	6.2	1.55	5.5	3.2	¼­ºÏ¼­	296	22.2	1016.3	-	46	
2023/09/07 00:50:00	12.8	ºÏ¼­	312	24.46	1.16	6.7	1.57	6.0	3.4	¼­ºÏ¼­	297	22.2	1016.3	-	54	
2023/09/07 00:55:00	12.7	ºÏ¼­	326	24.45	1.17	6.3	1.53	4.5	2.9	¼­ºÏ¼­	300	22.3	1016.3	-	42	
2023/09/07 01:00:00	15.7	ºÏ¼­	308	24.45	1.30	6.1	1.84	7.0	3.2	¼­ºÏ¼­	296	22.3	1016.4	-	92	
2023/09/07 01:05:00	13.0	¼­ºÏ¼­	301	24.44	1.32	6.9	2.13	7.0	3.2	¼­ºÏ¼­	297	22.3	1016.4	-	45	
2023/09/07 01:10:00	13.4	ºÏ¼­	326	24.43	1.45	6.7	1.70	6.5	3.4	¼­ºÏ¼­	301	22.2	1016.4	-	37	
2023/09/07 01:15:00	14.2	ºÏ¼­	308	24.41	1.18	6.5	1.82	6.5	3.4	¼­ºÏ¼­	297	22.1	1016.3	-	50	
2023/09/07 01:20:00	15.0	ºÏ¼­	312	24.40	1.56	6.5	2.46	6.5	3.3	¼­ºÏ¼­	295	22.1	1016.4	-	57	
2023/09/07 01:25:00	14.7	ºÏ¼­	322	24.37	1.29	6.7	1.72	7.5	3.1	¼­ºÏ¼­	298	22.1	1016.4	-	47	
2023/09/07 01:30:00	16.0	ºÏ¼­	323	24.33	1.29	6.4	1.61	7.5	3.3	¼­ºÏ¼­	303	22.0	1016.4	-	67	
2023/09/07 01:35:00	9.2	ºÏ¼­	315	24.33	1.41	6.4	2.20	7.0	3.3	ºÏ¼­	306	22.1	1016.4	-	70	
2023/09/07 01:40:00	14.1	ºÏ¼­	316	24.30	1.49	6.8	1.98	7.0	3.8	¼­ºÏ¼­	296	22.0	1016.4	-	53	
2023/09/07 01:45:00	15.5	ºÏ¼­	313	24.27	1.41	6.7	1.76	7.0	3.8	¼­ºÏ¼­	301	22.0	1016.4	-	29	
2023/09/07 01:50:00	15.5	ºÏ¼­	318	24.26	1.63	6.7	2.20	6.5	3.8	¼­ºÏ¼­	297	22.0	1016.4	-	49	
2023/09/07 01:55:00	14.6	ºÏ¼­	326	24.21	1.54	6.6	1.86	7.0	3.6	¼­ºÏ¼­	296	22.0	1016.4	-	44	
2023/09/07 02:00:00	17.5	ºÏ¼­	311	24.19	1.59	6.8	2.38	7.0	3.7	¼­ºÏ¼­	299	21.9	1016.4	-	28	
2023/09/07 02:05:00	14.7	ºÏ¼­	319	24.19	1.67	6.9	2.28	7.0	3.7	¼­ºÏ¼­	301	21.9	1016.4	-	51	
2023/09/07 02:10:00	13.8	ºÏºÏ¼­	328	24.22	1.49	6.8	2.18	7.0	3.8	¼­ºÏ¼­	294	21.8	1016.4	-	60	
2023/09/07 02:15:00	15.3	ºÏ¼­	316	24.22	1.72	6.8	2.60	6.5	3.5	¼­ºÏ¼­	295	21.8	1016.4	-	58	
2023/09/07 02:20:00	16.5	ºÏ¼­	322	24.25	1.65	7.3	2.72	7.0	3.6	¼­ºÏ¼­	294	21.8	1016.4	-	46	
2023/09/07 02:25:00	14.3	ºÏ¼­	323	24.27	1.71	7.0	2.05	7.0	3.6	¼­ºÏ¼­	292	21.8	1016.4	-	20	
2023/09/07 02:30:00	14.8	ºÏºÏ¼­	332	24.29	1.45	7.5	1.75	9.0	3.6	¼­ºÏ¼­	293	21.7	1016.4	-	16	
2023/09/07 02:35:00	16.2	ºÏºÏ¼­	329	24.28	2.11	7.3	3.08	7.0	3.9	¼­ºÏ¼­	292	21.8	1016.5	-	35	
2023/09/07 02:40:00	24.7	ºÏ¼­	310	24.38	1.67	6.6	2.19	6.5	4.0	¼­ºÏ¼­	295	21.7	1016.5	-	49	
2023/09/07 02:45:00	17.6	ºÏ¼­	310	24.39	1.73	6.9	2.41	7.0	3.9	¼­ºÏ¼­	291	21.6	1016.5	-	45	
2023/09/07 02:50:00	20.2	ºÏ¼­	312	24.40	1.58	7.1	1.86	7.0	3.9	¼­ºÏ¼­	287	21.6	1016.6	-	36	
2023/09/07 02:55:00	18.9	ºÏ¼­	323	24.38	1.71	7.2	2.43	6.5	4.1	¼­ºÏ¼­	286	21.6	1016.6	-	45	
2023/09/07 03:00:00	21.2	ºÏºÏ¼­	327	24.37	1.76	7.5	2.34	7.0	4.2	¼­ºÏ¼­	287	21.6	1016.6	-	41	
2023/09/07 03:05:00	17.3	ºÏºÏ¼­	331	24.37	1.67	7.3	2.19	7.0	4.5	¼­ºÏ¼­	288	21.7	1016.6	-	39	
2023/09/07 03:10:00	18.9	ºÏºÏ¼­	327	24.37	1.81	7.1	2.78	7.0	4.4	¼­ºÏ¼­	289	21.7	1016.6	-	22	
2023/09/07 03:15:00	20.5	ºÏºÏ¼­	332	24.37	1.52	7.2	2.34	7.0	3.9	¼­ºÏ¼­	283	21.8	1016.6	-	27	
2023/09/07 03:20:00	18.8	ºÏºÏ¼­	328	24.37	1.74	7.4	2.72	7.5	3.9	¼­ºÏ¼­	285	21.7	1016.6	-	56	
2023/09/07 03:25:00	22.2	ºÏºÏ¼­	328	24.34	1.55	7.3	2.09	6.5	3.8	¼­ºÏ¼­	289	21.8	1016.7	-	19	
2023/09/07 03:30:00	18.3	ºÏºÏ¼­	334	24.34	1.66	7.0	2.28	7.0	4.2	¼­ºÏ¼­	282	21.8	1016.7	-	34	
2023/09/07 03:35:00	19.8	ºÏ¼­	321	24.31	1.39	7.6	1.71	8.0	4.4	¼­ºÏ¼­	287	21.8	1016.6	-	54	
2023/09/07 03:40:00	19.2	ºÏºÏ¼­	335	24.30	1.93	7.4	2.17	7.5	4.1	¼­ºÏ¼­	287	21.8	1016.6	-	24	
2023/09/07 03:45:00	20.8	ºÏºÏ¼­	335	24.32	1.80	7.4	2.72	7.0	4.4	¼­ºÏ¼­	291	21.9	1016.7	-	32	
2023/09/07 03:50:00	18.5	ºÏºÏ¼­	331	24.29	1.76	6.9	2.45	7.0	4.8	¼­ºÏ¼­	288	21.8	1016.6	-	48	
2023/09/07 03:55:00	18.4	ºÏºÏ¼­	338	24.26	1.64	6.9	2.57	7.0	4.6	¼­ºÏ¼­	293	21.7	1016.6	-	47	
2023/09/07 04:00:00	18.2	ºÏ¼­	309	24.26	1.46	7.1	2.21	7.0	4.4	¼­ºÏ¼­	294	21.7	1016.7	-	55	
2023/09/07 04:05:00	16.5	¼­ºÏ¼­	298	24.22	1.57	6.9	2.26	7.0	4.5	¼­ºÏ¼­	292	21.6	1016.7	-	38	
2023/09/07 04:10:00	22.0	ºÏ¼­	304	24.21	1.48	7.5	2.24	6.5	4.7	¼­ºÏ¼­	291	21.5	1016.7	-	52	
2023/09/07 04:15:00	16.1	ºÏ¼­	310	24.19	1.44	7.6	1.88	7.5	4.8	¼­ºÏ¼­	293	21.3	1016.7	-	37	
2023/09/07 04:20:00	15.0	ºÏ¼­	308	24.18	1.20	7.0	1.63	6.0	4.7	¼­ºÏ¼­	292	21.4	1016.7	-	31	
2023/09/07 04:25:00	13.1	¼­ºÏ¼­	299	24.18	1.39	7.2	1.56	7.5	5.1	¼­ºÏ¼­	287	21.5	1016.6	-	21	
2023/09/07 04:30:00	14.0	ºÏ¼­	316	24.16	1.41	7.3	2.07	7.5	4.9	¼­ºÏ¼­	290	21.4	1016.7	-	60	
2023/09/07 04:35:00	14.4	ºÏ¼­	319	24.14	1.70	7.3	2.11	8.0	5.0	¼­ºÏ¼­	287	21.3	1016.6	-	45	
2023/09/07 04:40:00	14.4	ºÏ¼­	312	24.16	1.57	7.4	2.03	8.0	4.7	¼­ºÏ¼­	286	21.4	1016.5	-	25	
2023/09/07 04:45:00	18.0	ºÏ¼­	309	24.19	1.67	7.7	2.24	7.5	4.5	¼­ºÏ¼­	291	21.4	1016.5	-	27	
2023/09/07 04:50:00	14.3	ºÏ¼­	323	24.20	1.38	7.2	1.75	8.0	4.8	¼­ºÏ¼­	292	21.4	1016.5	-	26	
2023/09/07 04:55:00	17.2	ºÏ¼­	312	24.19	1.88	7.6	2.48	7.5	4.6	¼­ºÏ¼­	292	21.3	1016.5	-	34	
2023/09/07 05:00:00	17.1	ºÏºÏ¼­	329	24.20	1.51	7.2	1.74	8.0	4.4	¼­ºÏ¼­	286	21.3	1016.5	-	26	
2023/09/07 05:05:00	15.4	¼­ºÏ¼­	303	24.20	1.23	7.3	1.67	8.5	4.2	¼­ºÏ¼­	299	21.3	1016.5	-	51	
2023/09/07 05:10:00	13.7	ºÏ¼­	315	24.20	1.53	7.1	2.62	7.0	3.8	¼­ºÏ¼­	297	21.3	1016.6	-	30	
2023/09/07 05:15:00	18.3	ºÏ¼­	313	24.21	1.28	7.5	1.73	8.0	3.5	¼­ºÏ¼­	294	21.4	1016.7	-	34	
2023/09/07 05:20:00	16.3	ºÏ¼­	315	24.22	1.61	7.5	2.26	7.0	3.8	¼­ºÏ¼­	292	21.5	1016.7	-	20	
2023/09/07 05:25:00	16.8	ºÏ¼­	311	24.24	1.38	6.7	1.74	7.5	3.5	¼­ºÏ¼­	292	21.6	1016.7	-	40	
2023/09/07 05:30:00	16.4	ºÏ¼­	312	24.21	1.58	6.9	1.81	7.0	3.7	¼­ºÏ¼­	285	21.6	1016.8	-	54	
2023/09/07 05:35:00	16.4	ºÏ¼­	304	24.19	1.33	7.4	1.86	6.5	3.5	¼­	279	21.7	1016.8	-	20	
2023/09/07 05:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/09/07 05:45:00	13.9	ºÏºÏ¼­	329	24.19	1.39	7.1	1.75	7.0	3.1	¼­ºÏ¼­	282	21.7	1016.9	-	28	
2023/09/07 05:50:00	16.1	ºÏ¼­	318	24.19	1.68	7.5	2.30	7.0	2.9	¼­	273	21.7	1016.9	-	39	
2023/09/07 05:55:00	15.0	ºÏ¼­	325	24.19	1.41	6.8	1.80	7.5	3.1	¼­	277	21.7	1016.9	-	49	
2023/09/07 06:00:00	16.5	ºÏ¼­	320	24.22	1.36	7.3	2.00	6.5	2.5	¼­	259	21.7	1017.0	-	317	
2023/09/07 06:05:00	19.9	ºÏ¼­	310	24.22	1.74	6.8	1.91	5.0	2.4	¼­³²¼­	241	21.3	1017.0	-	29	
2023/09/07 06:10:00	18.0	ºÏ¼­	322	24.21	1.22	6.7	1.34	7.0	2.8	¼­³²¼­	239	21.2	1017.0	-	71	
2023/09/07 06:15:00	21.6	ºÏ¼­	308	24.20	1.48	6.8	2.42	7.0	2.8	¼­³²¼­	244	21.2	1017.1	-	26	
2023/09/07 06:20:00	20.4	ºÏ¼­	307	24.19	1.56	8.0	1.79	8.5	2.7	¼­³²¼­	239	21.1	1017.1	-	27	
2023/09/07 06:25:00	18.5	ºÏ¼­	306	24.17	1.36	7.0	1.89	6.5	2.9	¼­³²¼­	238	21.2	1017.2	-	34	
2023/09/07 06:30:00	22.1	ºÏ¼­	311	24.12	1.24	6.8	1.56	7.0	3.0	³²¼­	236	21.0	1017.2	-	37	
2023/09/07 06:35:00	17.9	ºÏ¼­	315	24.07	1.25	7.0	2.22	6.0	2.9	¼­³²¼­	239	21.0	1017.2	-	52	
2023/09/07 06:40:00	20.0	ºÏ¼­	309	24.06	1.52	7.4	1.92	7.5	2.3	¼­³²¼­	249	21.0	1017.3	-	24	
2023/09/07 06:45:00	20.4	ºÏ¼­	323	24.05	1.58	7.2	2.02	7.0	2.1	¼­³²¼­	239	21.0	1017.4	-	35	
2023/09/07 06:50:00	14.3	ºÏ¼­	314	24.03	1.49	7.3	1.92	7.0	2.4	³²¼­	234	21.2	1017.4	-	31	
2023/09/07 06:55:00	17.6	ºÏ¼­	312	24.01	1.29	7.1	1.54	7.5	2.9	¼­³²¼­	237	21.2	1017.4	-	23	
2023/09/07 07:00:00	15.5	ºÏ¼­	312	24.03	1.55	7.3	2.14	7.0	2.4	¼­³²¼­	240	21.3	1017.5	-	25	
2023/09/07 07:05:00	19.8	ºÏ¼­	305	24.03	1.47	7.1	1.75	6.5	2.2	¼­³²¼­	240	21.2	1017.5	-	34	
2023/09/07 07:10:00	17.7	ºÏ¼­	310	24.02	1.40	7.4	1.81	8.0	2.5	¼­³²¼­	246	21.1	1017.5	-	22	
2023/09/07 07:15:00	18.4	ºÏ¼­	310	24.03	1.28	6.9	1.61	7.0	2.7	¼­³²¼­	247	21.3	1017.5	-	37	
2023/09/07 07:20:00	17.5	ºÏ¼­	309	24.00	1.35	7.0	1.60	6.5	2.5	¼­³²¼­	248	21.5	1017.6	-	34	
2023/09/07 07:25:00	19.1	ºÏ¼­	312	24.00	1.41	7.4	1.85	7.5	2.4	¼­³²¼­	249	21.8	1017.6	-	22	
2023/09/07 07:30:00	18.8	ºÏ¼­	317	23.99	1.31	7.0	1.72	6.0	2.3	¼­³²¼­	249	21.9	1017.6	-	31	
2023/09/07 07:35:00	20.6	ºÏ¼­	307	23.97	1.28	6.7	1.47	7.0	2.2	¼­³²¼­	238	22.0	1017.6	-	39	
2023/09/07 07:40:00	20.1	ºÏ¼­	312	23.99	1.28	6.9	1.51	7.5	1.9	¼­³²¼­	237	22.0	1017.7	-	39	
2023/09/07 07:45:00	18.1	ºÏ¼­	317	23.99	1.15	6.7	1.93	6.0	2.0	¼­³²¼­	244	22.0	1017.6	-	48	
2023/09/07 07:50:00	23.0	ºÏ¼­	311	23.98	1.28	6.5	1.61	7.0	1.9	¼­³²¼­	237	22.2	1017.7	-	38	
2023/09/07 07:55:00	20.4	¼­ºÏ¼­	298	23.96	1.07	6.2	1.43	5.5	1.7	¼­³²¼­	242	22.4	1017.7	-	39	
2023/09/07 08:00:00	20.1	ºÏ¼­	311	23.96	1.42	6.8	1.73	7.5	1.5	¼­³²¼­	240	22.4	1017.7	-	40	
2023/09/07 08:05:00	19.7	ºÏ¼­	307	23.95	1.07	6.3	1.30	6.5	1.4	¼­³²¼­	239	22.5	1017.7	-	45	
2023/09/07 08:10:00	19.2	ºÏ¼­	306	23.93	1.55	7.0	2.20	7.0	1.5	¼­³²¼­	244	22.8	1017.7	-	24	
2023/09/07 08:15:00	21.7	¼­ºÏ¼­	299	23.92	1.13	6.3	1.66	6.0	1.7	¼­³²¼­	243	22.9	1017.7	-	43	
2023/09/07 08:20:00	21.2	¼­ºÏ¼­	300	23.91	1.28	6.8	1.81	6.5	1.3	³²¼­	235	22.9	1017.8	-	14	
2023/09/07 08:25:00	13.4	ºÏ¼­	310	23.91	1.23	6.5	1.99	6.0	1.1	¼­³²¼­	247	23.1	1017.8	-	50	
2023/09/07 08:30:00	16.3	ºÏ¼­	308	23.89	1.19	6.2	1.62	6.0	0.8	¼­³²¼­	256	23.3	1017.8	-	59	
2023/09/07 08:35:00	17.1	ºÏ¼­	307	23.88	1.02	7.0	1.49	6.5	0.5	¼­	278	23.3	1017.9	-	29	
2023/09/07 08:40:00	15.3	¼­ºÏ¼­	302	23.87	1.42	6.9	1.98	7.5	0.5	¼­ºÏ¼­	298	23.4	1017.9	-	24	
2023/09/07 08:45:00	15.2	¼­ºÏ¼­	299	23.87	1.26	7.2	1.61	6.5	0.3	¼­ºÏ¼­	298	23.6	1018.0	-	39	
2023/09/07 08:50:00	11.7	¼­ºÏ¼­	297	23.88	1.19	7.0	1.85	6.5	0.9	¼­ºÏ¼­	302	23.6	1017.9	-	38	
2023/09/07 08:55:00	16.3	¼­ºÏ¼­	296	23.85	1.34	6.9	1.99	6.5	1.1	¼­ºÏ¼­	293	23.5	1018.0	-	47	
2023/09/07 09:00:00	11.8	¼­ºÏ¼­	300	23.86	1.19	6.4	1.62	6.0	1.6	¼­ºÏ¼­	303	23.5	1018.1	-	47	
