°üÃø¼Ò¸í:°æÆ÷´ëÇØ¼ö¿åÀå
À§µµ:37.808972
°æµµ:128.931889
°üÃø½Ã°£	À¯¼Ó(cm/s)	À¯Çâ(16points)	À¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(m)	À¯ÀÇÆÄÁÖ±â(sec)	ÃÖ´ëÆÄ°í(m)	ÃÖ´ëÆÄÁÖ±â(sec)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	½ÃÁ¤(m)	ÆÄÇâ(deg)	
2022/10/14 09:00:00	6.8	³²¼­	231	16.92	0.43	5.6	0.55	6.0	0.9	¼­	277	14.8	1022.8	-	118	
2022/10/14 09:05:00	4.4	¼­³²¼­	238	16.93	0.41	4.4	0.64	4.0	0.7	¼­	265	14.8	1022.7	-	188	
2022/10/14 09:10:00	5.8	³²¼­	221	16.93	0.40	4.8	0.61	4.0	1.3	¼­	264	15.0	1022.7	-	328	
2022/10/14 09:15:00	6.7	³²¼­	236	16.99	0.40	4.5	0.59	4.0	1.2	¼­ºÏ¼­	288	15.2	1022.6	-	91	
2022/10/14 09:20:00	4.6	³²¼­	217	16.99	0.44	5.0	0.54	5.0	1.6	¼­ºÏ¼­	291	15.3	1022.6	-	132	
2022/10/14 09:25:00	9.0	¼­³²¼­	244	17.04	0.40	4.9	0.48	4.5	1.8	¼­ºÏ¼­	285	15.2	1022.5	-	99	
2022/10/14 09:30:00	8.2	¼­³²¼­	253	17.04	0.38	4.8	0.55	5.5	1.0	¼­ºÏ¼­	287	15.6	1022.5	-	51	
2022/10/14 09:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/10/14 09:40:00	6.8	¼­³²¼­	250	17.05	0.36	4.9	0.55	4.5	1.0	ºÏ¼­	309	15.7	1022.5	-	132	
2022/10/14 09:45:00	6.1	¼­	262	17.07	0.40	4.8	0.59	4.0	0.7	ºÏ¼­	321	15.9	1022.3	-	128	
2022/10/14 09:50:00	5.5	¼­³²¼­	250	17.04	0.40	5.1	0.49	7.5	1.0	ºÏ¼­	313	16.1	1022.3	-	116	
2022/10/14 09:55:00	6.0	¼­	270	17.00	0.37	4.3	0.58	3.5	1.8	ºÏ¼­	321	15.9	1022.6	-	119	
2022/10/14 10:00:00	7.2	¼­	273	17.05	0.43	5.3	0.68	5.5	1.7	ºÏºÏ¼­	335	15.9	1022.4	-	114	
2022/10/14 10:05:00	8.1	¼­	273	17.05	0.38	5.2	0.59	6.5	1.5	ºÏ	6	16.1	1022.2	-	112	
2022/10/14 10:10:00	8.9	¼­ºÏ¼­	288	17.05	0.43	5.8	0.62	5.0	1.6	ºÏºÏ¼­	337	16.2	1022.4	-	105	
2022/10/14 10:15:00	9.5	¼­	280	17.08	0.41	5.6	0.52	5.5	1.4	ºÏºÏ¼­	346	16.4	1022.4	-	98	
2022/10/14 10:20:00	10.9	¼­ºÏ¼­	286	17.10	0.35	5.4	0.47	6.5	2.2	ºÏ¼­	321	16.3	1022.4	-	129	
2022/10/14 10:25:00	11.4	¼­ºÏ¼­	289	17.10	0.37	4.7	0.57	5.5	2.8	ºÏºÏ¼­	336	16.6	1022.4	-	145	
2022/10/14 10:30:00	11.4	¼­ºÏ¼­	291	17.09	0.32	4.9	0.50	5.0	2.9	ºÏºÏ¼­	331	17.1	1022.4	-	115	
2022/10/14 10:35:00	12.5	¼­ºÏ¼­	283	17.10	0.37	5.0	0.52	5.0	2.3	ºÏºÏ¼­	336	17.2	1022.4	-	121	
2022/10/14 10:40:00	8.1	¼­ºÏ¼­	285	17.11	0.33	5.1	0.50	5.5	1.9	ºÏºÏ¼­	341	16.9	1022.3	-	109	
2022/10/14 10:45:00	8.9	¼­ºÏ¼­	293	17.14	0.39	5.9	0.53	6.0	1.2	ºÏ	353	16.9	1022.2	-	91	
2022/10/14 10:50:00	12.2	¼­ºÏ¼­	297	17.13	0.31	5.2	0.39	6.0	1.3	ºÏ	0	16.9	1022.1	-	90	
2022/10/14 10:55:00	14.4	¼­ºÏ¼­	287	17.11	0.33	4.8	0.47	4.5	1.5	ºÏ	350	17.1	1022.0	-	128	
2022/10/14 11:00:00	15.1	¼­ºÏ¼­	294	17.11	0.38	4.8	0.63	6.0	1.5	ºÏºÏ¼­	342	17.1	1022.0	-	93	
2022/10/14 11:05:00	14.1	¼­ºÏ¼­	293	17.09	0.32	4.9	0.49	3.5	1.3	ºÏ	354	17.0	1021.9	-	280	
2022/10/14 11:10:00	14.3	¼­ºÏ¼­	302	17.13	0.35	5.1	0.49	4.5	1.0	ºÏ	10	17.2	1021.8	-	114	
2022/10/14 11:15:00	11.2	¼­ºÏ¼­	297	17.11	0.32	4.9	0.42	5.0	1.4	ºÏºÏ¼­	346	17.3	1021.9	-	77	
2022/10/14 11:20:00	11.2	¼­ºÏ¼­	293	17.10	0.35	5.4	0.44	5.0	1.9	ºÏ	355	17.2	1022.0	-	97	
2022/10/14 11:25:00	13.7	¼­ºÏ¼­	298	17.18	0.31	5.1	0.40	7.0	1.5	ºÏ	357	17.1	1021.9	-	85	
2022/10/14 11:30:00	13.3	¼­ºÏ¼­	304	17.23	0.34	5.1	0.48	4.5	1.5	ºÏ	9	17.1	1021.8	-	84	
2022/10/14 11:35:00	11.5	ºÏ¼­	317	17.24	0.00	0.0	0.00	0.0	1.8	ºÏ	0	17.4	1021.8	-	135	
2022/10/14 11:40:00	9.2	ºÏ¼­	306	17.24	0.28	4.7	0.46	4.5	2.0	ºÏ	3	17.4	1021.8	-	75	
2022/10/14 11:45:00	10.1	ºÏ¼­	305	17.27	0.33	4.8	0.51	5.5	2.1	ºÏ	5	17.4	1021.7	-	97	
2022/10/14 11:50:00	8.0	ºÏ¼­	304	17.26	0.32	5.0	0.48	5.5	2.7	ºÏºÏµ¿	13	17.5	1021.5	-	46	
2022/10/14 11:55:00	11.8	¼­ºÏ¼­	302	17.30	0.35	5.6	0.55	5.0	2.3	ºÏµ¿	41	17.5	1021.4	-	121	
2022/10/14 12:00:00	18.2	¼­ºÏ¼­	293	17.45	0.34	5.4	0.41	4.5	1.9	ºÏºÏµ¿	21	17.5	1021.3	-	97	
2022/10/14 12:05:00	17.0	¼­ºÏ¼­	294	17.39	0.34	4.9	0.52	5.0	2.0	ºÏºÏµ¿	30	17.6	1021.3	-	133	
2022/10/14 12:10:00	16.1	¼­ºÏ¼­	297	17.38	0.37	5.6	0.55	5.0	1.8	ºÏµ¿	42	17.7	1021.2	-	102	
2022/10/14 12:15:00	15.9	¼­ºÏ¼­	297	17.37	0.34	5.6	0.44	5.0	1.8	ºÏµ¿	49	17.8	1021.2	-	85	
2022/10/14 12:20:00	9.1	ºÏ¼­	320	17.36	0.32	5.1	0.47	6.0	2.2	ºÏµ¿	45	17.7	1021.1	-	87	
2022/10/14 12:25:00	10.9	ºÏ¼­	309	17.35	0.37	5.4	0.53	6.0	2.3	ºÏµ¿	50	17.6	1021.1	-	90	
2022/10/14 12:30:00	6.0	ºÏ¼­	325	17.30	0.32	5.1	0.39	6.0	2.4	µ¿ºÏµ¿	74	17.6	1020.9	-	84	
2022/10/14 12:35:00	16.5	¼­ºÏ¼­	290	17.46	0.34	5.9	0.58	5.0	3.1	µ¿ºÏµ¿	74	17.7	1020.8	-	73	
2022/10/14 12:40:00	16.7	¼­ºÏ¼­	283	17.49	0.26	5.3	0.33	5.5	3.0	µ¿ºÏµ¿	73	17.9	1020.8	-	95	
2022/10/14 12:45:00	16.8	¼­ºÏ¼­	292	17.52	0.30	5.6	0.36	4.5	2.7	µ¿ºÏµ¿	77	18.0	1020.7	-	75	
2022/10/14 12:50:00	17.2	¼­ºÏ¼­	295	17.52	0.34	5.1	0.53	4.5	3.8	µ¿³²µ¿	102	18.2	1020.5	-	92	
2022/10/14 12:55:00	13.0	¼­ºÏ¼­	300	17.52	0.29	4.7	0.44	5.0	4.3	µ¿³²µ¿	109	18.4	1020.5	-	111	
2022/10/14 13:00:00	12.4	¼­ºÏ¼­	295	17.43	0.38	5.7	0.57	5.5	4.7	µ¿³²µ¿	114	18.3	1020.2	-	86	
2022/10/14 13:05:00	12.7	¼­ºÏ¼­	293	17.42	0.34	5.7	0.43	5.5	5.2	µ¿³²µ¿	122	18.2	1020.1	-	74	
2022/10/14 13:10:00	5.5	ºÏ¼­	311	17.39	0.28	5.3	0.36	5.0	5.5	µ¿³²µ¿	120	18.3	1020.0	-	95	
2022/10/14 13:15:00	16.2	ºÏ¼­	306	17.44	0.31	5.2	0.46	5.0	6.3	µ¿³²µ¿	123	18.5	1019.7	-	117	
2022/10/14 13:20:00	4.8	ºÏ¼­	313	17.39	0.30	5.5	0.41	5.5	6.0	µ¿³²µ¿	121	18.5	1019.7	-	106	
2022/10/14 13:25:00	8.6	ºÏºÏ¼­	343	17.38	0.36	5.9	0.46	5.5	6.0	³²µ¿	126	18.5	1019.8	-	97	
2022/10/14 13:30:00	5.4	ºÏºÏ¼­	343	17.39	0.36	5.9	0.53	6.0	5.3	³²µ¿	128	18.5	1020.0	-	95	
2022/10/14 13:35:00	7.5	ºÏ¼­	324	17.41	0.30	4.6	0.43	5.0	5.3	³²µ¿	134	18.5	1020.1	-	96	
2022/10/14 13:40:00	4.0	ºÏ	350	17.39	0.33	4.7	0.59	6.5	5.1	³²µ¿	141	18.6	1020.1	-	98	
2022/10/14 13:45:00	6.3	ºÏºÏ¼­	344	17.39	0.35	5.2	0.56	5.0	5.2	³²µ¿	137	18.6	1020.1	-	89	
2022/10/14 13:50:00	6.0	ºÏ	8	17.38	0.39	4.9	0.60	3.0	4.5	³²µ¿	131	18.6	1020.1	-	94	
2022/10/14 13:55:00	7.0	ºÏµ¿	46	17.37	0.32	4.3	0.39	3.0	4.5	³²µ¿	124	18.5	1020.0	-	92	
2022/10/14 14:00:00	5.5	ºÏµ¿	43	17.39	0.35	4.8	0.47	5.0	4.7	µ¿³²µ¿	122	18.5	1020.0	-	90	
2022/10/14 14:05:00	6.6	ºÏµ¿	40	17.36	0.38	5.9	0.50	8.0	4.8	µ¿³²µ¿	120	18.5	1019.8	-	103	
2022/10/14 14:10:00	8.6	µ¿	80	17.34	0.36	4.2	0.67	6.5	5.3	µ¿³²µ¿	119	18.4	1019.6	-	89	
2022/10/14 14:15:00	8.0	µ¿	83	17.32	0.35	4.3	0.53	5.0	5.6	³²µ¿	124	18.4	1019.6	-	107	
2022/10/14 14:20:00	8.3	µ¿	89	17.27	0.40	5.1	0.56	6.0	4.5	³²µ¿	128	18.3	1019.9	-	108	
2022/10/14 14:25:00	7.8	µ¿ºÏµ¿	75	17.27	0.35	4.8	0.50	5.0	4.6	³²µ¿	128	18.3	1019.9	-	91	
2022/10/14 14:30:00	6.3	µ¿	84	17.30	0.34	5.0	0.51	5.0	5.0	µ¿³²µ¿	121	18.5	1019.7	-	104	
2022/10/14 14:35:00	9.7	µ¿	83	17.32	0.37	5.3	0.45	3.0	4.6	µ¿³²µ¿	121	18.6	1019.7	-	91	
2022/10/14 14:40:00	9.7	µ¿ºÏµ¿	78	17.31	0.36	4.7	0.48	6.5	4.7	µ¿³²µ¿	122	18.6	1019.8	-	81	
2022/10/14 14:45:00	9.0	µ¿ºÏµ¿	74	17.37	0.34	4.7	0.49	7.0	4.3	µ¿³²µ¿	123	18.5	1019.9	-	100	
2022/10/14 14:50:00	9.2	µ¿ºÏµ¿	70	17.37	0.41	5.3	0.53	6.0	4.8	³²µ¿	127	18.4	1019.8	-	84	
2022/10/14 14:55:00	9.5	µ¿ºÏµ¿	72	17.38	0.34	4.9	0.43	4.5	5.3	³²µ¿	126	18.4	1019.5	-	128	
2022/10/14 15:00:00	12.8	µ¿ºÏµ¿	77	17.35	0.33	5.1	0.42	6.0	4.8	³²µ¿	138	18.4	1019.8	-	104	
2022/10/14 15:05:00	12.4	µ¿ºÏµ¿	71	17.36	0.33	5.2	0.48	5.0	4.3	³²µ¿	125	18.6	1019.7	-	91	
2022/10/14 15:10:00	10.1	µ¿	82	17.28	0.39	5.6	0.48	5.5	4.8	³²µ¿	135	18.5	1019.7	-	96	
2022/10/14 15:15:00	9.8	µ¿	82	17.32	0.35	4.1	0.55	5.5	4.5	³²µ¿	137	18.6	1019.9	-	103	
2022/10/14 15:20:00	9.5	µ¿	80	17.32	0.36	5.6	0.60	7.0	4.2	³²µ¿	137	18.5	1019.8	-	125	
2022/10/14 15:25:00	11.4	µ¿	84	17.31	0.40	5.8	0.57	4.5	3.6	³²µ¿	138	18.5	1019.9	-	69	
2022/10/14 15:30:00	7.3	µ¿ºÏµ¿	72	17.34	0.37	5.4	0.58	5.5	3.4	³²µ¿	136	18.6	1020.1	-	94	
2022/10/14 15:35:00	7.8	µ¿ºÏµ¿	78	17.37	0.38	5.7	0.61	5.0	3.2	³²µ¿	138	18.6	1020.1	-	105	
2022/10/14 15:40:00	9.4	µ¿	83	17.35	0.37	5.2	0.57	6.5	3.5	³²µ¿	131	18.4	1020.0	-	99	
2022/10/14 15:45:00	10.8	µ¿	92	17.39	0.37	5.6	0.51	5.5	3.5	³²µ¿	128	18.3	1019.9	-	85	
2022/10/14 15:50:00	13.0	µ¿	97	17.33	0.48	5.5	0.68	5.5	3.6	³²µ¿	132	18.4	1019.9	-	109	
2022/10/14 15:55:00	12.5	µ¿	98	17.35	0.38	5.7	0.57	5.0	3.5	³²µ¿	136	18.4	1020.0	-	78	
2022/10/14 16:00:00	10.1	µ¿³²µ¿	109	17.31	0.39	5.2	0.57	5.0	3.1	³²µ¿	139	18.3	1020.1	-	106	
2022/10/14 16:05:00	12.2	µ¿³²µ¿	110	17.28	0.43	5.0	0.68	5.0	3.0	³²µ¿	143	18.3	1020.2	-	302	
2022/10/14 16:10:00	11.0	µ¿³²µ¿	110	17.30	0.33	5.3	0.52	8.0	3.2	³²µ¿	138	18.2	1020.2	-	96	
2022/10/14 16:15:00	10.4	µ¿³²µ¿	115	17.31	0.36	5.8	0.44	6.5	3.2	³²µ¿	140	18.3	1020.2	-	114	
2022/10/14 16:20:00	11.9	µ¿³²µ¿	117	17.30	0.36	5.5	0.47	5.0	3.2	³²µ¿	137	18.3	1020.1	-	79	
2022/10/14 16:25:00	11.0	µ¿³²µ¿	111	17.32	0.30	4.4	0.54	6.0	3.3	³²µ¿	134	18.3	1020.2	-	44	
2022/10/14 16:30:00	13.5	µ¿³²µ¿	108	17.36	0.36	5.7	0.50	5.5	3.2	³²µ¿	136	18.4	1020.2	-	111	
2022/10/14 16:35:00	14.6	µ¿³²µ¿	120	17.35	0.35	5.6	0.62	5.0	3.2	³²µ¿	131	18.4	1020.2	-	55	
2022/10/14 16:40:00	14.3	µ¿³²µ¿	112	17.38	0.37	5.6	0.49	6.0	3.0	³²µ¿	129	18.3	1020.2	-	77	
2022/10/14 16:45:00	15.8	µ¿³²µ¿	113	17.41	0.39	5.8	0.55	6.0	3.0	³²µ¿	135	18.4	1020.2	-	116	
2022/10/14 16:50:00	17.8	µ¿³²µ¿	117	17.38	0.32	5.9	0.45	5.0	2.8	³²µ¿	130	18.3	1020.2	-	75	
2022/10/14 16:55:00	17.4	µ¿³²µ¿	123	17.39	0.32	5.5	0.51	6.0	3.0	³²µ¿	128	18.1	1020.2	-	111	
2022/10/14 17:00:00	17.7	µ¿³²µ¿	117	17.42	0.39	6.2	0.56	5.0	3.0	³²µ¿	135	18.1	1020.2	-	107	
2022/10/14 17:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/10/14 17:10:00	18.0	µ¿³²µ¿	109	17.45	0.37	6.1	0.48	6.5	2.7	³²µ¿	135	18.1	1020.2	-	107	
2022/10/14 17:15:00	19.5	µ¿³²µ¿	113	17.46	0.34	5.6	0.53	5.5	2.9	³²µ¿	138	18.0	1020.3	-	113	
2022/10/14 17:20:00	21.9	µ¿³²µ¿	108	17.45	0.34	5.6	0.52	6.0	3.0	³²µ¿	145	18.1	1020.4	-	103	
2022/10/14 17:25:00	19.9	µ¿³²µ¿	106	17.50	0.39	5.7	0.56	6.0	3.2	³²µ¿	144	18.1	1020.3	-	98	
2022/10/14 17:30:00	19.1	µ¿³²µ¿	109	17.45	0.37	5.4	0.56	5.5	3.5	³²µ¿	142	18.0	1020.2	-	107	
2022/10/14 17:35:00	19.5	µ¿³²µ¿	112	17.45	0.42	5.4	0.62	5.5	3.4	³²µ¿	146	18.0	1020.2	-	97	
2022/10/14 17:40:00	23.0	µ¿³²µ¿	116	17.51	0.40	5.7	0.52	5.5	3.1	³²³²µ¿	147	18.0	1020.2	-	94	
2022/10/14 17:45:00	24.0	µ¿³²µ¿	120	17.57	0.36	5.7	0.48	7.0	2.9	³²µ¿	140	18.0	1020.2	-	107	
2022/10/14 17:50:00	24.3	µ¿³²µ¿	124	17.62	0.38	5.6	0.53	6.0	3.0	³²³²µ¿	148	17.9	1020.2	-	106	
2022/10/14 17:55:00	26.8	³²µ¿	128	17.62	0.32	5.1	0.43	6.0	2.9	³²µ¿	146	17.9	1020.2	-	100	
2022/10/14 18:00:00	27.1	³²µ¿	125	17.62	0.40	5.6	0.48	5.5	2.9	³²µ¿	141	17.9	1020.0	-	110	
2022/10/14 18:05:00	25.6	µ¿³²µ¿	120	17.65	0.46	5.8	0.66	6.5	2.9	³²µ¿	144	17.8	1020.0	-	113	
2022/10/14 18:10:00	25.1	³²µ¿	125	17.75	0.36	5.1	0.45	5.0	3.2	³²³²µ¿	150	17.8	1019.9	-	115	
2022/10/14 18:15:00	25.9	³²µ¿	125	17.76	0.47	5.7	0.62	5.0	3.3	³²³²µ¿	159	17.8	1019.9	-	102	
2022/10/14 18:20:00	24.4	³²µ¿	132	17.81	0.37	5.8	0.62	5.5	3.0	³²³²µ¿	152	17.8	1020.0	-	85	
2022/10/14 18:25:00	25.2	³²µ¿	131	17.82	0.50	5.5	0.62	6.0	2.9	³²³²µ¿	150	17.9	1020.1	-	109	
2022/10/14 18:30:00	26.0	³²µ¿	131	17.81	0.43	5.3	0.87	6.0	3.0	³²³²µ¿	147	17.8	1020.1	-	98	
2022/10/14 18:35:00	27.1	³²µ¿	135	17.75	0.44	5.7	0.63	6.0	3.1	³²³²µ¿	149	17.9	1020.0	-	111	
2022/10/14 18:40:00	30.7	³²µ¿	129	17.73	0.37	5.6	0.62	5.5	3.3	³²³²µ¿	153	17.9	1020.0	-	130	
2022/10/14 18:45:00	32.7	³²µ¿	132	17.74	0.42	5.9	0.61	6.0	3.7	³²³²µ¿	157	17.9	1020.1	-	104	
2022/10/14 18:50:00	33.3	³²µ¿	133	17.75	0.40	5.9	0.59	4.5	3.7	³²³²µ¿	159	18.0	1020.1	-	115	
2022/10/14 18:55:00	33.2	³²µ¿	131	17.74	0.44	5.8	0.68	6.0	3.4	³²³²µ¿	160	18.0	1020.1	-	113	
2022/10/14 19:00:00	30.7	³²µ¿	134	17.73	0.36	5.4	0.48	5.0	3.5	³²³²µ¿	161	18.0	1020.2	-	99	
2022/10/14 19:05:00	29.9	³²µ¿	135	17.66	0.36	5.9	0.55	6.0	3.7	³²³²µ¿	162	17.9	1020.1	-	121	
2022/10/14 19:10:00	31.7	³²µ¿	137	17.73	0.41	5.8	0.71	6.0	3.5	³²³²µ¿	168	17.9	1020.0	-	98	
2022/10/14 19:15:00	28.3	³²µ¿	138	17.75	0.40	5.9	0.49	6.0	3.8	³²	172	17.8	1020.0	-	112	
2022/10/14 19:20:00	27.3	³²µ¿	137	17.73	0.38	6.3	0.53	5.5	3.1	³²³²¼­	192	17.8	1020.2	-	96	
2022/10/14 19:25:00	26.9	³²µ¿	133	17.69	0.34	5.8	0.58	6.5	3.7	³²³²¼­	199	17.6	1020.1	-	112	
2022/10/14 19:30:00	26.1	³²µ¿	132	17.68	0.37	5.8	0.55	6.5	2.7	³²³²¼­	206	17.5	1020.1	-	95	
2022/10/14 19:35:00	29.2	³²µ¿	127	17.69	0.33	5.6	0.42	4.5	2.3	³²³²¼­	206	17.3	1020.1	-	108	
2022/10/14 19:40:00	26.5	³²µ¿	129	17.66	0.34	5.5	0.47	6.0	2.6	³²³²¼­	202	17.2	1020.1	-	91	
2022/10/14 19:45:00	28.4	³²µ¿	128	17.67	0.37	5.1	0.62	5.5	3.0	³²³²¼­	199	17.0	1020.0	-	96	
2022/10/14 19:50:00	28.7	³²µ¿	139	17.58	0.37	6.0	0.60	6.0	2.8	³²³²¼­	195	17.0	1019.9	-	110	
2022/10/14 19:55:00	28.1	³²µ¿	141	17.52	0.33	5.6	0.43	5.5	2.7	³²³²¼­	197	17.0	1019.9	-	117	
2022/10/14 20:00:00	28.5	³²µ¿	141	17.36	0.35	5.7	0.52	4.5	2.6	³²³²¼­	193	17.0	1019.7	-	107	
2022/10/14 20:05:00	28.1	³²µ¿	144	17.32	0.36	5.4	0.56	5.5	2.9	³²³²¼­	198	16.9	1019.6	-	106	
2022/10/14 20:10:00	34.2	³²µ¿	136	17.51	0.43	5.7	0.57	5.5	2.6	³²³²¼­	201	16.9	1019.6	-	112	
2022/10/14 20:15:00	29.0	³²µ¿	139	17.40	0.36	5.8	0.54	6.5	2.8	³²³²¼­	201	16.9	1019.6	-	110	
2022/10/14 20:20:00	28.4	³²µ¿	144	17.34	0.35	5.9	0.52	5.0	2.7	³²³²¼­	212	16.9	1019.5	-	62	
2022/10/14 20:25:00	27.9	³²µ¿	145	17.34	0.37	5.6	0.52	5.0	2.2	³²³²¼­	207	17.0	1019.6	-	95	
2022/10/14 20:30:00	28.2	³²µ¿	146	17.29	0.32	5.7	0.38	5.0	1.9	³²¼­	222	16.9	1019.6	-	42	
2022/10/14 20:35:00	28.3	³²µ¿	145	17.30	0.35	6.2	0.50	6.5	1.9	³²¼­	220	16.8	1019.5	-	53	
2022/10/14 20:40:00	29.0	³²³²µ¿	152	17.34	0.38	5.6	0.59	4.5	1.9	³²³²¼­	211	16.7	1019.5	-	105	
2022/10/14 20:45:00	30.8	³²³²µ¿	151	17.39	0.35	5.6	0.53	7.0	1.9	³²³²¼­	203	16.7	1019.4	-	87	
2022/10/14 20:50:00	28.3	³²³²µ¿	158	17.29	0.32	5.5	0.41	5.0	1.8	³²³²¼­	200	16.8	1019.4	-	71	
2022/10/14 20:55:00	30.6	³²³²µ¿	157	17.28	0.37	6.0	0.60	5.5	1.6	³²³²¼­	209	16.9	1019.5	-	99	
2022/10/14 21:00:00	27.8	³²³²µ¿	166	17.21	0.33	5.1	0.49	4.5	1.9	³²³²¼­	194	17.0	1019.5	-	68	
2022/10/14 21:05:00	29.7	³²³²µ¿	164	17.21	0.39	5.2	0.54	6.0	1.6	³²³²¼­	203	16.9	1019.5	-	98	
2022/10/14 21:10:00	27.4	³²³²µ¿	160	17.21	0.37	5.8	0.50	5.5	1.3	³²³²¼­	208	17.0	1019.4	-	100	
2022/10/14 21:15:00	27.1	³²³²µ¿	162	17.23	0.34	5.6	0.53	5.5	1.2	³²¼­	222	17.0	1019.4	-	51	
2022/10/14 21:20:00	26.1	³²³²µ¿	158	17.25	0.34	5.5	0.45	5.0	1.2	¼­³²¼­	247	17.0	1019.4	-	94	
2022/10/14 21:25:00	26.1	³²³²µ¿	160	17.23	0.32	5.1	0.45	7.0	1.2	¼­	266	16.8	1019.4	-	96	
2022/10/14 21:30:00	26.2	³²³²µ¿	160	17.22	0.31	5.1	0.41	5.0	1.3	¼­	277	16.6	1019.4	-	90	
2022/10/14 21:35:00	26.1	³²³²µ¿	157	17.22	0.34	5.9	0.46	6.5	1.2	¼­	267	16.5	1019.4	-	47	
2022/10/14 21:40:00	25.0	³²³²µ¿	160	17.23	0.35	5.6	0.46	5.5	1.4	¼­	277	16.6	1019.4	-	88	
2022/10/14 21:45:00	26.1	³²³²µ¿	156	17.24	0.29	6.0	0.37	7.0	1.4	¼­ºÏ¼­	283	16.5	1019.5	-	85	
2022/10/14 21:50:00	24.4	³²³²µ¿	159	17.25	0.36	6.0	0.44	5.5	1.3	ºÏ¼­	312	16.5	1019.5	-	114	
2022/10/14 21:55:00	24.6	³²³²µ¿	154	17.32	0.31	5.4	0.50	4.5	1.5	ºÏºÏ¼­	337	16.5	1019.5	-	96	
2022/10/14 22:00:00	29.3	³²³²µ¿	159	17.32	0.32	5.3	0.50	6.5	2.0	ºÏºÏ¼­	343	16.5	1019.6	-	119	
2022/10/14 22:05:00	29.0	³²³²µ¿	162	17.40	0.34	5.4	0.42	5.0	3.4	ºÏºÏ¼­	336	16.4	1019.9	-	80	
2022/10/14 22:10:00	29.4	³²³²µ¿	162	17.43	0.37	5.8	0.51	5.5	3.2	ºÏºÏ¼­	340	16.3	1019.9	-	94	
2022/10/14 22:15:00	28.4	³²³²µ¿	164	17.39	0.29	5.2	0.45	5.0	2.9	ºÏºÏ¼­	338	16.0	1019.9	-	79	
2022/10/14 22:20:00	31.0	³²³²µ¿	168	17.36	0.32	5.9	0.52	6.0	2.6	ºÏºÏ¼­	340	15.9	1019.9	-	90	
2022/10/14 22:25:00	30.5	³²³²µ¿	169	17.37	0.32	5.4	0.52	5.5	2.7	ºÏºÏ¼­	337	16.1	1019.9	-	102	
2022/10/14 22:30:00	29.0	³²³²µ¿	167	17.38	0.35	5.4	0.55	6.0	2.5	ºÏºÏ¼­	342	16.2	1019.8	-	72	
2022/10/14 22:35:00	28.5	³²	171	17.40	0.38	5.8	0.51	4.5	3.0	ºÏºÏ¼­	335	16.2	1019.9	-	109	
2022/10/14 22:40:00	27.9	³²³²µ¿	164	17.42	0.35	5.8	0.50	5.5	3.2	ºÏºÏ¼­	332	16.1	1020.0	-	84	
2022/10/14 22:45:00	27.0	³²³²µ¿	167	17.45	0.32	6.2	0.55	6.0	2.9	ºÏ¼­	323	16.1	1020.0	-	53	
2022/10/14 22:50:00	29.3	³²	169	17.47	0.35	5.8	0.53	5.5	3.3	ºÏºÏ¼­	328	16.0	1020.0	-	79	
2022/10/14 22:55:00	27.7	³²³²µ¿	167	17.45	0.36	6.1	0.44	7.5	2.4	ºÏ¼­	326	16.0	1020.0	-	38	
2022/10/14 23:00:00	30.7	³²³²µ¿	163	17.47	0.33	5.2	0.40	5.5	2.0	ºÏ¼­	307	16.0	1019.9	-	38	
2022/10/14 23:05:00	30.4	³²	169	17.46	0.39	5.8	0.59	5.5	2.0	¼­ºÏ¼­	290	15.9	1019.8	-	117	
2022/10/14 23:10:00	28.3	³²	174	17.48	0.33	5.6	0.53	6.5	1.9	¼­	281	16.0	1019.9	-	103	
2022/10/14 23:15:00	27.3	³²	179	17.49	0.34	5.5	0.51	5.0	1.9	¼­	276	16.0	1019.9	-	91	
2022/10/14 23:20:00	25.7	³²	178	17.48	0.30	5.5	0.43	4.5	2.1	¼­	270	16.0	1019.9	-	79	
2022/10/14 23:25:00	24.4	³²	185	17.45	0.34	5.6	0.52	4.5	1.7	¼­	276	15.9	1019.8	-	99	
2022/10/14 23:30:00	24.0	³²	177	17.46	0.36	5.7	0.59	5.5	1.8	¼­³²¼­	253	15.9	1019.8	-	73	
2022/10/14 23:35:00	20.7	³²	186	17.43	0.33	5.6	0.49	6.0	2.1	¼­³²¼­	238	15.8	1019.9	-	78	
2022/10/14 23:40:00	26.4	³²	179	17.48	0.34	5.6	0.48	4.5	2.4	³²¼­	235	15.7	1019.9	-	75	
2022/10/14 23:45:00	23.8	³²	190	17.49	0.35	5.1	0.56	4.5	1.7	¼­³²¼­	239	15.7	1019.8	-	90	
2022/10/14 23:50:00	22.8	³²³²¼­	192	17.48	0.37	5.4	0.55	5.0	1.5	¼­³²¼­	241	15.8	1019.7	-	98	
2022/10/14 23:55:00	20.1	³²	191	17.48	0.41	5.2	0.57	5.5	1.8	³²¼­	230	15.8	1019.6	-	98	
