관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2018-07-21 23:30:00	6.5	동북동	75	21.75	32.76	0.29	4.5	0.39	4.5	1.8	서북서	287	27.4	1007.4	-	127
2018-07-22 00:00:00	4.9	동	91	23.31	32.78	0.29	4.3	0.37	4.5	4.3	서남서	242	29.1	1007.2	-	128
2018-07-22 00:30:00	13.9	동	90	23.37	32.65	0.28	4.3	0.39	4.5	3.6	남서	235	29.0	1007.0	-	129
2018-07-22 01:00:00	10.9	동남동	121	23.18	32.52	0.36	4.5	0.55	4.0	1.0	서	266	26.2	1007.0	-	128
2018-07-22 01:30:00	7.2	남남동	150	23.67	32.58	0.31	4.4	0.44	5.0	1.9	북북서	328	27.5	1006.9	-	127
2018-07-22 02:00:00	7.9	동북동	65	22.04	33.57	0.34	4.4	0.43	4.0	0.8	남서	227	27.8	1006.7	-	141
2018-07-22 02:30:00	7.1	동북동	70	22.03	33.53	0.32	4.6	0.44	5.5	1.9	서	263	26.5	1006.9	-	128
2018-07-22 03:00:00	6.6	동	94	23.00	32.65	0.26	3.8	0.37	3.0	2.6	남서	221	26.9	1006.8	-	135
2018-07-22 03:30:00	5.3	남	174	23.74	32.83	0.31	4.0	0.58	4.0	1.9	남	183	26.5	1006.7	-	63
2018-07-22 04:00:00	5.4	동	89	22.78	32.90	0.34	4.1	0.56	4.0	1.4	남남동	147	26.5	1006.8	-	108
2018-07-22 04:30:00	4.4	동북동	62	23.05	32.53	0.36	3.9	0.46	4.0	0.6	남남동	168	25.6	1006.8	-	133
2018-07-22 05:00:00	4.2	동	99	23.44	32.37	0.32	4.2	0.48	3.0	1.1	서	270	26.5	1006.9	-	156
2018-07-22 05:30:00	18.6	북동	49	22.49	32.78	0.30	3.8	0.44	3.5	0.1	북동	37	25.6	1006.8	-	316
2018-07-22 06:00:00	10.1	동남동	110	23.14	32.72	0.36	4.2	0.62	4.0	1.5	북서	312	24.3	1007.1	-	117
2018-07-22 06:30:00	1.6	서북서	293	24.25	32.29	0.34	4.0	0.47	4.5	0.2	북동	40	27.0	1007.4	-	348
2018-07-22 07:00:00	3.4	남	186	24.21	32.53	0.30	3.8	0.54	4.0	0.8	동남동	104	26.8	1007.5	-	269
2018-07-22 07:30:00	4.5	북북동	21	24.10	32.64	0.28	3.9	0.46	3.0	1.6	남동	136	25.9	1007.6	-	326
2018-07-22 08:00:00	3.9	남동	131	24.45	32.45	0.28	3.9	0.50	3.0	2.3	남동	139	25.8	1007.6	-	310
2018-07-22 08:30:00	8.4	남동	137	24.68	32.54	0.25	4.1	0.38	4.5	2.0	동남동	109	26.0	1007.6	-	41
2018-07-22 09:00:00	7.6	남남동	164	24.83	32.57	0.28	4.0	0.40	4.0	1.0	북	7	26.6	1007.7	-	166
2018-07-22 09:30:00	14.0	남	184	24.96	32.54	0.21	3.9	0.32	3.5	1.0	북북동	21	27.3	1007.6	-	283
2018-07-22 10:00:00	4.9	북북서	345	23.63	32.50	0.25	4.1	0.45	4.0	1.9	북동	56	27.1	1007.5	-	335
2018-07-22 10:30:00	1.2	서북서	300	24.13	32.88	0.22	3.9	0.31	4.0	1.4	북북동	28	27.5	1007.6	-	152
2018-07-22 11:00:00	11.3	남	176	24.81	32.68	0.21	3.9	0.32	4.0	1.5	남동	135	28.0	1007.6	-	51
2018-07-22 11:30:00	1.1	북동	38	23.92	32.68	0.22	3.8	0.36	4.0	1.8	동북동	67	28.1	1007.6	-	305
2018-07-22 12:00:00	13.3	북동	48	23.57	32.52	0.24	3.8	0.38	4.0	1.4	동남동	113	28.1	1007.5	-	310
2018-07-22 12:30:00	13.6	북동	44	23.79	32.59	0.23	4.0	0.32	3.5	2.5	남동	135	27.8	1007.4	-	113
2018-07-22 13:00:00	11.7	동북동	68	24.01	32.52	0.22	3.8	0.39	4.0	2.9	남동	134	28.2	1007.2	-	277
2018-07-22 13:30:00	13.3	동북동	72	24.01	32.60	0.24	3.9	0.36	4.5	2.2	남남동	150	28.0	1007.0	-	294
2018-07-22 14:00:00	16.1	동북동	72	23.84	32.53	0.19	3.7	0.27	4.0	2.8	남동	136	28.1	1006.9	-	235
2018-07-22 14:30:00	11.8	동	81	24.42	32.60	0.25	3.8	0.39	4.5	3.5	남동	124	28.6	1006.6	-	293
2018-07-22 15:00:00	10.1	동	82	24.90	32.68	0.17	3.3	0.24	4.0	4.3	남동	126	28.9	1006.4	-	103
2018-07-22 15:30:00	14.4	동	94	25.06	32.60	0.17	3.5	0.28	3.5	4.3	남동	136	28.5	1006.4	-	116
2018-07-22 16:00:00	9.3	동남동	109	25.06	32.58	0.19	3.4	0.30	3.5	3.8	남동	131	28.2	1006.2	-	312
2018-07-22 16:30:00	6.8	동남동	114	24.91	32.56	0.18	3.8	0.26	3.0	4.4	남동	127	28.5	1006.1	-	243
2018-07-22 17:00:00	4.9	동	92	25.12	32.61	0.19	3.5	0.30	3.0	3.9	남동	124	28.1	1006.1	-	282
2018-07-22 17:30:00	7.6	동북동	63	24.71	32.58	0.19	2.9	0.25	2.5	5.4	남동	142	29.5	1005.8	-	343
2018-07-22 18:00:00	9.2	동남동	110	24.72	32.48	0.24	3.0	0.38	2.5	5.0	남동	135	29.5	1005.8	-	165
2018-07-22 18:30:00	6.6	남동	144	24.77	32.74	0.21	3.7	0.36	3.0	3.3	남남동	149	28.8	1006.0	-	284
2018-07-22 19:00:00	2.4	북동	52	24.28	32.56	0.17	3.4	0.23	2.5	4.0	남동	144	27.8	1006.0	-	58
2018-07-22 19:30:00	5.8	남동	144	23.71	32.55	0.19	3.4	0.25	2.5	2.8	남남동	159	26.9	1006.2	-	291
2018-07-22 20:00:00	5.5	남남동	162	23.24	32.63	0.16	3.3	0.23	3.0	2.2	남남동	158	26.8	1006.3	-	272
2018-07-22 20:30:00	10.6	남	188	23.24	32.80	0.19	3.9	0.27	3.5	0.7	남	189	26.9	1006.5	-	305
2018-07-22 21:00:00	6.7	남남서	196	22.83	32.79	0.19	3.9	0.32	4.0	0.1	서남서	253	28.4	1006.7	-	277
2018-07-22 21:30:00	9.2	남남서	191	23.02	32.77	0.19	4.1	0.29	4.0	0.5	북북서	328	27.6	1006.7	-	296
2018-07-22 22:00:00	12.8	남	187	22.96	32.84	0.17	3.8	0.27	4.0	0.8	서	277	27.8	1006.7	-	312
2018-07-22 22:30:00	12.6	남남서	199	22.95	32.93	0.20	3.7	0.32	4.0	0.4	서남서	251	27.7	1006.7	-	284
2018-07-22 23:00:00	5.9	남남서	203	22.71	32.85	0.20	4.0	0.33	4.0	0.1	서북서	284	27.0	1006.6	-	308
2018-07-22 23:30:00	10.1	남남서	197	22.77	32.96	0.19	3.7	0.30	3.0	0.6	남남동	162	27.4	1006.5	-	297
2018-07-23 00:00:00	7.0	남서	216	23.42	32.61	0.20	3.9	0.28	4.5	0.6	동남동	119	26.9	1006.5	-	305
2018-07-23 00:30:00	6.8	남서	227	23.24	32.52	0.19	4.3	0.26	5.5	1.7	서북서	296	26.1	1006.6	-	301
2018-07-23 01:00:00	8.7	남서	229	23.16	32.77	0.21	4.0	0.34	3.5	1.1	북북서	341	26.4	1006.5	-	312
2018-07-23 01:30:00	5.3	서남서	258	22.85	32.79	0.15	3.7	0.22	4.0	1.8	북서	318	26.5	1006.5	-	292
2018-07-23 02:00:00	3.8	서북서	296	22.59	32.81	0.15	3.8	0.22	3.5	1.7	북서	307	25.9	1006.5	-	299
2018-07-23 02:30:00	7.1	서	267	22.81	32.85	0.14	4.1	0.26	4.0	0.5	서북서	303	28.6	1006.5	-	297
2018-07-23 03:00:00	3.7	서북서	291	22.92	32.78	0.16	3.7	0.24	3.0	1.9	북서	308	27.0	1006.6	-	291
2018-07-23 03:30:00	3.8	서	269	22.83	32.68	0.19	3.5	0.33	3.5	1.7	북북서	348	26.6	1006.7	-	28
2018-07-23 04:00:00	5.4	서	261	23.08	33.07	0.16	3.4	0.22	3.0	1.7	북서	318	26.5	1006.9	-	115
2018-07-23 04:30:00	5.1	북북서	332	22.26	32.82	0.19	3.5	0.31	3.5	1.2	북	349	26.3	1007.0	-	204
2018-07-23 05:00:00	3.7	북서	318	22.96	32.61	0.15	3.4	0.21	3.0	1.3	북	350	26.3	1007.2	-	305
2018-07-23 05:30:00	3.1	남서	234	23.70	32.97	0.15	3.3	0.21	3.0	1.4	북북서	347	26.6	1007.4	-	129
2018-07-23 06:00:00	4.1	서북서	292	22.82	32.83	0.18	3.6	0.27	3.5	1.2	북북서	329	26.6	1007.5	-	266
2018-07-23 06:30:00	4.9	북서	316	23.93	32.41	0.16	3.1	0.32	4.0	1.1	북북서	333	27.7	1007.7	-	78
2018-07-23 07:00:00	5.4	북서	319	23.45	32.59	0.17	3.4	0.27	3.0	1.3	북북서	339	29.0	1007.9	-	302
2018-07-23 07:30:00	4.5	북서	309	24.59	32.36	0.17	3.6	0.26	3.0	1.8	북	356	28.4	1008.1	-	287
2018-07-23 08:00:00	7.2	서남서	237	24.91	32.49	0.17	3.4	0.28	3.0	1.1	북북서	344	29.8	1008.2	-	100
2018-07-23 08:30:00	14.0	서남서	255	25.11	32.83	0.18	3.7	0.28	4.0	2.8	북북동	17	28.0	1008.3	-	242
2018-07-23 09:00:00	19.1	서	277	25.17	32.55	0.20	3.9	0.28	3.5	1.7	북북동	13	28.1	1008.3	-	276
2018-07-23 09:30:00	18.1	서	260	25.46	32.55	0.17	3.6	0.23	4.0	1.2	북	1	28.4	1008.2	-	130
2018-07-23 10:00:00	20.4	서남서	256	25.63	32.61	0.21	3.6	0.28	2.5	0.5	북북서	331	29.6	1008.2	-	106
2018-07-23 10:30:00	16.5	서	260	25.58	32.48	0.20	3.7	0.28	3.0	0.7	남남동	150	29.5	1008.1	-	279
2018-07-23 11:00:00	18.1	서	265	25.46	32.64	0.21	3.9	0.32	3.5	1.7	남동	143	28.7	1007.9	-	18
2018-07-23 11:30:00	14.1	서	259	25.52	32.55	0.19	3.4	0.30	3.5	2.0	남동	137	29.1	1007.7	-	278
2018-07-23 12:00:00	23.8	서남서	240	26.12	32.48	0.17	3.8	0.24	3.0	2.1	동남동	110	29.2	1007.7	-	308
2018-07-23 12:30:00	21.6	서남서	250	25.95	32.51	0.16	3.6	0.26	3.0	3.0	동남동	117	29.1	1007.5	-	96
2018-07-23 13:00:00	16.0	서	267	25.81	32.60	0.15	3.8	0.18	3.0	3.2	동남동	120	29.1	1007.3	-	272
2018-07-23 13:30:00	20.2	서남서	250	26.34	32.50	0.14	3.6	0.21	3.5	4.1	동남동	122	28.7	1007.1	-	199
2018-07-23 14:00:00	19.6	서	260	26.36	32.51	0.13	3.6	0.21	3.5	4.1	동남동	121	28.5	1007.2	-	97
2018-07-23 14:30:00	15.3	서	278	26.14	32.40	0.12	3.9	0.17	4.5	4.3	남동	133	28.5	1007.0	-	151
2018-07-23 15:00:00	7.8	서북서	289	26.11	32.51	0.12	3.6	0.16	3.0	3.8	남동	133	28.3	1007.0	-	138
2018-07-23 15:30:00	8.6	서북서	285	26.22	32.40	0.19	4.1	0.27	4.5	1.4	동남동	105	28.7	1007.1	-	205
2018-07-23 16:00:00	3.9	서	275	26.12	32.34	0.13	3.2	0.19	2.5	2.2	동북동	71	28.7	1007.0	-	200
2018-07-23 16:30:00	1.4	서남서	243	25.48	32.71	0.16	3.6	0.24	6.0	2.0	동북동	63	29.0	1007.1	-	47
2018-07-23 17:00:00	0.6	서북서	291	22.67	32.57	0.16	3.1	0.20	2.5	2.1	북동	50	28.7	1007.0	-	258
2018-07-23 17:30:00	2.8	서남서	245	25.09	32.79	0.21	3.6	0.28	2.5	1.0	북북동	31	28.8	1007.0	-	258
2018-07-23 18:00:00	15.0	남	183	22.63	32.42	0.16	3.9	0.20	4.0	1.4	동	80	28.7	1007.0	-	168
2018-07-23 18:30:00	1.6	남남서	199	21.57	32.90	0.16	3.6	0.32	4.0	1.6	남남동	151	28.2	1007.0	-	191
2018-07-23 19:00:00	3.8	서남서	255	21.70	32.80	0.16	4.5	0.24	2.5	2.2	남남서	194	27.5	1007.3	-	47
2018-07-23 19:30:00	8.4	남남서	212	23.06	33.00	0.17	4.3	0.25	4.0	0.6	남서	232	27.7	1007.3	-	215
2018-07-23 20:00:00	3.8	북북서	327	21.48	32.81	0.13	3.7	0.20	3.5	1.1	남서	219	28.4	1007.3	-	152
2018-07-23 20:30:00	5.4	남서	234	21.84	32.88	0.15	3.7	0.19	4.0	0.1	남남동	148	27.9	1007.5	-	253
2018-07-23 21:00:00	7.3	남서	216	22.20	32.65	0.16	3.8	0.23	3.5	0.7	남남동	161	28.1	1007.6	-	209
2018-07-23 21:30:00	15.4	남남서	202	22.50	32.79	0.12	3.5	0.19	4.0	1.1	남동	137	27.0	1007.7	-	223
2018-07-23 22:00:00	2.9	서북서	292	21.48	32.94	0.11	3.4	0.16	3.0	0.4	동남동	108	27.9	1007.6	-	99
2018-07-23 22:30:00	11.8	남서	218	22.65	32.64	0.11	3.6	0.19	4.0	0.7	동	82	26.6	1007.7	-	164
2018-07-23 23:00:00	12.8	남서	226	22.55	32.73	0.11	3.1	0.16	3.5	0.0	북북동	29	26.5	1007.6	-	6
2018-07-23 23:30:00	10.0	서	272	21.77	32.88	0.10	3.9	0.15	3.0	0.0	남남동	163	26.3	1007.7	-	307
2018-07-24 00:00:00	12.1	서	268	22.31	32.66	0.10	4.0	0.14	3.5	0.2	남	186	26.1	1007.6	-	45
2018-07-24 00:30:00	12.5	서	270	22.22	33.08	0.09	4.2	0.13	5.0	0.0	서남서	257	26.2	1007.5	-	55
2018-07-24 01:00:00	11.2	서	278	23.16	32.60	0.11	4.4	0.15	2.5	1.5	남남동	167	25.7	1007.2	-	50
2018-07-24 01:30:00	7.8	서남서	242	23.50	32.50	0.09	3.9	0.13	2.5	1.6	남남동	166	26.0	1007.1	-	280
2018-07-24 02:00:00	6.2	서남서	238	24.20	32.56	0.09	4.2	0.15	3.5	2.4	남동	142	25.7	1007.1	-	301
2018-07-24 02:30:00	17.8	서남서	250	23.96	32.65	0.10	3.2	0.21	3.2	1.7	남남동	167	25.8	1007.0	-	115
2018-07-24 03:00:00	24.8	서북서	283	22.43	32.66	0.09	4.9	0.11	6.5	0.3	북	3	25.4	1007.1	-	256
2018-07-24 03:30:00	11.6	서북서	287	22.21	32.68	0.10	4.0	0.15	4.5	0.8	남동	130	25.5	1007.2	-	123
2018-07-24 04:00:00	15.9	서	260	23.40	32.36	0.13	3.8	0.21	4.0	0.4	서북서	301	25.5	1007.3	-	218
2018-07-24 04:30:00	10.8	서북서	288	22.37	32.78	0.11	3.4	0.17	3.0	0.2	남	184	25.2	1007.1	-	316
2018-07-24 05:00:00	9.1	서북서	296	23.18	32.66	0.10	3.5	0.15	6.0	0.6	남남서	197	24.9	1007.0	-	326
2018-07-24 05:30:00	8.3	북북서	332	22.83	32.86	0.13	3.5	0.21	2.5	0.7	북북서	348	25.2	1007.3	-	308
2018-07-24 06:00:00	24.0	남남서	209	23.77	33.27	0.18	3.3	0.26	3.5	0.4	북동	40	25.6	1007.5	-	120
2018-07-24 06:30:00	6.1	남서	223	23.16	32.50	0.13	3.9	0.28	3.5	0.0	북동	44	27.5	1007.4	-	358
2018-07-24 07:00:00	4.6	서	280	23.59	33.03	0.14	4.6	0.21	5.0	1.3	동북동	77	26.5	1007.7	-	46
2018-07-24 07:30:00	11.2	남서	232	24.20	32.93	0.11	5.2	0.15	5.0	0.4	동북동	75	28.3	1007.7	-	58
2018-07-24 08:00:00	2.5	서	277	23.47	32.62	0.16	4.7	0.24	6.0	1.5	동남동	109	26.8	1007.9	-	38
2018-07-24 08:30:00	4.9	서	281	22.47	32.75	0.13	5.2	0.17	6.0	0.4	동북동	68	28.4	1008.1	-	34
2018-07-24 09:00:00	14.5	서남서	237	24.92	32.49	0.15	5.0	0.20	5.5	1.4	북동	49	27.6	1008.0	-	40
2018-07-24 09:30:00	2.4	북서	313	24.24	32.64	0.13	4.9	0.25	5.0	0.5	북북동	29	28.2	1008.0	-	90
2018-07-24 10:00:00	3.6	북북동	23	23.07	32.69	0.17	5.1	0.29	5.5	1.0	북	359	27.7	1007.9	-	27
2018-07-24 10:30:00	3.6	북서	321	23.94	32.15	0.19	5.4	0.27	5.5	0.8	북	1	27.9	1007.9	-	45
2018-07-24 11:00:00	4.4	북서	319	22.35	32.51	0.20	5.3	0.29	6.0	0.5	북	10	28.5	1007.6	-	45
2018-07-24 11:30:00	9.4	북서	315	24.28	32.33	0.25	5.6	0.38	5.5	0.7	동	91	29.6	1007.4	-	26
2018-07-24 12:00:00	8.8	북서	315	24.36	32.51	0.23	5.3	0.32	5.0	0.9	동	91	29.4	1007.3	-	16
2018-07-24 12:30:00	2.8	북동	35	23.23	32.70	0.20	5.5	0.29	5.0	1.4	남동	127	29.3	1007.0	-	19
2018-07-24 13:00:00	5.1	동남동	121	22.39	33.44	0.20	5.3	0.28	5.0	3.2	남동	127	29.0	1006.9	-	28
2018-07-24 13:30:00	5.9	남	175	23.31	32.67	0.22	5.0	0.34	3.0	3.1	남동	131	28.7	1006.8	-	41
2018-07-24 14:00:00	1.1	동북동	70	23.20	33.02	0.19	5.3	0.29	5.5	3.3	남동	129	28.6	1006.6	-	43
2018-07-24 14:30:00	2.6	북동	34	22.93	32.49	0.21	5.2	0.33	5.0	3.6	남동	131	28.3	1006.4	-	32
2018-07-24 15:00:00	3.6	남남동	154	25.02	32.10	0.20	5.1	0.25	4.5	5.1	남동	124	28.1	1006.2	-	17
2018-07-24 15:30:00	3.0	남남동	148	22.65	32.81	0.22	5.1	0.32	5.0	3.9	동남동	120	28.2	1006.1	-	52
2018-07-24 16:00:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2018-07-24 16:30:00	1.0	동북동	68	23.10	32.50	0.30	3.4	0.40	3.0	5.4	동남동	121	27.7	1005.8	-	99
2018-07-24 17:00:00	2.0	북동	45	24.15	31.76	0.33	3.5	0.48	3.0	6.6	남동	127	27.4	1005.6	-	146
2018-07-24 17:30:00	5.5	북서	313	24.47	32.49	0.35	3.2	0.45	3.0	6.4	남동	136	27.0	1005.5	-	94
2018-07-24 18:00:00	13.2	서	271	24.65	32.33	0.37	3.1	0.52	3.0	5.8	남동	135	26.8	1005.4	-	87
2018-07-24 18:30:00	16.1	서북서	286	24.28	32.73	0.35	2.9	0.49	3.0	5.8	남동	135	26.4	1005.4	-	114
2018-07-24 19:00:00	10.8	북서	304	23.74	32.77	0.35	2.9	0.50	2.5	6.0	남동	134	26.2	1005.5	-	100
2018-07-24 19:30:00	7.2	서북서	290	23.72	32.31	0.31	2.9	0.47	3.0	5.7	남동	131	26.1	1005.6	-	116
2018-07-24 20:00:00	11.6	서북서	291	23.61	32.60	0.34	3.1	0.46	3.0	4.3	남동	135	25.9	1005.8	-	134
2018-07-24 20:30:00	14.7	서북서	297	23.59	32.61	0.25	3.8	0.36	3.0	4.2	남동	142	25.6	1005.9	-	91
2018-07-24 21:00:00	7.0	북서	310	23.43	32.72	0.25	4.0	0.32	5.0	3.1	남동	142	25.3	1006.3	-	35
2018-07-24 21:30:00	8.1	북서	325	23.30	32.76	0.25	4.9	0.43	6.0	3.9	남동	136	25.2	1006.3	-	11
2018-07-24 22:00:00	12.2	서북서	295	23.25	32.77	0.24	4.8	0.32	3.0	2.6	남남동	165	24.7	1006.4	-	18
2018-07-24 22:30:00	9.1	서	265	23.32	32.73	0.24	4.3	0.33	4.5	3.0	남남동	165	25.1	1006.3	-	33
2018-07-24 23:00:00	1.8	남서	223	22.76	32.73	0.25	4.4	0.44	4.5	1.6	남남동	155	25.2	1006.3	-	28
2018-07-24 23:30:00	1.9	남서	225	22.85	32.76	0.22	4.3	0.33	3.0	2.2	남동	136	25.0	1006.1	-	45
2018-07-25 00:00:00	4.8	북동	51	21.76	33.06	0.25	4.2	0.35	4.5	1.8	남동	135	24.7	1006.1	-	303
2018-07-25 00:30:00	3.0	남동	145	21.47	33.10	0.25	4.3	0.33	5.5	1.7	남동	145	24.3	1006.0	-	305
2018-07-25 01:00:00	13.9	북동	51	21.26	33.06	0.29	4.5	0.39	4.0	2.0	남동	135	24.0	1005.8	-	312
2018-07-25 01:30:00	5.3	동	80	21.25	33.02	0.29	4.6	0.35	4.5	1.1	남남동	150	23.8	1005.7	-	27
2018-07-25 02:00:00	4.6	동	101	21.13	33.01	0.29	4.7	0.37	5.0	0.9	남동	140	25.3	1005.5	-	56
2018-07-25 02:30:00	7.5	동	87	21.43	33.08	0.31	4.9	0.40	6.5	2.4	남동	138	24.6	1005.5	-	68
2018-07-25 03:00:00	4.7	동남동	108	21.25	33.07	0.32	4.1	0.44	4.0	2.0	남동	144	24.2	1005.5	-	297
2018-07-25 03:30:00	4.8	동	80	21.14	32.97	0.28	5.1	0.41	4.5	2.0	남동	144	24.2	1005.5	-	298
2018-07-25 04:00:00	5.0	동남동	110	21.27	33.02	0.32	4.1	0.46	4.5	1.8	남동	138	24.6	1005.4	-	295
2018-07-25 04:30:00	6.0	동북동	76	21.15	33.06	0.33	4.3	0.43	8.0	1.6	동남동	120	24.3	1005.5	-	283
2018-07-25 05:00:00	4.3	동	83	21.28	32.92	0.34	4.4	0.49	4.0	0.3	북북서	345	24.2	1005.7	-	324
2018-07-25 05:30:00	7.2	동북동	64	21.04	33.10	0.32	3.8	0.46	4.5	0.5	동남동	112	24.2	1005.8	-	316
2018-07-25 06:00:00	4.1	동남동	122	22.79	32.27	0.33	4.7	0.47	4.5	0.8	동남동	105	24.7	1006.0	-	61
2018-07-25 06:30:00	4.4	북서	305	21.55	33.06	0.31	4.1	0.40	5.0	0.7	동북동	65	24.8	1005.9	-	161
2018-07-25 07:00:00	3.2	북북동	16	21.66	32.75	0.31	5.0	0.45	4.5	1.3	북북동	32	25.0	1006.2	-	45
2018-07-25 07:30:00	4.5	동	90	21.93	33.00	0.28	4.9	0.42	3.5	2.7	북서	325	25.8	1006.4	-	73
2018-07-25 08:00:00	6.4	북동	45	21.56	33.10	0.30	4.9	0.38	5.0	2.8	서북서	297	26.1	1006.4	-	50
2018-07-25 08:30:00	1.2	동북동	66	22.22	33.27	0.31	5.0	0.47	4.5	4.3	북북서	328	26.6	1006.4	-	278
2018-07-25 09:00:00	3.5	동남동	122	23.47	32.93	0.27	4.8	0.37	4.0	2.8	북	356	26.8	1006.4	-	68
2018-07-25 09:30:00	1.1	남동	140	23.28	32.33	0.35	4.4	0.54	6.5	1.9	북서	325	26.9	1006.4	-	71
2018-07-25 10:00:00	3.5	동북동	57	22.05	33.11	0.32	5.2	0.43	4.5	1.2	북서	326	27.5	1006.5	-	304
2018-07-25 10:30:00	9.8	동	86	21.67	32.89	0.33	5.1	0.52	5.0	0.2	북북서	343	29.3	1006.5	-	292
2018-07-25 11:00:00	5.8	동북동	63	22.67	33.02	0.36	4.3	0.51	4.0	0.4	북북동	19	29.0	1006.5	-	317
2018-07-25 11:30:00	8.2	동북동	64	22.43	33.01	0.35	4.5	0.59	4.5	0.7	동	98	29.0	1006.5	-	62
2018-07-25 12:00:00	12.4	동북동	76	22.24	32.86	0.15	2.8	0.30	2.8	1.0	동남동	112	28.7	1006.5	-	286
2018-07-25 12:30:00	9.7	동북동	70	21.96	33.15	0.32	5.0	0.45	4.5	1.2	동	101	28.3	1006.5	-	48
2018-07-25 13:00:00	15.4	남동	133	24.10	33.60	0.35	4.4	0.56	3.5	0.6	동남동	113	29.2	1006.5	-	267
2018-07-25 13:30:00	19.4	동	92	22.32	32.98	0.37	4.7	0.49	4.5	2.1	남동	126	28.8	1006.4	-	55
2018-07-25 14:00:00	19.7	동	101	22.64	32.97	0.35	4.9	0.50	4.0	2.5	동남동	122	28.7	1006.3	-	257
2018-07-25 14:30:00	14.9	동	96	23.12	33.30	0.32	4.6	0.40	4.5	3.2	남동	126	28.6	1006.1	-	316
2018-07-25 15:00:00	13.8	동	100	24.41	32.77	0.31	5.2	0.42	6.5	2.8	남동	133	28.6	1005.9	-	45
2018-07-25 15:30:00	16.3	동	98	24.46	32.69	0.38	6.0	0.52	6.0	2.6	동남동	119	28.6	1005.7	-	38
2018-07-25 16:00:00	14.3	동	93	24.59	32.76	0.31	3.8	0.45	4.0	3.3	남동	124	28.6	1005.4	-	201
2018-07-25 16:30:00	9.3	동	91	24.22	32.53	0.33	4.2	0.47	6.5	2.0	동남동	119	28.8	1005.4	-	82
2018-07-25 17:00:00	5.7	동	88	23.12	32.88	0.30	4.3	0.44	4.0	2.6	동남동	119	28.7	1005.0	-	282
2018-07-25 17:30:00	6.5	동북동	77	23.75	32.78	0.26	5.3	0.36	6.0	3.7	동남동	104	28.7	1004.9	-	73
2018-07-25 18:00:00	9.0	동북동	75	22.03	33.04	0.29	4.2	0.45	3.0	3.7	동남동	103	28.4	1005.1	-	50
2018-07-25 18:30:00	11.9	동	85	23.17	32.78	0.29	5.1	0.39	4.0	3.7	동남동	102	28.5	1005.0	-	134
2018-07-25 19:00:00	3.1	동북동	70	22.24	33.01	0.34	5.0	0.44	4.0	4.7	동남동	106	28.3	1005.1	-	55
2018-07-25 19:30:00	6.7	동	96	22.17	33.03	0.26	4.6	0.32	2.5	3.9	동	97	28.2	1005.3	-	56
2018-07-25 20:00:00	7.2	동북동	76	22.31	33.01	0.24	4.2	0.32	3.5	2.4	동	91	27.2	1005.6	-	160
2018-07-25 20:30:00	6.6	동	97	22.49	32.90	0.26	4.9	0.32	5.0	2.1	남동	144	28.0	1005.9	-	89
2018-07-25 21:00:00	10.3	동	86	22.78	32.81	0.22	4.5	0.32	6.0	0.1	서	269	27.1	1006.2	-	82
2018-07-25 21:30:00	8.1	동남동	121	22.89	32.87	0.26	5.1	0.34	5.0	1.3	남동	129	26.7	1006.2	-	55
2018-07-25 22:00:00	4.4	동남동	111	22.65	32.70	0.22	4.6	0.32	5.5	0.0	남남서	205	26.3	1006.3	-	275
2018-07-25 22:30:00	3.9	동남동	106	22.72	32.76	0.22	4.2	0.32	3.5	0.4	서북서	288	26.9	1006.4	-	57
2018-07-25 23:00:00	1.4	동	87	22.51	32.86	0.19	4.6	0.28	4.0	1.6	남남동	156	26.7	1006.2	-	280
2018-07-25 23:30:00	1.1	동	99	22.24	32.90	0.19	4.8	0.29	5.0	1.9	남남동	156	26.8	1006.3	-	41
2018-07-26 00:00:00	3.9	동북동	73	22.69	32.97	0.21	5.0	0.32	6.0	1.5	북북서	346	26.8	1006.3	-	79
2018-07-26 00:30:00	2.5	북동	37	22.24	32.87	0.18	4.9	0.22	4.0	0.6	북	7	27.1	1006.0	-	298
2018-07-26 01:00:00	5.8	북동	45	22.13	33.05	0.21	5.0	0.32	3.0	0.4	서	278	26.5	1006.0	-	72
2018-07-26 01:30:00	8.8	북동	49	22.34	32.89	0.22	5.2	0.32	4.0	1.2	서남서	253	27.3	1005.9	-	58
2018-07-26 02:00:00	11.7	동북동	61	21.98	33.02	0.21	4.6	0.28	4.5	1.4	서남서	255	28.1	1005.7	-	67
2018-07-26 02:30:00	11.0	동북동	65	22.19	33.03	0.20	5.7	0.30	5.5	0.4	남남동	148	27.0	1005.6	-	47
2018-07-26 03:00:00	11.1	동	83	22.57	32.98	0.19	4.9	0.25	5.0	2.4	서남서	256	27.9	1005.6	-	46
2018-07-26 03:30:00	10.6	동	85	22.26	32.93	0.15	4.6	0.19	5.0	1.7	남서	236	28.1	1005.7	-	43
2018-07-26 04:00:00	13.1	동남동	106	22.08	32.91	0.24	3.9	0.31	3.0	3.0	남서	216	28.6	1005.7	-	22
