관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2020-09-11 01:45:00	25.7	북북서	339	22.18	28.11	0.18	6.3	0.27	7.5	0.4	북	353	21.2	1012.5	-	59	
2020-09-11 01:50:00	31.2	북북서	340	22.18	28.05	0.18	5.6	0.23	4.5	0.7	북북서	347	21.3	1012.5	-	162	
2020-09-11 01:55:00	29.2	북북서	344	22.22	28.01	0.18	5.0	0.28	6.0	1.0	북북서	328	21.4	1012.6	-	19	
2020-09-11 02:00:00	30.7	북북서	343	22.33	28.54	0.18	5.6	0.26	6.0	1.7	서북서	302	21.4	1012.8	-	54	
2020-09-11 02:05:00	29.0	북북서	341	22.46	28.38	0.18	5.1	0.29	5.0	2.0	북서	304	21.4	1012.7	-	108	
2020-09-11 02:10:00	32.2	북북서	342	22.46	28.54	0.19	5.1	0.23	4.5	2.2	서북서	301	21.2	1012.7	-	60	
2020-09-11 02:15:00	32.7	북북서	338	22.43	28.67	0.19	4.8	0.26	5.5	2.1	서북서	297	20.7	1012.9	-	260	
2020-09-11 02:20:00	30.5	북북서	333	22.40	28.08	0.20	4.3	0.35	6.5	2.6	서북서	285	20.5	1013.0	-	215	
2020-09-11 02:25:00	30.5	북북서	334	22.35	28.10	0.14	4.9	0.22	4.5	2.6	서북서	285	20.5	1013.0	-	113	
2020-09-11 02:30:00	26.9	북북서	338	22.34	28.15	0.17	5.9	0.21	5.0	3.2	서	277	20.4	1013.3	-	66	
2020-09-11 02:35:00	23.7	북북서	343	22.31	28.14	0.17	4.5	0.24	7.0	2.6	서	278	20.5	1013.5	-	283	
2020-09-11 02:40:00	28.1	북북서	348	22.16	28.09	0.19	5.5	0.29	10.0	1.6	서북서	302	20.8	1013.4	-	212	
2020-09-11 02:45:00	26.8	북	354	22.12	28.11	0.18	5.7	0.24	5.5	0.9	북서	324	20.8	1013.3	-	272	
2020-09-11 02:50:00	26.1	북	359	22.19	27.88	0.20	5.2	0.29	4.5	0.2	서북서	290	20.9	1013.4	-	293	
2020-09-11 02:55:00	26.6	북	356	22.16	27.64	0.17	5.1	0.23	4.0	1.3	서	275	21.1	1013.7	-	284	
2020-09-11 03:00:00	31.7	북	351	22.19	27.58	0.18	6.3	0.25	6.5	1.4	서북서	299	21.1	1013.5	-	192	
2020-09-11 03:05:00	31.1	북북서	348	22.21	27.97	0.21	4.7	0.29	5.5	0.9	북북서	328	20.9	1013.1	-	112	
2020-09-11 03:10:00	30.5	북북서	347	22.21	27.63	0.18	5.9	0.23	7.0	0.7	북서	309	20.8	1013.2	-	47	
2020-09-11 03:15:00	29.2	북북서	344	22.25	28.21	0.20	5.9	0.27	8.0	1.0	서북서	291	20.8	1013.3	-	75	
2020-09-11 03:20:00	31.6	북북서	339	22.30	28.03	0.22	4.9	0.28	4.0	0.9	서북서	303	20.7	1013.2	-	258	
2020-09-11 03:25:00	33.4	북북서	337	22.30	28.08	0.22	5.2	0.28	3.5	0.2	서	281	20.8	1013.2	-	298	
2020-09-11 03:30:00	33.1	북북서	340	22.25	28.02	0.18	4.6	0.24	4.0	0.4	서북서	292	20.7	1013.4	-	214	
2020-09-11 03:35:00	32.4	북북서	335	22.23	28.25	0.21	5.0	0.30	3.0	0.6	서북서	301	20.9	1013.4	-	64	
2020-09-11 03:40:00	34.6	북북서	337	22.29	28.23	0.21	4.8	0.34	4.5	0.4	서북서	297	20.9	1013.5	-	267	
2020-09-11 03:45:00	36.0	북북서	332	22.30	28.20	0.19	6.1	0.23	6.5	0.7	남서	220	21.2	1013.5	-	109	
2020-09-11 03:50:00	33.3	북서	326	22.31	28.57	0.19	4.7	0.25	4.0	1.1	남서	224	21.1	1013.5	-	261	
2020-09-11 03:55:00	26.8	북서	322	22.27	28.75	0.20	4.6	0.34	3.5	1.7	서남서	242	20.8	1013.7	-	139	
2020-09-11 04:00:00	31.2	북북서	331	22.20	28.99	0.20	5.1	0.30	4.5	1.6	서	264	20.5	1013.7	-	184	
2020-09-11 04:05:00	30.0	북북서	331	22.20	28.71	0.17	5.6	0.23	4.0	1.6	서	267	20.3	1013.7	-	187	
2020-09-11 04:10:00	31.4	북북서	327	22.15	28.71	0.19	4.8	0.31	6.5	1.4	서	268	20.5	1013.6	-	181	
2020-09-11 04:15:00	35.8	북북서	328	22.12	28.70	0.20	5.0	0.38	5.0	1.1	서북서	284	20.3	1013.6	-	84	
2020-09-11 04:20:00	31.6	북북서	330	22.11	28.51	0.18	5.4	0.23	8.0	1.7	북서	305	20.5	1013.7	-	70	
2020-09-11 04:25:00	36.2	북북서	326	22.11	28.46	0.17	5.5	0.24	8.5	2.2	서	274	20.6	1013.7	-	217	
2020-09-11 04:30:00	41.6	북서	325	22.06	28.66	0.18	5.5	0.27	4.5	1.8	서남서	249	20.8	1013.7	-	74	
2020-09-11 04:35:00	36.9	북북서	328	21.99	28.71	0.17	5.7	0.27	4.5	1.7	남서	236	20.8	1013.7	-	66	
2020-09-11 04:40:00	34.3	북북서	334	21.92	28.59	0.19	5.9	0.29	7.5	1.8	서북서	289	20.8	1013.7	-	73	
2020-09-11 04:45:00	38.8	북북서	335	21.99	28.44	0.20	6.2	0.27	7.5	2.7	북서	322	20.3	1013.6	-	42	
2020-09-11 04:50:00	37.1	북북서	338	21.99	28.46	0.19	5.1	0.28	3.5	2.4	북서	311	20.0	1013.6	-	289	
2020-09-11 04:55:00	37.1	북북서	334	22.02	28.59	0.18	6.1	0.23	8.0	2.1	서북서	302	19.9	1013.6	-	53	
2020-09-11 05:00:00	39.7	북북서	329	22.01	28.61	0.20	4.2	0.30	4.0	2.1	서북서	296	19.9	1013.7	-	229	
2020-09-11 05:05:00	38.7	북북서	326	22.00	28.64	0.25	4.9	0.37	5.5	2.2	서북서	287	20.1	1013.7	-	64	
2020-09-11 05:10:00	41.0	북북서	334	21.99	28.47	0.20	5.2	0.25	6.0	1.9	서	277	20.2	1013.8	-	73	
2020-09-11 05:15:00	43.0	북북서	331	21.98	28.57	0.17	6.4	0.22	6.5	1.2	남	191	20.2	1014.1	-	43	
2020-09-11 05:20:00	47.2	북서	325	21.98	28.57	0.18	5.0	0.24	6.0	1.2	서북서	286	20.3	1014.0	-	86	
2020-09-11 05:25:00	47.0	북서	324	21.97	28.74	0.18	4.6	0.26	5.0	0.5	북서	306	20.4	1014.1	-	283	
2020-09-11 05:30:00	47.7	북서	326	21.99	28.86	0.18	5.0	0.29	5.5	0.0	북북서	348	20.4	1014.2	-	69	
2020-09-11 05:35:00	47.6	북북서	328	21.99	28.89	0.17	4.8	0.27	6.5	0.0	북북동	15	20.3	1014.2	-	53	
2020-09-11 05:40:00	49.2	북북서	328	22.00	28.90	0.18	4.9	0.24	4.5	0.4	북북서	341	20.4	1014.0	-	173	
2020-09-11 05:45:00	50.6	북북서	330	22.01	28.93	0.17	5.1	0.23	8.5	0.9	서	270	20.6	1014.0	-	63	
2020-09-11 05:50:00	47.8	북북서	334	22.02	28.92	0.20	5.3	0.28	5.0	1.0	남서	228	20.6	1014.2	-	118	
2020-09-11 05:55:00	44.0	북북서	335	22.01	28.97	0.18	5.4	0.23	7.5	1.3	남서	220	20.4	1014.2	-	33	
2020-09-11 06:00:00	37.1	북북서	341	21.93	29.01	0.20	5.9	0.26	6.5	1.5	서남서	252	20.2	1014.2	-	65	
2020-09-11 06:05:00	48.7	북북서	331	21.97	28.77	0.18	4.5	0.31	3.0	2.3	서	278	20.2	1014.3	-	162	
2020-09-11 06:10:00	52.2	북북서	328	22.01	28.85	0.20	5.1	0.28	8.5	2.8	서	277	20.4	1014.4	-	79	
2020-09-11 06:15:00	52.7	북북서	328	22.01	28.61	0.19	4.9	0.24	4.0	2.8	서북서	291	20.2	1014.4	-	52	
2020-09-11 06:20:00	56.1	북북서	331	22.03	28.75	0.21	5.2	0.31	8.0	3.3	서북서	294	20.1	1014.5	-	149	
2020-09-11 06:25:00	53.7	북북서	329	22.04	28.78	0.18	5.5	0.25	4.0	3.6	서북서	294	20.1	1014.6	-	83	
2020-09-11 06:30:00	51.4	북북서	336	22.04	28.78	0.18	5.2	0.31	5.0	3.8	서북서	291	20.0	1014.7	-	58	
2020-09-11 06:35:00	43.5	북북서	339	21.93	28.93	0.17	5.6	0.29	4.5	3.6	서북서	287	19.9	1014.7	-	218	
2020-09-11 06:40:00	40.6	북북서	344	21.91	28.92	0.25	4.3	0.31	7.0	3.3	서북서	283	20.1	1014.8	-	62	
2020-09-11 06:45:00	35.1	북	350	21.87	28.94	0.17	5.4	0.24	4.0	3.6	서	279	20.3	1014.9	-	52	
2020-09-11 06:50:00	37.5	북북서	346	21.88	28.98	0.19	5.0	0.32	2.0	3.3	서	276	20.5	1014.9	-	295	
2020-09-11 06:55:00	33.3	북	350	21.82	29.03	0.21	4.7	0.39	4.0	3.0	서	277	20.5	1015.0	-	133	
2020-09-11 07:00:00	34.1	북북서	344	21.85	29.09	0.18	5.1	0.24	6.5	2.9	서북서	288	20.5	1014.9	-	112	
2020-09-11 07:05:00	31.3	북북서	347	21.88	28.94	0.18	5.6	0.25	8.0	3.0	서북서	294	20.4	1014.9	-	70	
2020-09-11 07:10:00	35.4	북북서	338	21.95	28.87	0.20	5.3	0.26	7.0	3.3	서북서	297	20.4	1015.0	-	65	
2020-09-11 07:15:00	36.0	북북서	336	21.95	28.95	0.21	4.4	0.30	4.0	3.4	북서	304	20.5	1015.0	-	198	
2020-09-11 07:20:00	42.1	북북서	336	21.98	28.91	0.20	5.0	0.26	4.0	3.6	북서	314	20.7	1014.9	-	254	
2020-09-11 07:25:00	36.8	북북서	328	21.96	28.65	0.23	7.2	0.31	8.5	3.8	북서	315	20.9	1014.9	-	72	
2020-09-11 07:30:00	32.6	북북서	332	21.96	28.47	0.21	4.8	0.34	5.0	3.7	북서	313	20.8	1015.0	-	46	
2020-09-11 07:35:00	33.4	북북서	328	21.96	28.76	0.20	5.9	0.25	8.0	3.4	서북서	296	20.6	1015.2	-	46	
2020-09-11 07:40:00	29.3	북북서	330	21.93	28.54	0.20	4.8	0.26	4.0	3.4	서북서	284	20.3	1015.3	-	238	
2020-09-11 07:45:00	36.7	북서	324	21.98	28.50	0.19	5.1	0.25	3.0	3.0	서	278	20.4	1015.4	-	62	
2020-09-11 07:50:00	29.9	북북서	335	21.97	28.79	0.19	5.0	0.30	6.5	2.7	서	280	20.7	1015.5	-	65	
2020-09-11 07:55:00	36.9	북북서	327	21.97	28.73	0.20	5.3	0.26	7.5	2.0	서	271	20.8	1015.6	-	203	
2020-09-11 08:00:00	35.1	북북서	334	22.00	28.72	0.19	5.7	0.25	8.0	1.6	서	264	21.0	1015.7	-	74	
2020-09-11 08:05:00	32.9	북서	326	21.95	28.81	0.18	5.0	0.27	6.0	1.0	서남서	257	21.1	1015.8	-	52	
2020-09-11 08:10:00	34.9	북서	326	21.92	28.87	0.22	3.9	0.39	3.5	1.0	서남서	249	21.1	1015.8	-	228	
2020-09-11 08:15:00	39.2	북북서	335	21.91	28.82	0.21	4.0	0.31	5.5	0.8	서남서	258	21.2	1015.9	-	221	
2020-09-11 08:20:00	33.6	북북서	334	21.79	28.87	0.20	5.3	0.31	3.0	1.2	북서	304	21.2	1015.9	-	62	
2020-09-11 08:25:00	33.5	북북서	336	21.73	29.00	0.20	5.4	0.30	3.5	1.8	북서	325	21.2	1015.8	-	49	
2020-09-11 08:30:00	34.8	북북서	337	21.74	28.99	0.22	4.4	0.27	3.5	1.6	북북서	340	21.3	1015.8	-	177	
2020-09-11 08:35:00	36.4	북북서	341	21.69	29.04	0.22	4.2	0.31	4.0	1.6	북북서	331	21.3	1015.9	-	58	
2020-09-11 08:40:00	35.1	북북서	342	21.69	29.00	0.21	4.0	0.28	2.5	1.0	북서	307	21.2	1016.1	-	0	
2020-09-11 08:45:00	37.0	북북서	335	21.67	29.04	0.22	4.0	0.30	7.0	1.1	서북서	303	21.2	1016.2	-	340	
2020-09-11 08:50:00	31.7	북북서	334	21.72	28.98	0.23	4.4	0.38	3.0	1.3	북서	326	21.3	1016.1	-	15	
2020-09-11 08:55:00	36.5	북북서	336	21.77	28.91	0.25	3.7	0.38	2.5	1.9	북북서	329	21.4	1016.2	-	11	
2020-09-11 09:00:00	17.7	북서	324	21.82	28.71	0.23	4.1	0.32	3.0	2.0	북서	306	21.4	1016.3	-	18	
2020-09-11 09:05:00	33.3	북북서	343	21.86	28.78	0.24	4.0	0.32	3.5	2.3	서북서	283	21.4	1016.4	-	324	
2020-09-11 09:10:00	27.1	북북서	337	21.79	28.85	0.24	3.4	0.33	3.0	2.5	서	275	21.3	1016.4	-	325	
2020-09-11 09:15:00	25.5	북북서	335	21.82	28.74	0.26	3.6	0.42	5.5	2.7	서북서	291	21.4	1016.4	-	295	
2020-09-11 09:20:00	25.5	북북서	334	21.75	28.79	0.23	4.7	0.33	3.5	3.2	북서	305	21.4	1016.4	-	333	
2020-09-11 09:25:00	27.6	북북서	331	21.69	28.95	0.23	3.8	0.40	3.5	3.3	서북서	301	21.5	1016.4	-	76	
2020-09-11 09:30:00	31.3	북북서	338	21.67	28.97	0.25	3.8	0.43	3.0	2.7	서북서	296	21.5	1016.6	-	355	
2020-09-11 09:35:00	25.9	북북서	339	21.68	28.89	0.25	3.8	0.37	3.5	2.2	서	280	21.6	1016.7	-	333	
2020-09-11 09:40:00	30.0	북북서	337	21.69	28.88	0.24	4.6	0.37	8.0	2.1	서북서	292	21.6	1016.8	-	24	
2020-09-11 09:45:00	38.6	북북서	330	21.73	28.84	0.24	3.7	0.35	2.5	2.7	북서	319	21.7	1017.0	-	353	
2020-09-11 09:50:00	53.8	북서	319	21.78	28.78	0.24	4.2	0.36	3.0	3.1	북북서	329	21.9	1017.1	-	62	
2020-09-11 09:55:00	56.2	북서	314	21.80	28.75	0.27	4.2	0.42	5.5	3.6	북북서	327	21.9	1017.2	-	354	
2020-09-11 10:00:00	65.9	북서	309	21.80	28.74	0.25	4.1	0.36	3.5	3.6	북북서	335	21.9	1017.2	-	330	
2020-09-11 10:05:00	80.6	북서	317	21.77	28.81	0.23	4.6	0.31	3.0	3.9	북북서	339	21.9	1017.3	-	348	
2020-09-11 10:10:00	95.6	북서	307	21.75	28.87	0.27	3.9	0.35	2.5	3.3	북북서	339	22.0	1017.2	-	186	
2020-09-11 10:15:00	117.1	북서	310	21.74	28.85	0.24	4.9	0.41	3.0	3.3	북북서	346	21.9	1017.2	-	56	
2020-09-11 10:20:00	122.0	서북서	293	21.75	28.78	0.23	4.0	0.29	3.5	3.7	북북서	342	21.9	1017.2	-	329	
2020-09-11 10:25:00	110.0	서북서	301	21.76	28.69	0.24	4.0	0.32	3.5	4.4	북북서	346	21.9	1017.2	-	335	
2020-09-11 10:30:00	92.0	서북서	299	21.78	28.75	0.25	4.1	0.31	6.0	4.9	북	349	21.8	1017.1	-	334	
2020-09-11 10:35:00	57.5	북서	305	21.79	28.64	0.23	4.2	0.35	3.0	4.7	북	350	21.9	1017.0	-	335	
2020-09-11 10:40:00	48.6	북서	316	21.80	28.35	0.23	3.8	0.38	3.0	4.8	북북서	348	22.0	1017.1	-	346	
2020-09-11 10:45:00	54.6	북서	317	21.81	28.79	0.25	3.8	0.42	3.0	4.7	북북서	348	21.9	1017.1	-	347	
2020-09-11 10:50:00	47.1	북북서	327	21.76	28.90	0.27	4.0	0.37	5.0	4.5	북북서	342	21.9	1017.2	-	76	
2020-09-11 10:55:00	46.0	북북서	330	21.68	29.01	0.32	3.1	0.45	3.0	4.4	북북서	344	21.9	1017.2	-	272	
2020-09-11 11:00:00	43.9	북북서	331	21.63	29.00	0.25	3.8	0.39	3.5	4.1	북북서	343	21.9	1017.3	-	333	
2020-09-11 11:05:00	43.2	북북서	335	21.56	29.01	0.29	3.6	0.40	3.5	4.3	북북서	343	21.9	1017.3	-	338	
2020-09-11 11:10:00	43.4	북북서	337	21.51	29.08	0.26	3.5	0.43	4.5	4.1	북	352	22.0	1017.3	-	333	
2020-09-11 11:15:00	39.8	북북서	339	21.52	28.93	0.27	3.7	0.43	3.0	4.2	북	356	22.0	1017.3	-	342	
2020-09-11 11:20:00	36.7	북북서	340	21.59	28.85	0.28	3.6	0.40	3.0	4.2	북	356	21.9	1017.3	-	343	
2020-09-11 11:25:00	36.6	북북서	340	21.56	29.14	0.30	3.7	0.41	3.0	4.2	북	355	21.9	1017.3	-	332	
2020-09-11 11:30:00	35.4	북북서	340	21.63	29.04	0.31	3.6	0.39	3.0	4.1	북	358	22.0	1017.3	-	55	
2020-09-11 11:35:00	31.6	북북서	338	21.59	29.15	0.27	4.0	0.40	3.0	4.2	북	0	22.0	1017.2	-	42	
2020-09-11 11:40:00	31.9	북북서	338	21.61	29.15	0.30	3.4	0.44	5.0	4.0	북북동	25	22.0	1017.2	-	346	
2020-09-11 11:45:00	27.1	북북서	337	21.51	29.18	0.27	3.7	0.47	3.0	3.2	북동	42	22.1	1017.3	-	343	
2020-09-11 11:50:00	28.4	북북서	346	21.66	28.90	0.29	3.5	0.37	3.0	3.5	북동	45	22.1	1017.2	-	307	
2020-09-11 11:55:00	25.5	북북동	26	21.78	28.68	0.27	4.0	0.43	3.5	3.5	북동	49	22.0	1017.1	-	237	
2020-09-11 12:00:00	22.1	북북서	348	21.80	28.72	0.28	4.0	0.34	6.5	3.3	북동	50	22.0	1017.1	-	341	
2020-09-11 12:05:00	20.3	북북서	333	21.78	28.65	0.28	3.6	0.39	3.0	3.2	북동	48	22.0	1017.2	-	240	
2020-09-11 12:10:00	14.4	북	5	21.79	28.75	0.32	3.7	0.57	3.5	2.9	북동	51	21.9	1017.2	-	329	
2020-09-11 12:15:00	23.2	동북동	74	21.83	28.56	0.30	3.5	0.41	3.0	2.9	북동	53	21.9	1017.3	-	329	
2020-09-11 12:20:00	10.2	북북서	332	21.83	28.58	0.32	3.4	0.46	2.5	3.0	북동	50	21.8	1017.3	-	319	
2020-09-11 12:25:00	10.6	북북서	328	21.86	28.55	0.28	3.2	0.44	3.0	3.0	북동	49	21.8	1017.3	-	331	
2020-09-11 12:30:00	10.5	북	357	21.85	28.60	0.28	3.3	0.37	3.5	2.5	북동	54	21.8	1017.4	-	317	
2020-09-11 12:35:00	10.0	북서	312	21.87	28.61	0.28	3.4	0.43	3.0	2.3	북동	52	21.8	1017.4	-	6	
2020-09-11 12:40:00	13.0	북서	324	21.84	28.66	0.25	3.3	0.41	3.0	2.5	북동	46	21.9	1017.4	-	342	
2020-09-11 12:45:00	15.2	북서	320	21.81	28.71	0.23	3.6	0.32	2.5	2.9	북동	51	21.9	1017.3	-	42	
2020-09-11 12:50:00	12.9	북서	318	21.79	28.71	0.24	3.3	0.32	3.0	3.5	북동	45	21.9	1017.3	-	329	
2020-09-11 12:55:00	13.5	서북서	291	21.84	28.62	0.25	3.3	0.40	3.5	3.4	북동	36	21.9	1017.2	-	329	
2020-09-11 13:00:00	15.4	북서	312	21.82	28.65	0.25	3.3	0.35	3.0	3.5	북동	37	21.9	1017.2	-	1	
2020-09-11 13:05:00	13.6	북서	311	21.86	28.68	0.27	3.7	0.43	3.0	2.9	북동	44	21.9	1017.4	-	322	
2020-09-11 13:10:00	19.9	서북서	297	21.87	28.64	0.24	3.6	0.38	3.5	2.7	북동	52	21.9	1017.5	-	331	
2020-09-11 13:15:00	23.3	서북서	292	21.89	28.76	0.21	3.5	0.29	4.0	2.8	북동	55	21.9	1017.6	-	348	
2020-09-11 13:20:00	23.5	서북서	294	21.88	28.71	0.25	3.6	0.37	3.5	2.6	동북동	58	21.9	1017.6	-	352	
2020-09-11 13:25:00	30.4	서북서	294	21.88	28.68	0.23	4.1	0.38	3.5	2.9	동북동	60	21.9	1017.7	-	321	
2020-09-11 13:30:00	37.2	서북서	290	21.88	28.69	0.23	4.0	0.35	4.5	3.3	동북동	58	21.8	1017.6	-	323	
2020-09-11 13:35:00	52.7	서	281	21.89	28.70	0.23	4.1	0.34	3.0	3.0	동북동	60	21.8	1017.7	-	327	
2020-09-11 13:40:00	70.4	서	274	21.91	28.70	0.22	4.4	0.29	6.0	2.9	동북동	59	21.8	1017.7	-	335	
2020-09-11 13:45:00	49.5	서북서	282	21.94	28.71	0.24	3.7	0.33	3.5	2.8	북동	52	21.8	1017.7	-	354	
2020-09-11 13:50:00	49.6	서북서	282	21.94	28.69	0.24	3.7	0.35	4.5	2.5	북동	55	21.8	1017.7	-	342	
2020-09-11 13:55:00	74.7	서	275	21.97	28.72	0.23	4.1	0.36	3.0	2.5	북동	54	21.8	1017.7	-	322	
2020-09-11 14:00:00	81.5	서	268	21.96	28.68	0.23	4.0	0.40	3.0	2.6	북동	56	21.8	1017.6	-	319	
2020-09-11 14:05:00	76.3	서	278	21.97	28.70	0.24	4.5	0.33	3.0	2.8	북동	47	21.9	1017.5	-	82	
2020-09-11 14:10:00	97.0	서	273	21.97	28.70	0.28	3.1	0.51	3.0	3.0	북동	41	21.9	1017.5	-	196	
2020-09-11 14:15:00	90.6	서	276	21.97	28.74	0.21	4.5	0.36	7.0	3.1	북동	35	21.9	1017.5	-	53	
2020-09-11 14:20:00	99.7	서북서	287	21.96	28.72	0.23	3.8	0.39	3.0	3.3	북동	41	22.0	1017.4	-	350	
2020-09-11 14:25:00	104.5	서북서	285	21.95	28.68	0.31	3.6	0.42	3.5	3.3	북동	42	21.7	1017.5	-	309	
2020-09-11 14:30:00	99.1	서	279	21.93	28.68	0.21	4.3	0.43	3.5	3.4	북동	36	21.9	1017.4	-	333	
2020-09-11 14:35:00	109.9	서북서	286	21.96	28.85	0.21	3.7	0.25	3.0	3.7	북동	50	21.7	1017.3	-	320	
2020-09-11 14:40:00	107.7	서북서	298	21.98	28.72	0.23	3.8	0.31	3.0	3.9	북동	41	21.8	1017.2	-	339	
2020-09-11 14:45:00	102.0	서북서	294	21.99	28.77	0.24	4.5	0.43	3.0	3.9	북동	47	21.8	1017.2	-	58	
2020-09-11 14:50:00	88.7	서북서	289	21.95	28.65	0.25	3.6	0.44	5.0	3.8	북북동	32	21.9	1017.2	-	324	
2020-09-11 14:55:00	86.0	서북서	283	22.03	28.79	0.24	4.1	0.34	4.0	3.5	북북동	26	21.8	1017.2	-	327	
2020-09-11 15:00:00	71.9	서북서	284	22.06	28.73	0.21	4.0	0.36	3.0	3.6	북북동	20	21.9	1017.2	-	294	
2020-09-11 15:05:00	54.2	서북서	290	22.07	28.70	0.21	4.2	0.28	3.0	3.8	북북동	20	21.8	1017.2	-	280	
2020-09-11 15:10:00	33.7	서북서	297	22.08	28.67	0.26	3.5	0.36	4.5	4.2	북북동	24	21.7	1017.2	-	275	
2020-09-11 15:15:00	27.8	서북서	303	22.08	28.63	0.26	4.0	0.50	3.5	4.8	북북동	29	21.8	1017.1	-	107	
2020-09-11 15:20:00	23.4	서북서	299	22.13	28.53	0.23	3.8	0.30	3.0	5.1	북북동	30	21.7	1017.1	-	298	
2020-09-11 15:25:00	13.5	북북서	329	22.16	28.57	0.24	4.1	0.34	3.0	4.6	북북동	26	21.5	1017.3	-	338	
2020-09-11 15:30:00	12.3	북북서	342	22.14	28.55	0.24	4.0	0.35	3.0	4.3	북북동	30	21.5	1017.5	-	324	
2020-09-11 15:35:00	13.7	북서	325	22.15	28.51	0.24	3.9	0.33	3.0	4.1	북북동	22	21.4	1017.6	-	315	
2020-09-11 15:40:00	12.6	북북서	348	22.25	28.46	0.22	4.2	0.27	3.0	4.1	북북동	18	21.4	1017.8	-	0	
2020-09-11 15:45:00	16.0	북동	39	22.22	28.45	0.23	4.1	0.39	3.0	3.8	북북동	15	21.4	1017.8	-	319	
2020-09-11 15:50:00	20.0	북서	317	22.18	28.43	0.24	3.7	0.36	3.0	3.9	북북동	13	21.5	1017.8	-	306	
2020-09-11 15:55:00	31.0	서북서	301	22.18	28.42	0.27	3.6	0.44	3.0	3.8	북	11	21.4	1017.9	-	349	
2020-09-11 16:00:00	32.3	북서	310	22.16	28.43	0.27	3.4	0.45	3.5	3.6	북	5	21.3	1018.1	-	52	
2020-09-11 16:05:00	38.8	서북서	301	22.13	28.42	0.27	3.8	0.40	2.5	3.5	북	5	21.3	1018.2	-	211	
2020-09-11 16:10:00	46.9	북서	318	22.13	28.44	0.29	3.1	0.41	3.0	3.7	북	10	21.3	1018.3	-	27	
2020-09-11 16:15:00	135.4	서북서	286	22.15	28.39	0.32	3.2	0.51	3.0	3.4	북	4	21.4	1018.4	-	8	
2020-09-11 16:20:00	135.2	서북서	285	22.14	28.35	0.28	3.1	0.51	3.0	3.6	북	357	21.4	1018.5	-	59	
2020-09-11 16:25:00	116.8	서북서	295	22.14	28.38	0.30	3.7	0.41	5.5	3.7	북	359	21.4	1018.5	-	323	
2020-09-11 16:30:00	88.0	서북서	285	22.13	28.49	0.33	3.7	0.52	3.0	3.2	북	359	21.4	1018.4	-	54	
2020-09-11 16:35:00	80.9	서	275	22.18	28.43	0.29	3.6	0.38	3.0	3.4	북	0	21.4	1018.4	-	34	
2020-09-11 16:40:00	51.0	서북서	291	22.18	28.02	0.31	4.1	0.45	3.0	3.2	북	352	21.4	1018.4	-	14	
2020-09-11 16:45:00	58.9	서북서	284	22.11	27.99	0.32	3.9	0.39	2.0	3.7	북	358	21.4	1018.4	-	5	
2020-09-11 16:50:00	46.5	서북서	292	22.07	27.97	0.35	4.3	0.53	3.0	3.9	북	356	21.5	1018.3	-	11	
2020-09-11 16:55:00	33.0	서북서	296	22.08	27.96	0.33	3.9	0.44	2.5	4.6	북	2	21.4	1018.1	-	37	
2020-09-11 17:00:00	25.7	북서	304	22.06	27.96	0.31	3.5	0.41	3.5	4.9	북	357	21.3	1018.1	-	353	
2020-09-11 17:05:00	20.5	북서	323	22.07	28.08	0.31	3.6	0.48	3.0	5.1	북	351	21.2	1018.3	-	11	
2020-09-11 17:10:00	14.9	북서	313	22.09	27.99	0.31	3.9	0.48	3.5	4.6	북	354	21.3	1018.4	-	97	
2020-09-11 17:15:00	8.8	북북서	343	22.06	28.06	0.34	3.9	0.43	3.0	4.8	북	355	21.3	1018.5	-	332	
2020-09-11 17:20:00	4.8	서북서	304	22.07	28.00	0.34	3.2	0.45	3.0	5.2	북	356	21.1	1018.5	-	235	
2020-09-11 17:25:00	8.9	북서	316	22.01	27.94	0.37	3.6	0.52	3.0	5.6	북	356	21.1	1018.4	-	269	
2020-09-11 17:30:00	8.3	서	268	22.01	27.90	0.38	3.6	0.61	4.0	6.2	북	354	21.1	1018.4	-	285	
2020-09-11 17:35:00	7.2	북	357	22.01	27.96	0.43	3.3	0.55	3.5	6.3	북	352	21.1	1018.4	-	46	
2020-09-11 17:40:00	10.2	서북서	301	22.00	27.93	0.45	3.5	0.80	3.5	6.4	북	351	21.1	1018.5	-	279	
2020-09-11 17:45:00	13.4	북북서	329	22.02	27.89	0.48	3.3	0.71	3.0	6.4	북	355	21.0	1018.5	-	336	
2020-09-11 17:50:00	18.9	북북서	329	22.01	28.01	0.51	3.4	0.85	3.0	6.6	북	356	20.9	1018.6	-	30	
2020-09-11 17:55:00	20.4	북서	310	21.99	27.95	0.43	3.3	0.64	3.0	6.4	북	359	20.7	1018.6	-	268	
2020-09-11 18:00:00	20.5	서북서	300	21.98	27.84	0.47	3.3	0.68	3.5	6.3	북	5	20.7	1018.7	-	23	
2020-09-11 18:05:00	23.8	북서	309	21.99	28.00	0.46	3.3	0.60	3.0	6.4	북	6	20.6	1018.7	-	347	
2020-09-11 18:10:00	20.9	북서	309	21.99	27.93	0.52	3.1	0.67	3.0	6.1	북	359	20.4	1018.8	-	330	
