관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2020-02-04 07:05:00	1.1	남남서	195	10.93	31.74	0.64	6.6	0.89	6.5	7.3	서남서	242	-0.1	1026.5	-	56	
2020-02-04 07:10:00	3.3	서	279	10.92	31.72	0.69	6.4	0.95	6.5	7.5	서남서	241	-0.1	1026.4	-	354	
2020-02-04 07:15:00	5.5	남서	216	10.94	31.75	0.64	6.7	1.04	5.5	6.8	서남서	239	-0.1	1026.4	-	37	
2020-02-04 07:20:00	4.9	서남서	256	10.94	31.73	0.80	6.8	1.14	6.5	5.2	서남서	250	-0.2	1026.6	-	54	
2020-02-04 07:25:00	7.1	남서	230	10.94	31.73	0.69	6.5	0.91	6.5	4.2	서남서	239	-0.3	1026.7	-	48	
2020-02-04 07:30:00	4.9	서남서	248	10.94	31.73	0.76	6.6	1.15	6.0	2.5	서남서	244	-0.1	1026.9	-	35	
2020-02-04 07:35:00	2.6	서북서	298	10.95	31.75	0.70	6.5	0.91	6.0	1.8	서	260	-0.2	1026.9	-	45	
2020-02-04 07:40:00	7.3	서남서	236	10.95	31.77	0.74	6.3	0.98	7.0	2.5	남서	235	0.1	1027.0	-	58	
2020-02-04 07:45:00	13.5	남서	229	10.95	31.78	0.77	6.3	1.19	6.5	2.0	남서	224	0.0	1027.0	-	47	
2020-02-04 07:50:00	8.0	남남동	161	10.93	31.81	0.66	6.2	0.95	6.5	2.4	남서	221	0.0	1027.0	-	59	
2020-02-04 07:55:00	7.9	동남동	122	10.94	31.79	0.73	6.6	1.22	6.5	2.5	남남서	206	0.2	1027.0	-	47	
2020-02-04 08:00:00	9.4	남서	235	10.94	31.80	0.78	6.5	1.10	7.0	2.8	서남서	239	0.5	1027.2	-	57	
2020-02-04 08:05:00	8.0	서남서	256	10.93	31.78	0.83	6.5	1.01	6.0	3.2	서	273	0.6	1027.1	-	47	
2020-02-04 08:10:00	14.3	남남서	203	11.01	31.86	0.82	6.5	1.32	7.0	5.6	서북서	297	1.2	1027.1	-	41	
2020-02-04 08:15:00	15.7	남남서	212	11.10	31.84	0.82	6.1	1.21	6.0	7.3	북서	321	1.6	1027.0	-	357	
2020-02-04 08:20:00	7.3	남남서	205	11.12	31.84	1.03	6.6	1.42	6.5	7.3	북북서	329	1.7	1026.9	-	33	
2020-02-04 08:25:00	7.3	남동	146	11.12	31.85	0.90	6.7	1.35	6.5	9.0	북북서	327	1.9	1026.9	-	40	
2020-02-04 08:30:00	9.4	남	174	11.11	31.86	0.92	6.8	1.37	6.0	9.3	북서	326	2.1	1026.9	-	37	
2020-02-04 08:35:00	6.2	남	171	11.10	31.89	0.77	6.9	1.10	7.0	9.0	북북서	334	2.1	1026.9	-	53	
2020-02-04 08:40:00	7.2	남	170	11.09	31.88	0.86	6.6	1.07	6.5	8.0	북서	326	2.1	1026.9	-	3	
2020-02-04 08:45:00	4.1	남	177	11.09	31.87	0.79	6.1	1.05	5.5	7.7	북서	319	2.0	1027.0	-	66	
2020-02-04 08:50:00	8.3	남남동	154	11.09	31.89	0.66	5.9	0.88	6.0	7.4	북서	320	1.9	1027.0	-	55	
2020-02-04 08:55:00	22.3	남서	222	11.09	31.91	0.75	6.1	1.01	5.0	6.9	북서	323	1.9	1027.1	-	41	
2020-02-04 09:00:00	13.5	남남서	193	11.10	31.96	0.88	6.4	1.20	7.0	6.2	북서	317	1.9	1027.1	-	12	
2020-02-04 09:05:00	10.8	남	187	11.09	31.90	0.90	6.5	1.11	6.5	6.5	북서	316	1.7	1027.1	-	36	
2020-02-04 09:10:00	13.8	남	188	11.10	32.02	0.75	6.8	1.00	7.0	6.2	북서	310	1.6	1027.2	-	35	
2020-02-04 09:15:00	8.1	남남서	210	11.12	31.98	0.79	6.4	1.05	5.5	4.9	서북서	301	1.7	1027.2	-	18	
2020-02-04 09:20:00	15.3	남남서	201	11.12	31.91	0.89	6.3	1.24	6.5	4.2	서북서	290	1.8	1027.2	-	34	
2020-02-04 09:25:00	26.7	남남서	208	11.13	31.93	0.94	6.4	1.17	6.5	3.2	서남서	258	1.7	1027.2	-	43	
2020-02-04 09:30:00	13.6	남	182	11.14	31.92	0.93	6.2	1.57	7.0	4.0	서남서	243	1.4	1027.1	-	348	
2020-02-04 09:35:00	18.6	남남서	199	11.14	31.96	0.80	6.8	1.40	6.0	2.9	남서	231	1.5	1027.2	-	55	
2020-02-04 09:40:00	14.6	남남서	200	11.15	31.92	0.74	6.0	1.01	6.5	2.6	서남서	241	1.4	1027.1	-	29	
2020-02-04 09:45:00	19.3	남남서	196	11.17	31.93	0.68	5.9	1.00	6.0	2.5	남서	224	1.7	1027.1	-	0	
2020-02-04 09:50:00	32.6	남남서	202	11.18	31.95	0.85	6.3	1.03	6.0	2.4	남남서	211	1.9	1027.0	-	18	
2020-02-04 09:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2020-02-04 10:00:00	12.6	남남서	195	11.19	31.93	0.89	6.7	1.13	5.5	2.0	남서	226	2.2	1026.9	-	18	
2020-02-04 10:05:00	17.0	남서	222	11.20	32.00	0.80	6.2	1.04	5.0	2.2	서남서	255	2.2	1026.9	-	48	
2020-02-04 10:10:00	11.5	남남서	193	11.19	31.95	0.69	6.4	1.21	5.5	2.2	서남서	244	2.3	1026.8	-	15	
2020-02-04 10:15:00	15.7	남서	217	11.20	31.92	0.79	6.8	1.23	5.5	2.0	서남서	254	2.6	1026.8	-	38	
2020-02-04 10:20:00	43.0	남서	222	11.20	31.88	0.78	6.3	0.99	6.5	4.4	남서	227	2.5	1026.7	-	19	
2020-02-04 10:25:00	13.0	남남서	194	11.21	31.92	0.86	6.4	1.22	6.5	4.4	남서	232	2.7	1026.6	-	0	
2020-02-04 10:30:00	3.6	남	182	11.20	31.95	0.76	6.6	1.34	6.5	3.6	남서	234	2.6	1026.5	-	25	
2020-02-04 10:35:00	12.1	남남서	199	11.20	31.94	0.75	6.4	0.99	6.0	3.7	서남서	237	2.7	1026.4	-	28	
2020-02-04 10:40:00	12.9	남	177	11.20	31.92	0.83	7.0	1.27	6.0	5.0	남서	221	2.7	1026.2	-	68	
2020-02-04 10:45:00	8.5	남남서	196	11.20	31.92	0.81	6.5	1.08	6.5	6.2	남남서	210	2.4	1026.0	-	11	
2020-02-04 10:50:00	19.6	남남동	156	11.20	31.91	0.72	6.6	1.06	5.5	5.6	남남서	208	2.4	1025.9	-	23	
2020-02-04 10:55:00	6.1	동북동	72	11.16	31.90	0.88	6.4	1.13	6.0	5.6	남남서	203	2.4	1025.8	-	357	
2020-02-04 11:00:00	9.0	남	174	11.14	31.95	0.78	6.1	1.17	6.5	5.6	남남서	195	2.6	1025.7	-	346	
2020-02-04 11:05:00	25.3	남동	134	11.11	31.92	0.69	6.5	0.90	6.0	5.3	남남서	205	2.7	1025.6	-	43	
2020-02-04 11:10:00	16.6	남남동	159	11.10	31.93	0.68	6.3	0.93	6.0	4.5	남서	216	2.7	1025.6	-	354	
2020-02-04 11:15:00	7.3	남동	128	11.10	31.93	0.83	6.7	1.37	7.0	4.9	남서	232	3.1	1025.5	-	57	
2020-02-04 11:20:00	8.6	동남동	107	11.10	31.93	0.88	6.4	1.21	6.5	4.8	서남서	237	3.3	1025.3	-	18	
2020-02-04 11:25:00	11.5	남남동	165	11.10	31.96	0.92	6.7	1.44	6.5	4.8	남서	234	3.3	1025.2	-	40	
2020-02-04 11:30:00	7.9	남동	139	11.10	32.00	0.90	6.4	1.12	6.0	5.5	남서	231	3.6	1025.1	-	40	
2020-02-04 11:35:00	9.4	동남동	120	11.10	31.96	0.89	6.4	1.11	6.0	6.3	남서	236	3.7	1025.0	-	46	
2020-02-04 11:40:00	19.8	남	170	11.10	31.96	0.78	6.0	1.31	6.5	7.1	서남서	240	3.6	1024.9	-	47	
2020-02-04 11:45:00	13.7	남동	125	11.10	31.90	0.81	6.5	1.28	6.0	5.7	남서	233	3.6	1024.9	-	28	
2020-02-04 11:50:00	14.7	남동	125	11.10	31.97	0.77	6.4	1.10	7.0	5.6	남서	235	3.9	1024.7	-	51	
2020-02-04 11:55:00	11.5	남동	132	11.12	31.99	0.83	6.3	1.16	6.0	6.3	남서	232	4.0	1024.5	-	75	
2020-02-04 12:00:00	11.4	동남동	115	11.11	31.98	0.58	6.2	0.90	5.5	6.3	남서	227	4.2	1024.3	-	67	
2020-02-04 12:05:00	14.1	남동	145	11.11	32.00	0.72	6.2	1.05	6.5	6.1	남서	227	4.1	1024.2	-	10	
2020-02-04 12:10:00	14.5	동남동	108	11.11	32.05	0.71	5.9	1.13	6.0	6.1	남서	234	4.2	1024.0	-	9	
2020-02-04 12:15:00	9.1	남동	133	11.12	31.97	0.82	6.6	1.23	6.5	4.8	서남서	244	4.3	1024.0	-	7	
2020-02-04 12:20:00	13.7	남동	142	11.16	32.01	0.69	6.1	0.98	6.5	4.9	남서	236	4.5	1023.8	-	8	
2020-02-04 12:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2020-02-04 12:30:00	15.1	남남동	164	11.19	31.96	0.67	6.1	0.96	6.5	4.0	남서	235	4.7	1023.6	-	3	
2020-02-04 12:35:00	34.8	남남서	209	11.20	31.97	0.71	6.4	0.96	7.0	3.6	남서	226	4.8	1023.5	-	32	
2020-02-04 12:40:00	12.7	남동	139	11.20	31.95	0.66	6.5	0.93	5.0	3.9	남서	231	4.9	1023.3	-	22	
2020-02-04 12:45:00	15.2	남남동	162	11.19	31.98	0.83	6.5	1.09	6.0	3.5	남서	233	5.1	1023.2	-	37	
2020-02-04 12:50:00	13.6	남남동	152	11.20	31.95	0.75	6.1	1.01	5.5	5.8	서남서	246	5.1	1022.9	-	6	
2020-02-04 12:55:00	13.6	남남동	147	11.24	31.99	0.71	6.4	0.89	6.5	6.8	남서	231	5.0	1022.7	-	345	
2020-02-04 13:00:00	15.4	남남동	158	11.26	31.98	0.71	6.3	0.98	6.5	6.1	남서	229	5.1	1022.6	-	12	
2020-02-04 13:05:00	17.9	남남동	162	11.25	32.09	0.71	6.6	1.29	6.5	7.3	남서	226	5.2	1022.5	-	48	
2020-02-04 13:10:00	20.8	남	185	11.32	32.09	0.70	6.5	0.85	7.5	7.1	남서	232	5.2	1022.5	-	30	
2020-02-04 13:15:00	22.2	남	188	11.31	32.01	0.73	6.2	1.28	6.5	5.7	남서	236	5.3	1022.5	-	54	
2020-02-04 13:20:00	12.9	남동	138	11.28	32.05	0.73	6.0	1.24	6.0	5.2	서남서	241	5.3	1022.5	-	13	
2020-02-04 13:25:00	26.5	남남서	201	11.31	32.05	0.63	6.5	1.03	7.0	5.3	남서	233	5.5	1022.3	-	343	
2020-02-04 13:30:00	13.0	남남동	163	11.34	32.04	0.69	6.8	1.08	7.0	5.5	남남서	212	5.5	1022.1	-	68	
2020-02-04 13:35:00	21.2	남남서	194	11.34	32.02	0.56	6.8	0.74	6.0	6.7	남남서	211	5.7	1021.9	-	54	
2020-02-04 13:40:00	19.0	남남서	198	11.35	32.00	0.70	6.6	1.15	7.5	6.6	남남서	212	5.6	1021.8	-	28	
2020-02-04 13:45:00	16.2	남	184	11.35	32.02	0.78	6.4	1.00	6.5	6.3	남서	222	5.7	1021.7	-	19	
2020-02-04 13:50:00	31.6	남남동	160	11.34	31.99	0.68	6.3	0.84	5.0	4.7	남서	219	5.8	1021.6	-	25	
2020-02-04 13:55:00	26.5	남남서	199	11.32	32.01	0.65	6.5	0.81	5.5	5.6	남서	215	5.9	1021.5	-	32	
2020-02-04 14:00:00	36.9	남	188	11.31	31.99	0.68	6.9	0.85	6.5	5.9	남남서	209	5.9	1021.4	-	4	
2020-02-04 14:05:00	27.0	남남서	207	11.30	31.98	0.61	5.9	0.84	6.5	6.8	남남서	212	6.0	1021.3	-	332	
2020-02-04 14:10:00	36.9	남남서	193	11.29	31.98	0.65	7.0	0.84	7.0	7.1	남남서	210	6.1	1021.3	-	44	
2020-02-04 14:15:00	13.3	남	187	11.29	31.98	0.71	6.5	0.92	6.0	8.3	남남서	208	6.0	1021.1	-	49	
2020-02-04 14:20:00	30.3	남남서	208	11.32	32.01	0.59	6.6	0.72	6.0	7.2	남서	216	5.9	1021.1	-	40	
2020-02-04 14:25:00	35.4	남서	221	11.33	32.00	0.64	6.8	0.95	6.5	8.2	남서	214	6.0	1020.9	-	77	
2020-02-04 14:30:00	19.5	남남서	197	11.34	32.01	0.60	7.0	1.03	6.5	7.2	남남서	207	6.1	1020.9	-	10	
2020-02-04 14:35:00	41.5	남서	223	11.35	32.01	0.55	6.3	0.72	6.0	7.1	남서	214	6.2	1020.9	-	47	
2020-02-04 14:40:00	23.5	남남서	204	11.37	31.94	0.60	6.2	0.70	6.5	6.9	남서	216	6.2	1020.8	-	359	
2020-02-04 14:45:00	25.2	남서	226	11.37	31.97	0.58	6.3	0.75	7.5	8.2	남서	220	6.1	1020.7	-	29	
2020-02-04 14:50:00	26.8	남서	228	11.38	31.97	0.64	6.4	1.20	7.0	8.7	남서	228	6.1	1020.6	-	69	
2020-02-04 14:55:00	9.5	남남서	203	11.38	31.98	0.66	6.8	1.07	7.0	7.9	남서	232	6.1	1020.7	-	75	
2020-02-04 15:00:00	18.1	남서	231	11.40	32.01	0.59	6.7	0.73	5.5	7.6	남서	234	6.2	1020.6	-	37	
2020-02-04 15:05:00	8.8	남서	225	11.40	31.98	0.68	6.5	0.84	7.0	5.8	서남서	241	6.4	1020.7	-	60	
2020-02-04 15:10:00	22.8	남서	233	11.42	31.96	0.65	6.9	1.20	6.5	6.9	남서	234	6.3	1020.6	-	39	
2020-02-04 15:15:00	16.6	남서	224	11.43	31.99	0.71	6.4	1.05	6.0	7.4	남서	225	6.2	1020.6	-	343	
2020-02-04 15:20:00	26.8	남서	233	11.43	31.98	0.58	6.1	0.83	7.0	6.1	서남서	240	6.3	1020.5	-	7	
2020-02-04 15:25:00	23.8	서남서	254	11.42	31.96	0.54	5.8	0.73	5.5	5.9	서남서	245	6.5	1020.6	-	358	
2020-02-04 15:30:00	25.0	서남서	238	11.42	32.05	0.55	6.1	0.73	5.0	6.5	서남서	237	6.5	1020.5	-	326	
2020-02-04 15:35:00	33.4	남서	230	11.42	31.95	0.63	6.5	0.84	5.5	6.6	서남서	242	6.5	1020.5	-	72	
2020-02-04 15:40:00	21.0	서남서	246	11.42	31.94	0.47	6.7	0.60	7.5	7.1	서남서	243	6.4	1020.5	-	60	
2020-02-04 15:45:00	26.0	남서	235	11.42	31.99	0.48	6.5	0.76	6.5	7.5	서남서	242	6.4	1020.4	-	63	
2020-02-04 15:50:00	15.2	남서	222	11.42	31.92	0.49	6.6	0.73	6.5	7.7	서남서	239	6.4	1020.4	-	44	
2020-02-04 15:55:00	11.3	서남서	238	11.42	31.92	0.55	6.4	1.04	6.5	8.4	서남서	237	6.3	1020.3	-	57	
2020-02-04 16:00:00	21.1	남서	222	11.43	31.94	0.69	6.6	1.14	6.5	8.3	남서	232	6.4	1020.3	-	45	
2020-02-04 16:05:00	14.3	남서	226	11.43	31.95	0.48	5.9	0.70	5.5	8.1	서남서	242	6.2	1020.3	-	349	
2020-02-04 16:10:00	8.7	남	189	11.42	31.97	0.57	6.3	0.81	6.0	9.2	서남서	237	6.2	1020.3	-	37	
2020-02-04 16:15:00	3.5	남남동	166	11.41	31.95	0.50	6.1	0.73	6.5	8.0	서남서	240	6.2	1020.3	-	12	
2020-02-04 16:20:00	-	-	-	11.43	31.95	0.00	0.0	0.00	0.0	8.7	남서	231	6.1	1020.4	-	97	
2020-02-04 16:25:00	-	-	-	11.42	31.96	0.60	6.5	0.84	6.0	8.5	서남서	240	6.2	1020.4	-	38	
2020-02-04 16:30:00	-	-	-	11.41	31.85	0.50	6.5	0.57	6.5	8.7	서남서	240	6.1	1020.4	-	20	
2020-02-04 16:35:00	-	-	-	11.42	31.85	0.56	6.6	0.82	6.0	7.6	서남서	239	6.0	1020.6	-	73	
2020-02-04 16:40:00	3.4	남남동	153	11.43	31.83	0.59	6.6	0.84	6.0	7.4	서남서	242	5.8	1020.6	-	80	
2020-02-04 16:45:00	2.5	동북동	61	11.44	31.87	0.51	6.7	0.75	7.0	7.6	남서	229	5.7	1020.6	-	67	
2020-02-04 16:50:00	3.7	동북동	65	11.44	31.87	0.50	7.2	0.67	6.0	7.3	남서	232	5.7	1020.7	-	66	
2020-02-04 16:55:00	7.4	북북동	11	11.44	31.85	0.52	6.4	0.77	7.0	6.8	남서	233	5.7	1020.7	-	44	
2020-02-04 17:00:00	3.4	남동	136	11.43	31.87	0.55	6.8	0.85	6.0	7.0	남서	225	5.8	1020.6	-	5	
2020-02-04 17:05:00	2.5	동	99	11.43	31.89	0.48	6.9	0.70	6.5	6.9	서남서	238	5.6	1020.7	-	86	
2020-02-04 17:10:00	1.6	남	184	11.44	31.91	0.58	6.5	0.71	6.5	6.0	남서	236	5.7	1020.6	-	35	
2020-02-04 17:15:00	3.7	동남동	104	11.44	31.91	0.48	6.7	0.64	6.5	7.8	남서	221	5.6	1020.6	-	10	
2020-02-04 17:20:00	2.1	동	98	11.44	31.89	0.50	7.0	0.69	6.5	6.4	남서	230	5.4	1020.6	-	70	
2020-02-04 17:25:00	3.2	동	91	11.42	31.89	0.51	6.0	0.78	6.5	5.5	남서	232	5.5	1020.6	-	11	
2020-02-04 17:30:00	1.0	남동	144	11.42	31.94	0.41	7.2	0.75	7.0	3.9	서남서	238	5.4	1020.7	-	80	
2020-02-04 17:35:00	2.9	북동	35	11.42	31.91	0.46	5.9	0.70	6.0	4.5	서남서	239	5.2	1020.6	-	70	
2020-02-04 17:40:00	5.2	북북동	18	11.41	31.94	0.53	7.1	0.67	6.5	4.6	남서	229	5.3	1020.6	-	70	
2020-02-04 17:45:00	3.1	북동	55	11.40	31.93	0.47	6.6	0.59	6.5	5.6	남서	227	5.3	1020.5	-	67	
2020-02-04 17:50:00	3.7	북동	43	11.40	31.92	0.43	5.9	0.76	7.0	5.5	남서	236	5.3	1020.5	-	40	
2020-02-04 17:55:00	4.5	남동	141	11.38	31.93	0.43	6.9	0.65	6.0	6.7	남서	232	5.3	1020.4	-	100	
2020-02-04 18:00:00	2.6	남남동	154	11.39	31.95	0.44	6.3	0.62	6.5	6.5	남서	219	5.1	1020.4	-	69	
2020-02-04 18:05:00	1.1	서북서	299	11.39	31.98	0.54	6.9	0.78	7.0	7.0	남서	224	5.2	1020.4	-	62	
2020-02-04 18:10:00	2.3	남동	131	11.37	31.96	0.48	7.2	0.59	6.0	6.4	남서	223	5.1	1020.5	-	85	
2020-02-04 18:15:00	1.8	동	90	11.38	31.99	0.44	6.8	0.62	6.5	7.1	남서	222	5.0	1020.5	-	20	
2020-02-04 18:20:00	1.1	남동	145	11.38	32.03	0.41	6.0	0.51	6.0	7.6	남서	218	4.9	1020.5	-	58	
2020-02-04 18:25:00	1.4	북동	36	11.39	31.97	0.59	7.3	0.69	7.5	7.5	남서	222	4.8	1020.5	-	59	
2020-02-04 18:30:00	5.4	동북동	66	11.38	31.98	0.46	7.5	0.60	7.5	6.8	남서	219	4.9	1020.6	-	66	
2020-02-04 18:35:00	2.8	동북동	79	11.38	31.98	0.41	6.6	0.52	7.0	6.3	남서	227	5.0	1020.6	-	61	
2020-02-04 18:40:00	4.5	남	178	11.39	31.96	0.45	6.4	0.63	6.5	5.9	남서	233	4.8	1020.7	-	74	
2020-02-04 18:45:00	4.3	남	186	11.39	31.98	0.46	6.3	0.57	6.0	6.0	남서	227	4.7	1020.7	-	50	
2020-02-04 18:50:00	7.2	남	175	11.38	31.98	0.43	6.6	0.74	6.5	5.9	남서	230	4.7	1020.7	-	82	
2020-02-04 18:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2020-02-04 19:00:00	6.0	남서	216	11.37	32.02	0.37	6.5	0.56	6.0	6.1	남서	232	4.6	1020.7	-	91	
2020-02-04 19:05:00	4.1	남서	223	11.36	31.98	0.39	6.6	0.51	6.5	6.0	남서	230	4.8	1020.8	-	52	
2020-02-04 19:10:00	2.4	남	177	11.34	32.02	0.40	6.9	0.65	7.0	6.7	남서	223	4.7	1020.8	-	81	
2020-02-04 19:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2020-02-04 19:20:00	5.7	남서	220	11.33	32.06	0.26	5.6	0.52	5.6	5.5	남서	230	4.6	1020.8	-	68	
2020-02-04 19:25:00	4.7	남남서	210	11.30	32.11	0.50	7.3	0.59	7.0	5.1	남서	223	4.5	1020.8	-	83	
2020-02-04 19:30:00	8.0	서	274	11.30	32.09	0.35	7.0	0.45	7.0	4.5	남서	220	4.5	1020.8	-	61	
2020-02-04 19:35:00	3.3	북서	316	11.31	32.09	0.42	6.9	0.63	7.0	5.9	남서	214	4.6	1020.6	-	42	
2020-02-04 19:40:00	11.8	남서	228	11.31	32.06	0.38	7.0	0.48	6.5	5.3	남서	217	4.5	1020.5	-	84	
2020-02-04 19:45:00	3.6	서	268	11.31	32.12	0.47	7.4	0.63	7.5	5.1	남남서	213	4.5	1020.5	-	84	
2020-02-04 19:50:00	4.0	서북서	294	11.31	32.14	0.39	6.9	0.53	8.0	5.5	남서	223	4.5	1020.5	-	53	
2020-02-04 19:55:00	4.1	남	177	11.31	32.12	0.37	6.8	0.49	5.5	5.7	남남서	212	4.5	1020.5	-	85	
2020-02-04 20:00:00	12.0	남	188	11.30	32.12	0.40	7.3	0.53	7.0	5.4	남남서	205	4.5	1020.4	-	37	
2020-02-04 20:05:00	5.3	남남서	209	11.28	32.18	0.37	6.8	0.58	7.0	4.5	남남서	199	4.5	1020.5	-	10	
2020-02-04 20:10:00	4.3	서남서	250	11.27	32.18	0.40	6.8	0.57	6.0	4.3	남남서	199	4.5	1020.4	-	65	
2020-02-04 20:15:00	7.2	서남서	250	11.27	32.19	0.37	6.3	0.50	7.5	3.8	남남서	213	4.4	1020.5	-	94	
2020-02-04 20:20:00	4.8	남서	226	11.27	32.20	0.33	6.8	0.49	7.0	3.1	남남서	213	4.3	1020.4	-	77	
2020-02-04 20:25:00	3.6	남남서	202	11.26	32.21	0.33	5.7	0.58	6.5	3.2	남	189	4.3	1020.3	-	55	
2020-02-04 20:30:00	3.3	서	278	11.26	32.24	0.42	7.0	0.55	7.5	2.8	남서	230	4.4	1020.3	-	97	
2020-02-04 20:35:00	18.1	북북동	12	11.27	32.20	0.46	7.0	0.71	6.5	4.2	남서	233	4.4	1020.4	-	89	
2020-02-04 20:40:00	15.7	북북동	13	11.27	32.14	0.36	6.7	0.41	7.5	5.3	서남서	237	4.5	1020.4	-	75	
2020-02-04 20:45:00	15.8	북북동	18	11.27	32.17	0.36	6.6	0.49	6.5	4.1	남서	216	4.4	1020.4	-	25	
2020-02-04 20:50:00	18.3	북북동	24	11.41	32.31	0.39	6.8	0.57	7.5	4.4	남서	229	4.4	1020.5	-	37	
2020-02-04 20:55:00	21.0	북북동	12	11.48	32.28	0.39	6.7	0.52	6.0	3.2	남서	224	4.4	1020.5	-	69	
2020-02-04 21:00:00	18.6	북북동	17	11.50	32.26	0.34	6.6	0.46	6.5	2.5	남	185	4.3	1020.3	-	70	
2020-02-04 21:05:00	21.2	북북동	17	11.57	32.32	0.40	7.5	0.61	6.5	4.2	남남서	196	4.2	1020.3	-	99	
2020-02-04 21:10:00	20.2	북북동	23	11.59	32.28	0.36	6.7	0.61	6.5	3.6	남남서	199	4.2	1020.3	-	41	
2020-02-04 21:15:00	20.6	북북동	12	11.60	32.31	0.38	7.1	0.65	7.5	3.1	남남서	194	4.2	1020.2	-	76	
2020-02-04 21:20:00	19.1	북	4	11.60	32.30	0.36	6.7	0.55	7.0	4.0	남남서	200	4.3	1020.2	-	70	
2020-02-04 21:25:00	18.9	북	7	11.62	32.28	0.34	7.0	0.53	7.5	3.3	남남서	210	4.3	1020.3	-	81	
2020-02-04 21:30:00	19.2	북	6	11.60	32.29	0.38	7.2	0.44	6.0	2.8	남서	220	4.3	1020.2	-	98	
2020-02-04 21:35:00	18.6	북북동	13	11.56	32.25	0.35	6.6	0.47	6.0	3.7	남남서	209	4.3	1020.2	-	89	
2020-02-04 21:40:00	16.7	북	9	11.58	32.32	0.34	7.2	0.50	6.5	4.5	남서	218	4.3	1020.1	-	45	
2020-02-04 21:45:00	16.6	북북동	13	11.57	32.32	0.37	6.8	0.59	6.5	4.4	남서	214	4.3	1020.1	-	58	
2020-02-04 21:50:00	22.0	북북동	15	11.63	32.37	0.40	7.0	0.48	6.5	4.1	남남서	203	4.3	1020.1	-	33	
2020-02-04 21:55:00	24.4	북	8	11.66	32.39	0.36	6.9	0.46	6.5	3.1	남	187	4.2	1020.1	-	72	
2020-02-04 22:00:00	23.6	북북동	12	11.73	32.41	0.26	6.2	0.43	6.0	2.4	남서	215	4.1	1020.0	-	50	
2020-02-04 22:05:00	23.5	북	10	11.74	32.40	0.29	6.3	0.40	6.5	4.3	남서	217	4.4	1020.0	-	106	
2020-02-04 22:10:00	24.1	북	6	11.75	32.30	0.31	6.3	0.41	6.5	5.1	남서	214	4.5	1019.9	-	54	
2020-02-04 22:15:00	22.7	북	9	11.75	32.39	0.34	6.7	0.51	6.5	4.8	남서	220	4.5	1019.9	-	72	
2020-02-04 22:20:00	21.6	북북동	18	11.76	32.30	0.32	6.8	0.49	6.5	4.4	남서	228	4.5	1020.1	-	70	
2020-02-04 22:25:00	18.8	북북동	27	11.76	32.33	0.33	6.0	0.45	6.0	4.3	남서	219	4.5	1020.1	-	88	
2020-02-04 22:30:00	24.2	북북동	30	11.75	32.31	0.38	6.6	0.66	7.0	4.7	남서	225	4.5	1020.0	-	75	
2020-02-04 22:35:00	23.0	북북동	13	11.75	32.33	0.32	6.8	0.43	7.0	3.0	남서	218	4.5	1020.1	-	61	
2020-02-04 22:40:00	30.9	북	7	11.76	32.32	0.35	6.4	0.49	6.5	4.7	남남서	207	4.6	1019.9	-	54	
2020-02-04 22:45:00	21.4	북북동	28	11.74	32.33	0.32	6.7	0.40	8.0	5.5	남서	221	4.5	1020.1	-	82	
2020-02-04 22:50:00	26.3	북북동	22	11.70	32.33	0.37	6.6	0.49	6.5	3.5	남서	233	4.3	1020.2	-	89	
2020-02-04 22:55:00	25.8	북북동	26	11.74	32.39	0.37	6.6	0.44	7.5	3.6	남서	235	4.4	1020.2	-	89	
2020-02-04 23:00:00	11.2	동북동	74	11.77	32.36	0.33	6.5	0.39	6.5	2.7	남서	217	4.4	1020.1	-	28	
2020-02-04 23:05:00	27.7	북북동	31	11.77	32.33	0.36	6.9	0.47	7.5	3.3	남남서	200	4.3	1020.1	-	18	
2020-02-04 23:10:00	25.0	북북동	22	11.77	32.39	0.39	6.2	0.47	6.5	2.6	남남서	201	4.2	1020.2	-	58	
2020-02-04 23:15:00	38.0	동북동	71	11.78	32.44	0.38	6.0	0.65	6.0	3.3	남남서	210	4.4	1020.2	-	79	
2020-02-04 23:20:00	34.1	동북동	59	11.82	32.43	0.34	6.0	0.55	6.0	2.5	남서	214	4.6	1020.2	-	90	
2020-02-04 23:25:00	11.6	북북동	23	11.84	32.35	0.46	6.9	0.57	7.0	1.7	남남서	203	4.5	1020.3	-	86	
2020-02-04 23:30:00	28.4	북	6	11.83	32.41	0.37	5.9	0.47	6.0	3.0	남남서	195	4.4	1020.2	-	97	
2020-02-04 23:35:00	21.6	북동	50	11.84	32.30	0.37	6.0	0.48	7.0	2.0	남남서	197	4.5	1020.2	-	100	
