°üÃø¼Ò¸í:°æÆ÷´ëÇØ¼ö¿åÀå
À§µµ:37.808972
°æµµ:128.931889
°üÃø½Ã°£	À¯¼Ó(cm/s)	À¯Çâ(16points)	À¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(m)	À¯ÀÇÆÄÁÖ±â(sec)	ÃÖ´ëÆÄ°í(m)	ÃÖ´ëÆÄÁÖ±â(sec)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	½ÃÁ¤(m)	ÆÄÇâ(deg)	
2022/03/25 15:00:00	9.5	ºÏ	358	9.96	0.48	4.7	0.90	5.0	1.0	ºÏºÏ¼­	331	11.4	1015.2	-	318	
2022/03/25 15:05:00	9.6	ºÏ	353	9.99	0.47	4.7	0.60	4.5	0.9	ºÏ¼­	323	11.3	1015.2	-	129	
2022/03/25 15:10:00	12.4	ºÏ	350	9.99	0.47	4.9	0.65	6.0	0.1	ºÏ¼­	321	11.5	1015.2	-	134	
2022/03/25 15:15:00	14.0	ºÏºÏ¼­	349	9.97	0.46	4.8	0.73	4.5	0.4	ºÏºÏ¼­	335	11.6	1015.2	-	139	
2022/03/25 15:20:00	13.0	ºÏºÏ¼­	343	9.93	0.48	5.0	0.67	5.5	1.2	ºÏ¼­	304	11.6	1015.2	-	121	
2022/03/25 15:25:00	11.1	ºÏ	356	9.88	0.45	4.7	0.76	5.5	1.0	ºÏ¼­	321	11.6	1015.2	-	130	
2022/03/25 15:30:00	12.7	ºÏ	351	9.88	0.49	5.1	0.75	5.5	1.5	ºÏºÏ¼­	328	11.5	1015.3	-	143	
2022/03/25 15:35:00	14.6	ºÏºÏ¼­	344	9.91	0.47	4.6	0.66	4.5	2.0	ºÏºÏ¼­	333	11.6	1015.2	-	130	
2022/03/25 15:40:00	12.9	ºÏºÏ¼­	337	9.92	0.50	4.9	0.64	5.0	2.0	ºÏºÏ¼­	334	11.6	1015.1	-	130	
2022/03/25 15:45:00	13.1	ºÏºÏ¼­	346	9.94	0.43	5.1	0.61	5.0	1.4	ºÏ¼­	321	12.0	1015.2	-	141	
2022/03/25 15:50:00	13.2	ºÏºÏ¼­	344	9.96	0.55	5.1	0.81	5.5	1.3	ºÏ¼­	318	11.5	1015.3	-	131	
2022/03/25 15:55:00	14.8	ºÏºÏ¼­	344	9.96	0.51	5.1	0.76	5.0	1.9	ºÏ	355	11.2	1015.0	-	136	
2022/03/25 16:00:00	13.3	ºÏºÏ¼­	333	9.93	0.51	5.1	0.69	5.0	1.1	ºÏ	4	11.2	1015.0	-	133	
2022/03/25 16:05:00	13.8	ºÏºÏ¼­	338	9.92	0.54	5.4	0.84	4.5	0.8	ºÏµ¿	35	11.1	1015.0	-	129	
2022/03/25 16:10:00	12.3	ºÏºÏ¼­	339	9.90	0.45	4.8	0.62	5.0	1.3	ºÏºÏµ¿	17	11.0	1015.0	-	133	
2022/03/25 16:15:00	12.5	ºÏºÏ¼­	348	9.88	0.52	5.3	0.80	4.5	1.4	ºÏ	0	11.0	1014.9	-	132	
2022/03/25 16:20:00	11.3	ºÏºÏ¼­	335	9.86	0.48	4.8	0.66	5.0	0.6	ºÏ	9	10.9	1014.8	-	136	
2022/03/25 16:25:00	11.8	ºÏºÏ¼­	339	9.84	0.54	5.3	0.76	5.5	0.6	ºÏºÏ¼­	345	11.1	1014.7	-	132	
2022/03/25 16:30:00	13.7	ºÏºÏ¼­	342	9.83	0.46	5.0	0.58	5.5	1.1	ºÏ¼­	324	11.1	1014.7	-	120	
2022/03/25 16:35:00	11.3	ºÏºÏ¼­	328	9.82	0.46	5.3	0.62	4.5	0.5	ºÏºÏµ¿	28	11.0	1014.6	-	133	
2022/03/25 16:40:00	11.0	ºÏºÏ¼­	337	9.80	0.50	4.8	0.69	4.5	0.0	µ¿ºÏµ¿	75	10.9	1014.6	-	136	
2022/03/25 16:45:00	9.4	ºÏºÏ¼­	345	9.79	0.44	5.0	0.66	4.5	0.0	³²µ¿	146	11.0	1014.6	-	134	
2022/03/25 16:50:00	8.3	ºÏºÏ¼­	346	9.77	0.52	4.9	0.69	5.0	0.8	³²³²µ¿	165	11.2	1014.5	-	135	
2022/03/25 16:55:00	11.7	ºÏºÏ¼­	331	9.77	0.48	4.9	0.66	5.0	1.3	³²³²¼­	195	11.6	1014.5	-	119	
2022/03/25 17:00:00	10.6	ºÏºÏ¼­	341	9.75	0.45	4.6	0.66	5.0	1.0	³²³²¼­	208	11.6	1014.4	-	127	
2022/03/25 17:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/03/25 17:10:00	10.9	ºÏºÏ¼­	348	9.71	0.48	5.2	0.72	5.5	0.4	¼­	263	11.4	1014.4	-	123	
2022/03/25 17:15:00	10.6	ºÏºÏ¼­	339	9.69	0.46	5.2	0.73	4.5	0.2	ºÏºÏ¼­	333	11.3	1014.2	-	136	
2022/03/25 17:20:00	7.9	ºÏºÏ¼­	341	9.67	0.48	4.8	0.68	5.0	0.1	µ¿³²µ¿	115	11.3	1014.2	-	130	
2022/03/25 17:25:00	8.1	ºÏºÏ¼­	339	9.66	0.46	4.8	0.75	5.0	0.1	ºÏ¼­	316	11.3	1014.4	-	123	
2022/03/25 17:30:00	9.9	ºÏºÏ¼­	348	9.64	0.45	5.3	0.63	4.5	0.5	µ¿³²µ¿	121	11.4	1014.4	-	127	
2022/03/25 17:35:00	8.4	ºÏ	350	9.65	0.47	5.3	0.62	5.5	0.9	µ¿³²µ¿	114	11.5	1014.3	-	124	
2022/03/25 17:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/03/25 17:45:00	7.8	ºÏºÏ¼­	349	9.63	0.35	4.5	0.70	4.5	2.7	ºÏ	358	11.3	1014.1	-	131	
2022/03/25 17:50:00	6.9	ºÏ	7	9.63	0.54	5.6	1.04	5.0	2.2	ºÏ	9	11.3	1014.1	-	65	
2022/03/25 17:55:00	7.9	ºÏ	7	9.63	0.47	5.2	0.60	6.5	1.8	ºÏ	357	11.3	1014.1	-	127	
2022/03/25 18:00:00	8.1	ºÏºÏµ¿	12	9.57	0.49	4.7	0.68	5.0	1.7	ºÏºÏ¼­	340	11.2	1014.1	-	134	
2022/03/25 18:05:00	8.6	ºÏ	357	9.60	0.40	4.5	0.52	5.0	1.7	ºÏ	359	11.1	1014.0	-	127	
2022/03/25 18:10:00	11.1	ºÏºÏ¼­	342	9.59	0.42	4.7	0.62	5.5	0.9	ºÏ	10	11.0	1014.0	-	133	
2022/03/25 18:15:00	14.7	ºÏºÏ¼­	333	9.58	0.48	4.9	0.60	6.0	1.1	ºÏºÏµ¿	28	10.8	1014.0	-	129	
2022/03/25 18:20:00	8.6	ºÏ	352	9.53	0.54	5.2	0.74	5.0	0.9	ºÏºÏµ¿	32	10.8	1014.2	-	128	
2022/03/25 18:25:00	11.1	ºÏ	356	9.55	0.56	5.0	0.70	5.5	1.4	ºÏ¼­	309	10.8	1014.3	-	111	
2022/03/25 18:30:00	12.6	ºÏºÏ¼­	340	9.60	0.50	5.4	0.73	5.0	1.7	¼­ºÏ¼­	293	10.8	1014.2	-	74	
2022/03/25 18:35:00	11.6	ºÏºÏ¼­	339	9.60	0.53	5.3	0.81	5.5	2.0	¼­ºÏ¼­	293	10.9	1014.2	-	109	
2022/03/25 18:40:00	13.0	ºÏºÏ¼­	334	9.61	0.52	5.3	0.77	5.5	2.3	¼­ºÏ¼­	291	10.7	1014.2	-	129	
2022/03/25 18:45:00	11.1	ºÏºÏ¼­	330	9.59	0.48	5.4	0.71	6.0	1.2	ºÏ¼­	310	10.6	1014.1	-	137	
2022/03/25 18:50:00	12.2	ºÏºÏ¼­	328	9.57	0.50	5.1	0.62	5.0	1.8	ºÏ¼­	318	10.6	1013.8	-	137	
2022/03/25 18:55:00	12.9	ºÏºÏ¼­	335	9.55	0.50	5.0	0.89	5.5	1.8	¼­ºÏ¼­	298	10.6	1013.9	-	128	
2022/03/25 19:00:00	12.6	ºÏ¼­	324	9.53	0.50	5.0	0.68	5.5	2.1	¼­ºÏ¼­	295	10.5	1013.9	-	311	
2022/03/25 19:05:00	13.0	ºÏºÏ¼­	336	9.49	0.56	4.9	0.75	5.5	2.7	¼­ºÏ¼­	292	10.6	1013.7	-	297	
2022/03/25 19:10:00	12.7	ºÏ¼­	322	9.47	0.45	5.2	0.70	5.0	2.2	¼­ºÏ¼­	295	10.9	1013.6	-	147	
2022/03/25 19:15:00	12.2	ºÏ¼­	326	9.47	0.45	4.3	0.65	5.0	1.9	¼­	274	10.9	1013.8	-	135	
2022/03/25 19:20:00	10.6	ºÏºÏ¼­	337	9.45	0.50	5.3	0.87	5.0	2.4	ºÏ¼­	316	10.8	1013.7	-	127	
2022/03/25 19:25:00	12.1	ºÏºÏ¼­	333	9.45	0.46	6.0	0.71	5.5	2.0	ºÏµ¿	44	10.8	1013.5	-	121	
2022/03/25 19:30:00	11.6	ºÏ¼­	326	9.39	0.46	4.8	0.82	5.0	2.1	µ¿ºÏµ¿	75	10.5	1013.5	-	87	
2022/03/25 19:35:00	10.7	ºÏºÏ¼­	335	9.31	0.44	4.7	0.58	5.5	0.8	ºÏºÏ¼­	343	10.4	1013.7	-	205	
2022/03/25 19:40:00	12.1	ºÏºÏ¼­	347	9.33	0.45	4.5	0.60	4.5	0.5	µ¿ºÏµ¿	58	10.4	1013.6	-	30	
2022/03/25 19:45:00	9.7	ºÏºÏ¼­	340	9.39	0.51	5.1	0.72	5.5	1.8	µ¿ºÏµ¿	58	10.4	1013.6	-	136	
2022/03/25 19:50:00	12.5	ºÏºÏ¼­	337	9.46	0.56	5.4	0.85	4.5	1.0	ºÏµ¿	43	10.5	1013.5	-	129	
2022/03/25 19:55:00	12.2	ºÏºÏ¼­	342	9.40	0.46	5.4	0.69	5.5	1.5	ºÏµ¿	34	10.5	1013.3	-	117	
2022/03/25 20:00:00	11.4	ºÏºÏ¼­	348	9.46	0.49	4.3	0.87	4.5	0.8	ºÏºÏµ¿	15	10.5	1013.1	-	134	
2022/03/25 20:05:00	12.7	ºÏºÏ¼­	344	9.48	0.50	5.3	0.78	5.5	0.8	ºÏ	355	10.7	1013.1	-	127	
2022/03/25 20:10:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/03/25 20:15:00	11.8	ºÏºÏ¼­	348	9.43	0.56	5.6	0.80	5.5	2.4	¼­	280	10.7	1013.2	-	127	
2022/03/25 20:20:00	9.9	ºÏºÏ¼­	340	9.36	0.47	5.1	0.67	3.5	2.5	¼­	277	10.6	1013.2	-	123	
2022/03/25 20:25:00	11.8	ºÏºÏ¼­	345	9.48	0.47	5.1	0.78	4.0	1.7	¼­	273	10.6	1013.3	-	147	
2022/03/25 20:30:00	10.5	ºÏºÏ¼­	348	9.52	0.51	5.3	0.65	5.5	1.5	¼­	268	10.6	1013.3	-	134	
2022/03/25 20:35:00	11.7	ºÏ	351	9.61	0.56	5.4	0.75	5.0	1.4	¼­ºÏ¼­	296	10.7	1013.3	-	124	
2022/03/25 20:40:00	9.3	ºÏºÏµ¿	14	9.50	0.49	5.2	0.74	5.5	1.0	ºÏºÏ¼­	333	10.8	1013.2	-	127	
2022/03/25 20:45:00	10.8	ºÏ	358	9.47	0.55	5.1	0.72	4.0	0.7	ºÏ¼­	315	10.8	1013.1	-	129	
2022/03/25 20:50:00	8.9	ºÏ	355	9.45	0.57	5.4	0.82	5.5	1.3	¼­	276	10.8	1013.2	-	123	
2022/03/25 20:55:00	8.8	ºÏ	2	9.40	0.61	5.1	0.91	4.5	1.1	¼­	265	10.9	1013.3	-	137	
2022/03/25 21:00:00	11.4	ºÏ	2	9.28	0.59	4.8	0.84	5.0	0.9	¼­	281	10.9	1013.4	-	136	
2022/03/25 21:05:00	10.9	ºÏ	4	9.37	0.66	5.2	0.92	5.0	0.0	ºÏ¼­	318	10.8	1013.5	-	131	
2022/03/25 21:10:00	13.1	ºÏ	4	9.18	0.64	5.0	0.93	5.0	0.6	³²	180	10.8	1013.7	-	127	
2022/03/25 21:15:00	14.1	ºÏ	3	9.06	0.59	5.1	0.88	4.0	3.5	³²³²µ¿	148	10.6	1013.6	-	126	
2022/03/25 21:20:00	13.6	ºÏ	355	9.03	0.57	5.0	0.90	5.0	3.6	µ¿³²µ¿	120	10.5	1013.4	-	127	
2022/03/25 21:25:00	13.0	ºÏ	3	9.00	0.61	4.9	0.92	6.0	2.1	µ¿	93	10.4	1013.0	-	125	
2022/03/25 21:30:00	13.0	ºÏ	0	8.98	0.57	5.3	0.89	5.5	1.6	ºÏµ¿	42	10.4	1013.0	-	137	
2022/03/25 21:35:00	12.7	ºÏ	352	8.85	0.57	5.4	0.97	5.5	0.7	µ¿ºÏµ¿	61	10.7	1013.2	-	127	
2022/03/25 21:40:00	14.3	ºÏ	1	8.82	0.62	5.6	0.96	5.5	0.8	ºÏµ¿	35	10.5	1013.2	-	145	
2022/03/25 21:45:00	10.7	ºÏ	355	8.84	0.61	5.7	0.89	5.0	2.1	ºÏµ¿	40	10.4	1012.8	-	125	
2022/03/25 21:50:00	12.8	ºÏ	352	8.97	0.60	5.4	0.83	5.5	1.4	ºÏºÏµ¿	30	10.5	1012.8	-	130	
2022/03/25 21:55:00	13.7	ºÏ	9	9.02	0.63	5.5	0.88	5.5	2.4	ºÏ	6	10.4	1012.5	-	127	
2022/03/25 22:00:00	11.9	ºÏ	3	8.97	0.62	5.4	0.79	5.5	1.9	ºÏºÏµ¿	25	10.2	1012.3	-	128	
2022/03/25 22:05:00	13.0	ºÏ	3	9.02	0.69	5.8	0.95	5.0	2.8	ºÏµ¿	34	10.1	1011.9	-	126	
2022/03/25 22:10:00	13.6	ºÏ	355	9.01	0.66	5.4	0.85	6.0	2.4	ºÏºÏµ¿	28	10.1	1011.7	-	125	
2022/03/25 22:15:00	11.6	ºÏ	358	9.08	0.59	5.4	0.98	5.5	0.9	ºÏºÏµ¿	31	10.1	1012.0	-	129	
2022/03/25 22:20:00	10.8	ºÏ	3	9.15	0.56	5.3	0.80	6.0	0.2	¼­	270	10.1	1012.2	-	129	
2022/03/25 22:25:00	10.2	ºÏ	8	9.17	0.63	5.5	0.78	5.5	0.5	¼­	272	10.2	1012.3	-	122	
2022/03/25 22:30:00	8.4	ºÏ	0	9.17	0.70	5.5	0.98	4.5	2.1	¼­	260	10.3	1012.5	-	128	
2022/03/25 22:35:00	8.1	ºÏ	2	9.19	0.54	5.0	0.66	4.0	2.9	¼­	267	10.3	1012.5	-	134	
2022/03/25 22:40:00	9.7	ºÏºÏ¼­	344	9.18	0.62	5.3	0.76	5.5	2.5	¼­	266	10.2	1012.5	-	130	
2022/03/25 22:45:00	8.0	ºÏ	352	9.20	0.55	4.8	0.89	5.0	2.6	¼­	275	10.2	1012.5	-	125	
2022/03/25 22:50:00	8.7	ºÏºÏ¼­	346	9.21	0.52	4.7	0.75	4.5	2.3	¼­	277	10.1	1012.4	-	135	
2022/03/25 22:55:00	5.4	ºÏºÏ¼­	341	9.21	0.66	5.2	0.97	6.0	2.0	¼­ºÏ¼­	291	10.1	1012.4	-	121	
2022/03/25 23:00:00	7.2	ºÏ	352	9.19	0.61	4.9	0.75	5.5	2.0	ºÏ¼­	311	10.0	1012.2	-	144	
2022/03/25 23:05:00	10.3	ºÏ	3	9.19	0.59	5.2	0.81	5.5	1.8	ºÏ¼­	317	9.9	1012.1	-	121	
2022/03/25 23:10:00	7.6	ºÏºÏ¼­	348	9.16	0.61	5.1	0.88	5.0	2.0	ºÏ¼­	320	9.8	1012.1	-	127	
2022/03/25 23:15:00	6.6	ºÏ	359	9.13	0.56	4.8	0.74	4.5	2.1	ºÏºÏ¼­	338	9.8	1011.9	-	131	
2022/03/25 23:20:00	6.1	ºÏ	1	9.17	0.65	4.9	0.88	4.5	1.9	ºÏ	0	9.7	1011.8	-	86	
2022/03/25 23:25:00	4.9	ºÏ¼­	320	9.18	0.64	5.2	0.83	5.5	2.1	ºÏ	5	9.6	1011.7	-	126	
2022/03/25 23:30:00	5.0	ºÏºÏ¼­	344	9.14	0.58	5.5	0.79	9.0	1.9	ºÏ	11	9.6	1011.5	-	126	
2022/03/25 23:35:00	5.7	ºÏ¼­	314	9.15	0.66	5.2	0.88	4.5	2.4	ºÏ	6	9.6	1011.1	-	121	
2022/03/25 23:40:00	6.3	ºÏºÏ¼­	337	9.14	0.63	4.8	0.84	5.0	2.1	ºÏ	5	9.6	1011.0	-	127	
2022/03/25 23:45:00	9.8	ºÏºÏ¼­	341	9.03	0.48	4.9	0.78	5.0	2.2	ºÏ	351	9.6	1010.7	-	311	
2022/03/25 23:50:00	5.4	ºÏ	360	9.09	0.52	5.0	0.68	4.5	2.1	ºÏºÏ¼­	334	9.6	1010.6	-	133	
2022/03/25 23:55:00	6.2	ºÏ¼­	321	9.23	0.54	5.2	0.87	5.5	2.5	ºÏ¼­	323	9.5	1010.4	-	129	
2022/03/26 00:00:00	5.0	ºÏ	7	9.09	0.52	4.8	0.67	5.5	2.8	ºÏ¼­	315	9.5	1010.1	-	130	
2022/03/26 00:05:00	5.4	¼­	273	9.22	0.54	4.9	0.75	5.5	3.1	ºÏ¼­	321	9.5	1009.7	-	4	
2022/03/26 00:10:00	7.7	ºÏºÏ¼­	341	8.95	0.49	4.8	0.92	4.5	3.1	ºÏºÏ¼­	333	9.5	1009.4	-	350	
2022/03/26 00:15:00	7.4	ºÏ	355	8.87	0.54	5.3	0.74	4.5	3.4	ºÏºÏ¼­	335	9.6	1009.3	-	127	
2022/03/26 00:20:00	3.7	³²¼­	236	9.19	0.57	5.0	0.85	5.0	4.1	ºÏ¼­	323	9.6	1009.1	-	120	
2022/03/26 00:25:00	8.7	ºÏºÏ¼­	327	9.08	0.54	5.9	0.84	4.5	3.0	ºÏ¼­	326	9.6	1009.1	-	122	
2022/03/26 00:30:00	6.3	ºÏ¼­	322	9.21	0.47	4.7	0.65	6.0	2.8	ºÏºÏ¼­	334	9.6	1008.9	-	324	
2022/03/26 00:35:00	6.7	¼­ºÏ¼­	302	9.21	0.53	4.7	0.75	4.5	3.4	ºÏºÏ¼­	335	9.7	1008.6	-	130	
2022/03/26 00:40:00	7.5	¼­ºÏ¼­	283	9.27	0.57	5.5	0.83	5.0	3.8	ºÏºÏ¼­	332	9.6	1008.3	-	116	
2022/03/26 00:45:00	7.1	ºÏ¼­	316	9.27	0.48	4.9	0.70	5.0	2.8	ºÏ¼­	318	9.7	1008.3	-	112	
2022/03/26 00:50:00	8.6	ºÏ¼­	305	9.25	0.57	5.3	0.64	5.0	3.4	ºÏ¼­	313	9.7	1008.2	-	128	
2022/03/26 00:55:00	7.8	ºÏºÏ¼­	337	9.09	0.49	4.9	0.60	6.0	3.8	ºÏ¼­	312	9.6	1007.8	-	93	
2022/03/26 01:00:00	6.8	ºÏ¼­	325	8.96	0.52	4.9	0.69	5.0	4.1	ºÏ¼­	320	9.5	1007.4	-	115	
2022/03/26 01:05:00	10.3	ºÏºÏ¼­	332	8.87	0.59	5.0	0.74	5.5	3.1	ºÏ¼­	317	9.5	1007.3	-	128	
2022/03/26 01:10:00	9.1	ºÏ¼­	319	9.07	0.57	5.1	0.80	5.0	3.0	ºÏ¼­	311	9.5	1007.1	-	125	
2022/03/26 01:15:00	8.6	ºÏ¼­	313	8.99	0.50	4.6	0.61	5.5	1.4	ºÏ	2	9.6	1006.9	-	231	
2022/03/26 01:20:00	9.7	ºÏºÏ¼­	331	8.85	0.49	5.0	0.69	5.5	2.0	ºÏºÏ¼­	342	9.7	1006.6	-	123	
2022/03/26 01:25:00	8.5	ºÏºÏ¼­	337	8.83	0.58	5.5	0.85	4.5	1.0	ºÏ	0	9.9	1006.4	-	119	
2022/03/26 01:30:00	9.0	ºÏºÏ¼­	330	8.85	0.62	5.1	1.00	5.5	0.0	µ¿ºÏµ¿	65	9.9	1006.2	-	128	
2022/03/26 01:35:00	10.2	ºÏºÏ¼­	330	8.86	0.45	5.1	0.67	6.0	0.1	ºÏ¼­	313	9.8	1006.1	-	129	
2022/03/26 01:40:00	10.5	ºÏºÏ¼­	341	8.82	0.58	5.5	0.76	6.0	0.8	³²³²µ¿	160	10.0	1005.9	-	118	
2022/03/26 01:45:00	8.2	ºÏ	351	8.76	0.62	5.1	0.82	5.0	0.6	³²³²µ¿	157	10.2	1005.6	-	340	
2022/03/26 01:50:00	9.0	ºÏºÏ¼­	332	8.75	0.63	5.9	0.84	5.5	0.8	³²	170	10.2	1005.4	-	131	
2022/03/26 01:55:00	10.5	ºÏºÏ¼­	343	8.77	0.60	5.4	0.83	6.0	0.8	³²³²¼­	207	10.2	1005.3	-	120	
2022/03/26 02:00:00	9.7	ºÏºÏ¼­	343	8.83	0.69	5.2	1.08	5.0	1.3	¼­	274	9.9	1005.0	-	132	
2022/03/26 02:05:00	9.9	ºÏºÏ¼­	347	8.82	0.60	5.0	1.00	5.5	2.4	³²¼­	223	9.8	1004.7	-	115	
2022/03/26 02:10:00	12.6	ºÏºÏ¼­	341	8.83	0.79	5.1	0.99	4.5	1.9	³²¼­	219	10.0	1004.5	-	130	
2022/03/26 02:15:00	8.4	ºÏºÏ¼­	339	8.86	0.82	4.9	1.39	4.5	2.7	³²	175	10.1	1004.4	-	314	
2022/03/26 02:20:00	10.3	ºÏºÏ¼­	329	8.88	0.75	4.4	1.06	5.5	3.7	³²	172	10.6	1004.2	-	349	
2022/03/26 02:25:00	11.4	ºÏ¼­	311	9.01	0.94	4.9	1.30	5.5	3.5	³²	169	10.7	1004.0	-	119	
2022/03/26 02:30:00	10.7	ºÏºÏ¼­	337	9.06	1.04	4.9	1.93	5.0	2.8	³²	173	10.7	1003.7	-	27	
2022/03/26 02:35:00	10.8	ºÏ¼­	319	9.05	1.13	4.7	1.72	4.5	2.8	³²	188	10.6	1003.6	-	311	
2022/03/26 02:40:00	8.1	ºÏ¼­	315	9.07	0.97	4.9	1.62	4.5	1.6	³²³²¼­	209	10.6	1003.3	-	104	
2022/03/26 02:45:00	10.1	ºÏ¼­	319	9.08	1.10	4.7	1.37	5.0	2.2	³²¼­	219	10.5	1003.1	-	109	
2022/03/26 02:50:00	11.0	ºÏºÏ¼­	328	9.09	1.14	4.8	1.71	4.5	2.7	³²	176	10.5	1002.8	-	119	
2022/03/26 02:55:00	12.1	ºÏ¼­	318	9.02	1.00	5.5	1.47	4.0	2.1	³²	184	10.5	1002.6	-	300	
2022/03/26 03:00:00	12.6	ºÏ¼­	323	9.07	1.03	5.4	1.21	5.0	2.7	³²	173	10.5	1002.4	-	116	
2022/03/26 03:05:00	11.7	ºÏºÏ¼­	339	9.08	1.07	5.0	1.93	5.0	1.9	³²	188	10.4	1002.2	-	122	
2022/03/26 03:10:00	9.3	ºÏ¼­	316	9.14	0.88	4.8	1.17	5.0	2.5	³²	188	10.4	1001.9	-	144	
2022/03/26 03:15:00	13.0	ºÏ¼­	315	9.15	1.00	5.0	1.32	5.0	3.2	³²	182	10.3	1001.7	-	120	
2022/03/26 03:20:00	14.8	ºÏ¼­	313	9.16	0.99	4.9	1.36	4.5	3.9	³²	175	10.5	1001.4	-	124	
2022/03/26 03:25:00	11.6	ºÏºÏ¼­	341	9.16	0.94	4.7	1.68	4.5	5.0	³²³²µ¿	165	10.6	1001.0	-	32	
2022/03/26 03:30:00	9.2	ºÏ¼­	315	9.19	1.09	5.1	1.62	5.5	3.7	³²	174	10.7	1000.9	-	131	
2022/03/26 03:35:00	10.9	ºÏ¼­	316	9.18	1.03	4.8	1.33	4.5	3.0	³²	176	10.7	1000.7	-	127	
2022/03/26 03:40:00	12.1	ºÏ¼­	318	9.17	0.91	4.9	1.27	5.0	3.0	³²	179	10.6	1000.5	-	10	
2022/03/26 03:45:00	11.0	ºÏºÏ¼­	337	9.13	0.89	4.7	1.20	5.5	2.3	³²³²¼­	209	10.5	1000.4	-	98	
2022/03/26 03:50:00	9.8	ºÏºÏ¼­	331	9.15	0.84	4.9	1.14	5.0	1.6	³²¼­	236	10.0	1000.3	-	324	
2022/03/26 03:55:00	10.5	ºÏ¼­	318	9.16	0.96	4.7	1.27	4.5	1.4	³²¼­	228	10.0	1000.1	-	114	
2022/03/26 04:00:00	16.2	ºÏ¼­	325	9.18	0.93	4.7	1.33	5.5	1.2	³²¼­	234	10.0	1000.0	-	77	
2022/03/26 04:05:00	16.8	ºÏºÏ¼­	347	9.19	0.87	5.0	1.11	5.0	1.2	³²³²µ¿	168	10.1	999.6	-	117	
2022/03/26 04:10:00	18.2	ºÏºÏ¼­	334	9.19	0.86	4.6	1.61	5.5	2.8	³²³²µ¿	166	10.2	999.2	-	128	
2022/03/26 04:15:00	14.3	ºÏ¼­	326	9.17	0.93	5.4	1.38	5.0	3.2	³²³²µ¿	165	10.3	999.0	-	113	
2022/03/26 04:20:00	18.8	ºÏºÏ¼­	329	9.15	0.89	5.3	1.28	4.5	1.7	³²¼­	217	10.0	998.8	-	125	
2022/03/26 04:25:00	19.9	ºÏºÏ¼­	331	9.15	0.93	5.1	1.30	4.5	2.1	³²¼­	214	9.7	998.6	-	115	
2022/03/26 04:30:00	21.0	ºÏºÏ¼­	339	9.12	0.94	5.3	1.57	6.0	2.6	³²¼­	231	9.7	998.5	-	102	
2022/03/26 04:35:00	19.1	ºÏºÏ¼­	347	9.10	0.92	4.7	1.29	5.0	2.4	³²³²¼­	205	9.6	998.4	-	121	
2022/03/26 04:40:00	17.6	ºÏºÏ¼­	342	9.10	1.06	4.7	1.53	4.5	3.0	³²³²¼­	195	9.6	998.1	-	114	
2022/03/26 04:45:00	21.8	ºÏºÏ¼­	341	9.10	1.19	5.4	1.62	4.0	3.2	³²³²¼­	192	9.7	997.9	-	106	
2022/03/26 04:50:00	19.9	ºÏºÏ¼­	342	9.09	1.15	4.7	1.92	5.0	2.9	³²	176	9.7	997.7	-	186	
2022/03/26 04:55:00	16.9	ºÏºÏ¼­	338	9.08	1.17	4.9	1.73	5.0	3.4	³²	177	9.9	997.5	-	112	
2022/03/26 05:00:00	19.5	ºÏºÏ¼­	334	9.11	1.25	5.4	1.62	5.5	6.3	³²³²µ¿	161	10.5	997.1	-	119	
2022/03/26 05:05:00	22.5	ºÏºÏ¼­	332	9.13	1.30	5.1	1.88	5.0	9.0	³²³²µ¿	157	10.8	996.8	-	108	
2022/03/26 05:10:00	20.0	ºÏºÏ¼­	329	9.17	1.42	5.6	2.23	5.5	11.0	³²³²µ¿	148	11.0	996.6	-	111	
2022/03/26 05:15:00	30.2	ºÏºÏ¼­	330	9.19	1.42	5.6	2.17	5.5	11.3	³²³²µ¿	150	11.1	996.4	-	143	
2022/03/26 05:20:00	25.7	ºÏ¼­	321	9.19	1.56	5.4	2.40	5.5	11.2	³²³²µ¿	150	11.2	996.3	-	122	
2022/03/26 05:25:00	29.4	ºÏºÏ¼­	332	9.19	1.68	5.5	2.72	6.0	11.9	³²³²µ¿	148	11.3	996.1	-	112	
2022/03/26 05:30:00	29.5	ºÏºÏ¼­	332	9.19	1.65	5.6	2.23	5.5	11.4	³²³²µ¿	151	11.3	996.0	-	122	
2022/03/26 05:35:00	30.7	ºÏºÏ¼­	332	9.22	1.82	5.7	2.18	5.5	12.1	³²³²µ¿	149	11.3	995.9	-	121	
2022/03/26 05:40:00	34.0	ºÏºÏ¼­	334	9.21	1.76	5.8	2.25	4.5	12.0	³²³²µ¿	152	11.4	995.8	-	114	
2022/03/26 05:45:00	30.5	ºÏºÏ¼­	336	9.18	1.69	6.1	2.31	6.0	11.2	³²³²µ¿	152	11.3	995.7	-	118	
2022/03/26 05:50:00	34.4	ºÏºÏ¼­	336	9.17	1.82	6.3	2.67	6.5	10.4	³²³²µ¿	148	11.3	995.6	-	116	
